dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.723344,1.159383,0.487968,1.238436,1.494135,-0.898561,0.657849
0.010000,6.733253,1.167055,0.500500,1.253237,1.480075,-1.405949,0.659798
0.010000,6.743265,1.174838,0.513181,1.268038,1.480166,0.009131,0.661814
0.010000,6.753376,1.182732,0.526008,1.282732,1.469381,-1.078550,0.663900
0.010000,6.763585,1.190737,0.538981,1.297321,1.458937,-1.044388,0.666058
0.010000,6.773890,1.198854,0.552100,1.311831,1.450991,-0.794598,0.668294
0.010000,6.784290,1.207084,0.565362,1.326280,1.444877,-0.611425,0.670609
0.010000,6.794783,1.215427,0.578768,1.340541,1.426077,-1.879994,0.673007
0.010000,6.805365,1.223885,0.592315,1.354726,1.418540,-0.753715,0.675493
0.010000,6.816037,1.232458,0.606004,1.368870,1.414379,-0.416104,0.678070
0.010000,6.826795,1.241147,0.619832,1.382804,1.393368,-2.101051,0.680743
0.010000,6.837636,1.249951,0.633798,1.396610,1.380662,-1.270618,0.683517
0.010000,6.848557,1.258873,0.647901,1.410274,1.366367,-1.429521,0.686398
0.010000,6.859557,1.267913,0.662139,1.423777,1.350332,-1.603481,0.689389
0.010000,6.870633,1.277071,0.676510,1.437129,1.335205,-1.512670,0.692498
0.010000,6.881780,1.286349,0.691013,1.450358,1.322876,-1.232931,0.695731
0.010000,6.892997,1.295747,0.705646,1.463298,1.294033,-2.884345,0.699095
0.010000,6.904278,1.305265,0.720407,1.476020,1.272192,-2.184083,0.702596
0.010000,6.915622,1.314905,0.735293,1.488666,1.264603,-0.758878,0.706243
0.010000,6.927022,1.324667,0.750302,1.500882,1.221552,-4.305116,0.710044
0.010000,6.938476,1.334553,0.765432,1.512993,1.211059,-1.049283,0.714008
0.010000,6.949979,1.344562,0.780679,1.524750,1.175725,-3.533420,0.718147
0.010000,6.961525,1.354694,0.796041,1.536180,1.142994,-3.273121,0.722469
0.010000,6.973109,1.364952,0.811514,1.547302,1.112190,-3.080325,0.726988
0.010000,6.984727,1.375334,0.827095,1.558074,1.077274,-3.491591,0.731715
0.010000,6.996371,1.385842,0.842780,1.568452,1.037752,-3.952255,0.736666
0.010000,7.008034,1.396476,0.858563,1.578383,0.993071,-4.468041,0.741855
0.010000,7.019711,1.407236,0.874441,1.587809,0.942618,-5.045380,0.747299
0.010000,7.031393,1.418122,0.890409,1.596753,0.894471,-4.814705,0.753017
0.010000,7.043072,1.429134,0.906461,1.605153,0.839941,-5.452906,0.759028
0.010000,7.054738,1.440270,0.922589,1.612851,0.769764,-7.017736,0.765356
0.010000,7.066382,1.451531,0.938787,1.619842,0.699159,-7.060543,0.772024
0.010000,7.077994,1.462915,0.955049,1.626184,0.634229,-6.492961,0.779062
0.010000,7.089561,1.474422,0.971365,1.631552,0.536740,-9.748868,0.786497
0.010000,7.101072,1.486047,0.987724,1.635967,0.441485,-9.525548,0.794366
0.010000,7.112511,1.497790,1.004118,1.639344,0.337719,-10.376600,0.802705
0.010000,7.123864,1.509647,1.020534,1.641557,0.221312,-11.640681,0.811558
0.010000,7.135113,1.521612,1.036956,1.642267,0.071001,-15.031107,0.820971
0.010000,7.146241,1.533681,1.053373,1.641674,-0.059316,-13.031730,0.831000
0.010000,7.157228,1.545846,1.069765,1.639189,-0.248493,-18.917670,0.841704
0.010000,7.168049,1.558100,1.086113,1.634794,-0.439505,-19.101163,0.853153
0.010000,7.178682,1.570430,1.102394,1.628171,-0.662267,-22.276272,0.865427
0.010000,7.189097,1.582824,1.118584,1.618950,-0.922117,-25.984995,0.878614
0.010000,7.199266,1.595267,1.134653,1.606954,-1.199629,-27.751175,0.892820
0.010000,7.209154,1.607737,1.150568,1.591409,-1.554441,-35.481205,0.908163
0.010000,7.218723,1.620209,1.166288,1.572044,-1.936513,-38.207225,0.924782
0.010000,7.227933,1.632653,1.181770,1.548158,-2.388610,-45.209704,0.942836
0.010000,7.236738,1.645030,1.196959,1.518925,-2.923267,-53.465626,0.962513
0.010000,7.245087,1.657294,1.211795,1.483645,-3.528065,-60.479794,0.984030
0.010000,7.252927,1.669386,1.226206,1.441051,-4.259362,-73.129707,1.007644
0.010000,7.260198,1.681233,1.240106,1.389994,-5.105728,-84.636649,1.033651
