dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.359274,4.863934,2.010000,3.000000,0.000000,0.000000,0.880488
0.010000,3.378259,4.887163,2.040000,3.000000,0.000000,0.000000,0.890636
0.010000,3.397011,4.910580,2.070000,3.000000,0.000000,0.000000,0.900512
0.010000,3.415533,4.934179,2.100000,3.000000,0.000000,0.000000,0.910115
0.010000,3.433832,4.957952,2.130000,3.000000,0.000000,0.000000,0.919446
0.010000,3.451911,4.981893,2.160000,3.000000,0.000000,0.000000,0.928506
0.010000,3.469775,5.005993,2.190000,3.000000,0.000000,0.000000,0.937296
0.010000,3.487430,5.030248,2.220000,3.000000,0.000000,0.000000,0.945817
0.010000,3.504882,5.054650,2.250000,3.000000,0.000000,0.000000,0.954072
0.010000,3.522134,5.079193,2.280000,3.000000,0.000000,0.000000,0.962063
0.010000,3.539193,5.103870,2.310000,3.000000,0.000000,0.000000,0.969791
0.010000,3.556064,5.128677,2.340000,3.000000,0.000000,0.000000,0.977259
0.010000,3.572753,5.153606,2.370000,3.000000,0.000000,0.000000,0.984470
0.010000,3.589264,5.178654,2.400000,3.000000,0.000000,0.000000,0.991425
0.010000,3.605605,5.203813,2.430000,3.000000,0.000000,0.000000,0.998128
0.010000,3.621779,5.229079,2.460000,3.000000,0.000000,0.000000,1.004581
0.010000,3.637793,5.254448,2.490000,3.000000,0.000000,0.000000,1.010787
0.010000,3.653652,5.279913,2.520000,3.000000,0.000000,0.000000,1.016748
0.010000,3.669363,5.305470,2.550000,3.000000,0.000000,0.000000,1.022468
0.010000,3.684930,5.331115,2.580000,3.000000,0.000000,0.000000,1.027949
0.010000,3.700359,5.356843,2.610000,3.000000,0.000000,0.000000,1.033194
0.010000,3.715657,5.382650,2.640000,3.000000,0.000000,0.000000,1.038205
0.010000,3.730827,5.408532,2.670000,3.000000,0.000000,0.000000,1.042986
0.010000,3.745877,5.434483,2.700000,3.000000,0.000000,0.000000,1.047538
0.010000,3.760811,5.460502,2.730000,3.000000,0.000000,0.000000,1.051864
0.010000,3.775636,5.486583,2.760000,3.000000,0.000000,0.000000,1.055967
0.010000,3.790357,5.512723,2.790000,3.000000,0.000000,0.000000,1.059849
0.010000,3.804978,5.538919,2.820000,3.000000,0.000000,0.000000,1.063512
0.010000,3.819507,5.565166,2.850000,3.000000,0.000000,0.000000,1.066959
0.010000,3.833947,5.591462,2.880000,3.000000,0.000000,0.000000,1.070191
0.010000,3.848306,5.617803,2.910000,3.000000,0.000000,0.000000,1.073210
0.010000,3.862588,5.644185,2.940000,3.000000,0.000000,0.000000,1.076019
0.010000,3.876798,5.670606,2.970000,3.000000,0.000000,0.000000,1.078618
0.010000,3.890942,5.697062,3.000000,3.000000,0.000000,0.000000,1.081010
0.010000,3.905026,5.723551,3.030000,3.000000,0.000000,0.000000,1.083197
0.010000,3.919054,5.750069,3.060000,3.000000,0.000000,0.000000,1.085179
0.010000,3.933033,5.776613,3.090000,3.000000,0.000000,0.000000,1.086957
0.010000,3.946967,5.803181,3.120000,3.000000,0.000000,0.000000,1.088534
0.010000,3.960862,5.829769,3.150000,3.000000,0.000000,0.000000,1.089910
0.010000,3.974723,5.856375,3.180000,3.000000,0.000000,0.000000,1.091085
0.010000,3.988555,5.882996,3.210000,3.000000,0.000000,0.000000,1.092061
0.010000,4.002364,5.909629,3.240000,3.000000,0.000000,0.000000,1.092839
0.010000,4.016155,5.936271,3.270000,3.000000,0.000000,0.000000,1.093418
0.010000,4.029933,5.962920,3.300000,3.000000,0.000000,0.000000,1.093799
0.010000,4.043703,5.989573,3.330000,3.000000,0.000000,0.000000,1.093983
0.010000,4.057472,6.016227,3.360000,3.000000,0.000000,0.000000,1.093969
0.010000,4.071243,6.042879,3.390000,3.000000,0.000000,0.000000,1.093757
0.010000,4.085022,6.069528,3.420000,3.000000,0.000000,0.000000,1.093349
0.010000,4.098816,6.096169,3.450000,3.000000,0.000000,0.000000,1.092742
0.010000,4.112627,6.122800,3.480000,3.000000,0.000000,0.000000,1.091937
0.010000,4.126463,6.149419,3.510000,3.000000,0.000000,0.000000,1.090933
0.010000,4.140329,6.176023,3.540000,3.000000,0.000000,0.000000,1.089729
0.010000,4.154229,6.202608,3.570000,3.000000,0.000000,0.000000,1.088326
0.010000,4.168169,6.229173,3.600000,3.000000,0.000000,0.000000,1.086721
0.010000,4.182154,6.255714,3.630000,3.000000,0.000000,0.000000,1.084914
0.010000,4.196190,6.282228,3.660000,3.000000,0.000000,0.000000,1.082903
0.010000,4.210282,6.308712,3.690000,3.000000,0.000000,0.000000,1.080688
0.010000,4.224435,6.335164,3.720000,3.000000,0.000000,0.000000,1.078267
0.010000,4.238655,6.361579,3.750000,3.000000,0.000000,0.000000,1.075638
0.010000,4.252947,6.387956,3.780000,3.000000,0.000000,0.000000,1.072800
0.010000,4.267317,6.414291,3.810000,3.000000,0.000000,0.000000,1.069751
0.010000,4.281769,6.440580,3.840000,3.000000,0.000000,0.000000,1.066489
0.010000,4.296310,6.466820,3.870000,3.000000,0.000000,0.000000,1.063012
0.010000,4.310946,6.493008,3.900000,3.000000,0.000000,0.000000,1.059319
0.010000,4.325680,6.519140,3.930000,3.000000,0.000000,0.000000,1.055406
0.010000,4.340520,6.545213,3.960000,3.000000,0.000000,0.000000,1.051272
0.010000,4.355470,6.571223,3.990000,3.000000,0.000000,0.000000,1.046914
0.010000,4.370536,6.597165,4.020000,3.000000,0.000000,0.000000,1.042330
0.010000,4.385725,6.623036,4.050000,3.000000,0.000000,0.000000,1.037518
0.010000,4.401040,6.648832,4.080000,3.000000,0.000000,0.000000,1.032474
0.010000,4.416488,6.674549,4.110000,3.000000,0.000000,0.000000,1.027196
0.010000,4.432075,6.700182,4.140000,3.000000,0.000000,0.000000,1.021682
0.010000,4.447806,6.725727,4.170000,3.000000,0.000000,0.000000,1.015928
0.010000,4.463687,6.751179,4.200000,3.000000,0.000000,0.000000,1.009933
0.010000,4.479723,6.776533,4.230000,3.000000,0.000000,0.000000,1.003692
0.010000,4.495920,6.801784,4.260000,3.000000,0.000000,0.000000,0.997205
0.010000,4.512284,6.826928,4.290000,3.000000,0.000000,0.000000,0.990467
0.010000,4.528820,6.851960,4.320000,3.000000,0.000000,0.000000,0.983476
0.010000,4.545534,6.876872,4.350000,3.000000,0.000000,0.000000,0.976229
0.010000,4.562431,6.901661,4.380000,3.000000,0.000000,0.000000,0.968725
0.010000,4.579517,6.926320,4.410000,3.000000,0.000000,0.000000,0.960960
0.010000,4.596797,6.950844,4.440000,3.000000,0.000000,0.000000,0.952933
0.010000,4.614276,6.975225,4.470000,3.000000,0.000000,0.000000,0.944641
0.010000,4.631960,6.999459,4.500000,3.000000,0.000000,0.000000,0.936082
0.010000,4.649855,7.023538,4.530000,3.000000,0.000000,0.000000,0.927254
0.010000,4.667964,7.047455,4.560000,3.000000,0.000000,0.000000,0.918156
0.010000,4.686293,7.071204,4.590000,3.000000,0.000000,0.000000,0.908787
0.010000,4.704848,7.094778,4.620000,3.000000,0.000000,0.000000,0.899146
0.010000,4.723632,7.118169,4.650000,3.000000,0.000000,0.000000,0.889232
0.010000,4.742650,7.141371,4.680000,3.000000,0.000000,0.000000,0.879046
0.010000,4.761906,7.164375,4.710000,3.000000,0.000000,0.000000,0.868586
0.010000,4.781405,7.187173,4.740000,3.000000,0.000000,0.000000,0.857855
0.010000,4.801151,7.209758,4.770000,3.000000,0.000000,0.000000,0.846853
0.010000,4.821147,7.232122,4.800000,3.000000,0.000000,0.000000,0.835582
0.010000,4.841397,7.254257,4.830000,3.000000,0.000000,0.000000,0.824044
0.010000,4.861904,7.276154,4.860000,3.000000,0.000000,0.000000,0.812243
0.010000,4.882670,7.297804,4.890000,3.000000,0.000000,0.000000,0.800181
0.010000,4.903699,7.319200,4.920000,3.000000,0.000000,0.000000,0.787863
0.010000,4.924993,7.340332,4.950000,3.000000,0.000000,0.000000,0.775295
0.010000,4.946553,7.361192,4.980000,3.000000,0.000000,0.000000,0.762480
0.010000,4.968381,7.381772,5.010000,3.000000,0.000000,0.000000,0.749427
0.010000,4.990478,7.402063,5.040000,3.000000,0.000000,0.000000,0.736142
0.010000,5.012845,7.422055,5.070000,3.000000,0.000000,0.000000,0.722633
0.010000,5.035482,7.441741,5.100000,3.000000,0.000000,0.000000,0.708909
0.010000,5.058389,7.461113,5.130000,3.000000,0.000000,0.000000,0.694980
0.010000,5.081565,7.480161,5.160000,3.000000,0.000000,0.000000,0.680855
0.010000,5.105010,7.498878,5.190000,3.000000,0.000000,0.000000,0.666545
0.010000,5.128722,7.517255,5.220000,3.000000,0.000000,0.000000,0.652064
0.010000,5.152417,7.535075,5.249649,2.929754,-7.024582,-702.458229,0.637594
0.010000,5.174581,7.551264,5.277095,2.559508,-37.024582,-3000.000000,0.624070
0.010000,5.192990,7.564364,5.299690,1.959508,-60.000000,-2297.541771,0.612852
0.010000,5.206605,7.573853,5.316285,1.359508,-60.000000,0.000000,0.604567
0.010000,5.215338,7.579852,5.326880,0.759508,-60.000000,-0.000000,0.599259
0.010000,5.219426,7.582637,5.331827,0.229754,-52.975418,702.458229,0.596776
0.010000,5.220376,7.583283,5.332975,0.000000,-22.975418,3000.000000,0.596199
0.010000,5.220376,7.583283,5.332975,0.000000,0.000000,2297.541771,0.596199
