dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.312817,7.502135,2.275160,2.979299,-0.270844,-0.009771,6.051863
0.010000,2.341793,7.495322,2.304925,2.976588,-0.271013,-0.016907,6.052692
0.010000,2.370748,7.488541,2.334664,2.973876,-0.271190,-0.017704,6.053616
0.010000,2.399684,7.481795,2.364376,2.971163,-0.271375,-0.018430,6.054637
0.010000,2.428600,7.475085,2.394060,2.968447,-0.271574,-0.019886,6.055753
0.010000,2.457498,7.468415,2.423718,2.965729,-0.271786,-0.021215,6.056966
0.010000,2.486377,7.461788,2.453348,2.963009,-0.272010,-0.022405,6.058275
0.010000,2.515239,7.455206,2.482951,2.960287,-0.272226,-0.021626,6.059681
0.010000,2.544084,7.448672,2.512526,2.957563,-0.272423,-0.019703,6.061182
0.010000,2.572912,7.442189,2.542075,2.954835,-0.272731,-0.030830,6.062781
0.010000,2.601725,7.435759,2.571596,2.952105,-0.272988,-0.025623,6.064476
0.010000,2.630521,7.429385,2.601089,2.949373,-0.273247,-0.025936,6.066267
0.010000,2.659303,7.423071,2.630556,2.946638,-0.273507,-0.026033,6.068156
0.010000,2.688070,7.416817,2.659995,2.943900,-0.273766,-0.025901,6.070141
0.010000,2.716823,7.410628,2.689406,2.941160,-0.274022,-0.025526,6.072223
0.010000,2.745563,7.404506,2.718790,2.938418,-0.274177,-0.015582,6.074403
0.010000,2.774289,7.398454,2.748147,2.935673,-0.274506,-0.032837,6.076679
0.010000,2.803002,7.392474,2.777476,2.932926,-0.274740,-0.023413,6.079053
0.010000,2.831703,7.386569,2.806778,2.930176,-0.274955,-0.021504,6.081524
0.010000,2.860391,7.380742,2.836052,2.927425,-0.275152,-0.019726,6.084092
0.010000,2.889068,7.374996,2.865299,2.924671,-0.275328,-0.017625,6.086758
0.010000,2.917733,7.369333,2.894518,2.921917,-0.275480,-0.015187,6.089521
0.010000,2.946387,7.363755,2.923710,2.919161,-0.275518,-0.003801,6.092382
0.010000,2.975030,7.358267,2.952874,2.916404,-0.275703,-0.018513,6.095340
