dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.925137,4.394228,1.466159,1.637845,-1.136079,-0.038025,6.277722
0.010000,2.941401,4.394136,1.482424,1.626480,-1.136457,-0.037737,6.277376
0.010000,2.957552,4.394040,1.498575,1.615112,-1.136831,-0.037425,6.277027
0.010000,2.973589,4.393938,1.514612,1.603740,-1.137204,-0.037300,6.276674
0.010000,2.989513,4.393832,1.530536,1.592364,-1.137574,-0.036974,6.276318
0.010000,3.005322,4.393720,1.546346,1.580985,-1.137941,-0.036703,6.275958
0.010000,3.021018,4.393604,1.562042,1.569602,-1.138305,-0.036443,6.275595
0.010000,3.036599,4.393483,1.577624,1.558215,-1.138667,-0.036181,6.275229
0.010000,3.052067,4.393357,1.593092,1.546825,-1.139026,-0.035917,6.274860
0.010000,3.067421,4.393226,1.608446,1.535431,-1.139382,-0.035645,6.274489
0.010000,3.082661,4.393091,1.623687,1.524034,-1.139736,-0.035398,6.274114
0.010000,3.097786,4.392951,1.638813,1.512633,-1.140088,-0.035135,6.273737
0.010000,3.112798,4.392806,1.653825,1.501228,-1.140436,-0.034851,6.273358
0.010000,3.127695,4.392657,1.668724,1.489821,-1.140782,-0.034606,6.272977
0.010000,3.142479,4.392503,1.683508,1.478409,-1.141126,-0.034349,6.272593
0.010000,3.157148,4.392345,1.698178,1.466995,-1.141466,-0.034009,6.272207
0.010000,3.171703,4.392182,1.712733,1.455577,-1.141805,-0.033923,6.271819
0.010000,3.186143,4.392015,1.727175,1.444155,-1.142139,-0.033389,6.271429
0.010000,3.200469,4.391844,1.741502,1.432730,-1.142474,-0.033455,6.271038
0.010000,3.214681,4.391669,1.755715,1.421302,-1.142802,-0.032817,6.270645
0.010000,3.228779,4.391489,1.769814,1.409871,-1.143131,-0.032927,6.270250
0.010000,3.242762,4.391306,1.783798,1.398437,-1.143455,-0.032392,6.269855
0.010000,3.256631,4.391118,1.797668,1.386999,-1.143777,-0.032157,6.269457
0.010000,3.270385,4.390926,1.811424,1.375558,-1.144097,-0.032022,6.269059
0.010000,3.284025,4.390731,1.825065,1.364114,-1.144415,-0.031791,6.268660
0.010000,3.297550,4.390532,1.838592,1.352666,-1.144727,-0.031280,6.268260
0.010000,3.310961,4.390329,1.852004,1.341216,-1.145039,-0.031167,6.267859
0.010000,3.324257,4.390122,1.865302,1.329763,-1.145348,-0.030899,6.267457
0.010000,3.337438,4.389913,1.878485,1.318306,-1.145654,-0.030629,6.267055
0.010000,3.350505,4.389699,1.891553,1.306846,-1.145958,-0.030356,6.266652
0.010000,3.363457,4.389482,1.904507,1.295384,-1.146259,-0.030080,6.266249
0.010000,3.376294,4.389262,1.917346,1.283918,-1.146557,-0.029801,6.265845
0.010000,3.389017,4.389039,1.930071,1.272450,-1.146852,-0.029518,6.265442
0.010000,3.401624,4.388813,1.942680,1.260978,-1.147147,-0.029469,6.265038
