dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.017565,2.666475,0.508847,1.289468,1.546581,-0.547720,0.000797
0.010000,1.030613,2.666488,0.521896,1.304879,1.541037,-0.554372,0.001264
0.010000,1.043816,2.666508,0.535099,1.320233,1.535418,-0.561916,0.001685
0.010000,1.057171,2.666533,0.548454,1.335530,1.529725,-0.569287,0.002058
0.010000,1.070679,2.666563,0.561962,1.350770,1.523961,-0.576391,0.002380
0.010000,1.084338,2.666597,0.575621,1.365951,1.518125,-0.583647,0.002650
0.010000,1.098149,2.666635,0.589432,1.381073,1.512211,-0.591396,0.002865
0.010000,1.112110,2.666677,0.603393,1.396135,1.506228,-0.598319,0.003023
0.010000,1.126221,2.666720,0.617505,1.411137,1.500168,-0.605993,0.003122
0.010000,1.140482,2.666765,0.631765,1.426078,1.494034,-0.613395,0.003160
0.010000,1.154892,2.666810,0.646175,1.440956,1.487825,-0.620851,0.003135
0.010000,1.169449,2.666855,0.660733,1.455771,1.481542,-0.628376,0.003044
0.010000,1.184154,2.666899,0.675438,1.470523,1.475182,-0.635924,0.002886
0.010000,1.199006,2.666940,0.690290,1.485210,1.468749,-0.643374,0.002657
0.010000,1.214005,2.666978,0.705288,1.499833,1.462237,-0.651157,0.002357
0.010000,1.229149,2.667011,0.720432,1.514389,1.455651,-0.658652,0.001981
0.010000,1.244437,2.667038,0.735721,1.528879,1.448989,-0.666156,0.001528
0.010000,1.259870,2.667057,0.751154,1.543302,1.442250,-0.673900,0.000997
0.010000,1.275447,2.667068,0.766731,1.557656,1.435436,-0.681379,0.000383
0.010000,1.291166,2.667069,0.782450,1.571942,1.428545,-0.689171,6.282870
0.010000,1.307028,2.667058,0.798312,1.586157,1.421577,-0.696803,6.282085
0.010000,1.323031,2.667033,0.814315,1.600303,1.414539,-0.703713,6.281211
0.010000,1.339175,2.666994,0.830458,1.614377,1.407419,-0.712074,6.280245
0.010000,1.355458,2.666937,0.846742,1.628379,1.400231,-0.718764,6.279185
0.010000,1.371881,2.666862,0.863165,1.642309,1.392969,-0.726188,6.278029
0.010000,1.388443,2.666767,0.879727,1.656165,1.385633,-0.733662,6.276772
0.010000,1.405142,2.666648,0.896426,1.669948,1.378230,-0.740244,6.275414
0.010000,1.421978,2.666505,0.913263,1.683655,1.370755,-0.747514,6.273951
0.010000,1.438950,2.666335,0.930236,1.697287,1.363214,-0.754134,6.272380
0.010000,1.456057,2.666136,0.947344,1.710843,1.355615,-0.759892,6.270700
0.010000,1.473299,2.665906,0.964587,1.724323,1.347946,-0.766869,6.268906
0.010000,1.490674,2.665641,0.981965,1.737725,1.340225,-0.772088,6.266997
0.010000,1.508182,2.665340,0.999475,1.751050,1.332449,-0.777602,6.264970
0.010000,1.525821,2.665000,1.017118,1.764296,1.324623,-0.782637,6.262822
0.010000,1.543592,2.664618,1.034893,1.777463,1.316752,-0.787099,6.260550
0.010000,1.561492,2.664191,1.052798,1.790552,1.308843,-0.790880,6.258151
0.010000,1.579522,2.663717,1.070834,1.803561,1.300898,-0.794446,6.255623
0.010000,1.597679,2.663193,1.088999,1.816490,1.292933,-0.796591,6.252962
0.010000,1.615963,2.662614,1.107292,1.829339,1.284940,-0.799285,6.250167
0.010000,1.634374,2.661980,1.125713,1.842109,1.276948,-0.799148,6.247234
0.010000,1.652908,2.661285,1.144261,1.854798,1.268951,-0.799763,6.244159
0.010000,1.671567,2.660526,1.162935,1.867408,1.260965,-0.798565,6.240942
0.010000,1.690348,2.659701,1.181735,1.879938,1.253005,-0.795970,6.237578
0.010000,1.709251,2.658805,1.200659,1.892389,1.245060,-0.794521,6.234064
0.010000,1.728274,2.657835,1.219706,1.904761,1.237200,-0.785977,6.230399
0.010000,1.747416,2.656787,1.238877,1.917054,1.229366,-0.783425,6.226579
0.010000,1.766675,2.655658,1.258169,1.929271,1.221650,-0.771629,6.222602
0.010000,1.786051,2.654442,1.277584,1.941411,1.214004,-0.764567,6.218464
0.010000,1.805098,2.653183,1.296672,1.908806,-3.260449,-447.445331,6.219298
0.010000,1.830499,2.651763,1.322112,2.544040,63.523362,6678.381175,6.235308
0.010000,1.855927,2.650743,1.347561,2.544864,0.082403,-6344.095949,6.250757
0.010000,1.881371,2.650108,1.373013,2.545233,0.036937,-4.546557,6.265629
0.010000,1.906822,2.649844,1.398465,2.545214,-0.001961,-3.889846,6.279911
0.010000,1.932270,2.649936,1.423914,2.544855,-0.035888,-3.392738,0.010405
0.010000,1.957709,2.650368,1.449356,2.544227,-0.062823,-2.693438,0.023472
0.010000,1.983132,2.651125,1.474790,2.543373,-0.085351,-2.252820,0.035919
0.010000,2.008532,2.652189,1.500213,2.542314,-0.105902,-2.055109,0.047739
0.010000,2.033907,2.653545,1.525624,2.541120,-0.119436,-1.353392,0.058927
0.010000,2.059253,2.655176,1.551022,2.539780,-0.133993,-1.455666,0.069477
0.010000,2.084566,2.657065,1.576405,2.538351,-0.142936,-0.894349,0.079387
0.010000,2.109845,2.659195,1.601774,2.536823,-0.152786,-0.985023,0.088653
0.010000,2.135087,2.661550,1.627126,2.535214,-0.160921,-0.813494,0.097272
0.010000,2.160292,2.664112,1.652461,2.533533,-0.168031,-0.710966,0.105242
0.010000,2.185460,2.666865,1.677779,2.531774,-0.175934,-0.790283,0.112559
0.010000,2.210590,2.669792,1.703078,2.529930,-0.184415,-0.848082,0.119222
0.010000,2.235681,2.672875,1.728358,2.527990,-0.193961,-0.954666,0.125226
0.010000,2.260734,2.676099,1.753617,2.525940,-0.205043,-1.108128,0.130568
