dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.105227,4.966420,0.647856,1.709597,2.528621,1.348495,6.273265
0.010000,1.122576,4.966263,0.665206,1.735020,2.542266,1.364456,6.275023
0.010000,1.140182,4.966136,0.682812,1.760583,2.556303,1.403651,6.276931
0.010000,1.158044,4.966043,0.700675,1.786287,2.570376,1.407348,6.278994
0.010000,1.176166,4.965986,0.718796,1.812135,2.584827,1.445061,6.281216
0.010000,1.194547,4.965972,0.737177,1.838130,2.599484,1.465785,0.000419
0.010000,1.213190,4.966003,0.755820,1.864273,2.614293,1.480840,0.002976
0.010000,1.232095,4.966085,0.774726,1.890567,2.629417,1.512377,0.005710
0.010000,1.251265,4.966223,0.793896,1.917014,2.644702,1.528503,0.008624
0.010000,1.270700,4.966420,0.813332,1.943615,2.660143,1.544180,0.011724
0.010000,1.290402,4.966683,0.833036,1.970375,2.675949,1.580553,0.015017
0.010000,1.310372,4.967018,0.853009,1.997292,2.691733,1.578373,0.018507
0.010000,1.330612,4.967429,0.873253,2.024371,2.707913,1.618006,0.022201
0.010000,1.351122,4.967925,0.893769,2.051612,2.724082,1.616931,0.026104
0.010000,1.371904,4.968510,0.914559,2.079016,2.740430,1.634799,0.030221
0.010000,1.392958,4.969192,0.935625,2.106585,2.756899,1.646900,0.034559
0.010000,1.414287,4.969978,0.956968,2.134320,2.773520,1.662102,0.039124
0.010000,1.435891,4.970875,0.978590,2.162221,2.790068,1.654760,0.043921
0.010000,1.457770,4.971891,1.000493,2.190288,2.806682,1.661415,0.048957
0.010000,1.479926,4.973035,1.022678,2.218521,2.823327,1.664560,0.054236
0.010000,1.502358,4.974315,1.045147,2.246920,2.839836,1.650831,0.059766
0.010000,1.525069,4.975739,1.067902,2.275482,2.856217,1.638168,0.065552
0.010000,1.548057,4.977318,1.090944,2.304206,2.872440,1.622225,0.071599
0.010000,1.571322,4.979060,1.114275,2.333090,2.888398,1.595811,0.077913
0.010000,1.594866,4.980976,1.137896,2.362130,2.904030,1.563234,0.084500
0.010000,1.618687,4.983075,1.161810,2.391323,2.919256,1.522553,0.091365
0.010000,1.642784,4.985370,1.186016,2.420663,2.933978,1.472241,0.098514
0.010000,1.667158,4.987870,1.210518,2.450144,2.948112,1.413383,0.105951
0.010000,1.691806,4.990587,1.235315,2.479760,2.961577,1.346502,0.113681
0.010000,1.716728,4.993533,1.260410,2.509501,2.974135,1.255842,0.121709
0.010000,1.741920,4.996721,1.285804,2.539360,2.985850,1.171436,0.130038
0.010000,1.767382,5.000162,1.311497,2.569324,2.996497,1.064768,0.138673
0.010000,1.793110,5.003870,1.337491,2.599383,3.005845,0.934774,0.147617
0.010000,1.819101,5.007857,1.363786,2.629522,3.013900,0.805436,0.156872
0.010000,1.845352,5.012138,1.390384,2.659728,3.020637,0.673789,0.166441
0.010000,1.871858,5.016725,1.417283,2.689981,3.025298,0.466022,0.176326
0.010000,1.898614,5.021633,1.444486,2.720269,3.028740,0.344277,0.186528
0.010000,1.925615,5.026875,1.471992,2.750562,3.029293,0.055256,0.197047
0.010000,1.952856,5.032467,1.499800,2.780848,3.028669,-0.062394,0.207883
0.010000,1.980329,5.038421,1.527911,2.811101,3.025249,-0.341956,0.219035
0.010000,2.008027,5.044754,1.556324,2.841295,3.019392,-0.585754,0.230500
0.010000,2.035943,5.051478,1.585038,2.871404,3.010971,-0.842083,0.242276
0.010000,2.064067,5.058608,1.614052,2.901403,2.999873,-1.109815,0.254358
0.010000,2.092390,5.066159,1.643365,2.931257,2.985346,-1.452675,0.266742
0.010000,2.120903,5.074144,1.672974,2.960941,2.968428,-1.691861,0.279422
0.010000,2.149593,5.082578,1.702878,2.990428,2.948751,-1.967645,0.292390
0.010000,2.178450,5.091473,1.733075,3.019670,2.924178,-2.457305,0.305638
0.010000,2.207461,5.100842,1.763562,3.048657,2.898702,-2.547579,0.319157
0.010000,2.236614,5.110699,1.794335,3.077344,2.868641,-3.006142,0.332936
0.010000,2.265893,5.121054,1.825392,3.105690,2.834623,-3.401798,0.346964
0.010000,2.295286,5.131919,1.856729,3.133684,2.799416,-3.520723,0.361227
0.010000,2.324777,5.143306,1.888342,3.161284,2.760015,-3.940028,0.375712
0.010000,2.351115,5.153827,1.916703,2.836154,-32.513042,-3527.305692,0.384149
0.010000,2.379293,5.165362,1.947151,3.044814,20.866033,5337.907455,0.393001
0.010000,2.407591,5.177242,1.977841,3.068975,2.416049,-1844.998412,0.401954
0.010000,2.436001,5.189471,2.008772,3.093093,2.411872,-0.417718,0.411006
0.010000,2.464520,5.202056,2.039944,3.117165,2.407166,-0.470575,0.420154
0.010000,2.493140,5.215001,2.071356,3.141197,2.403232,-0.393377,0.429398
0.010000,2.521857,5.228313,2.103007,3.165169,2.397169,-0.606317,0.438735
0.010000,2.550663,5.241996,2.134898,3.189086,2.391741,-0.542760,0.448164
0.010000,2.579553,5.256056,2.167028,3.212944,2.385725,-0.601639,0.457682
0.010000,2.608520,5.270497,2.199395,3.236735,2.379124,-0.660120,0.467287
0.010000,2.637557,5.285325,2.232000,3.260455,2.371979,-0.714526,0.476976
0.010000,2.666659,5.300544,2.264841,3.284107,2.365231,-0.674736,0.486748
0.010000,2.695818,5.316160,2.297917,3.307674,2.356717,-0.851467,0.496599
0.010000,2.725026,5.332176,2.331229,3.331162,2.348743,-0.797374,0.506526
0.010000,2.754278,5.348597,2.364775,3.354564,2.340198,-0.854468,0.516526
0.010000,2.783566,5.365427,2.398553,3.377875,2.331132,-0.906649,0.526596
0.010000,2.812882,5.382669,2.432564,3.401091,2.321593,-0.953853,0.536732
0.010000,2.842219,5.400328,2.466806,3.424207,2.311633,-0.996043,0.546932
0.010000,2.871571,5.418407,2.501279,3.447225,2.301767,-0.986556,0.557192
0.010000,2.900903,5.436893,2.535951,3.467223,1.999804,-30.196348,0.567498
0.010000,2.930162,5.455757,2.570764,3.481293,1.407057,-59.274618,0.577831
0.010000,2.959293,5.474968,2.605658,3.489438,0.814474,-59.258313,0.588169
0.010000,2.988241,5.494491,2.640575,3.491658,0.222031,-59.244333,0.598491
0.010000,3.016981,5.514306,2.675483,3.490870,-0.078882,-30.091253,0.608785
0.010000,3.045508,5.534411,2.710383,3.489984,-0.088582,-0.970073,0.619048
0.010000,3.073819,5.554802,2.745273,3.489003,-0.098107,-0.952435,0.629276
0.010000,3.101913,5.575474,2.780153,3.487928,-0.107436,-0.932930,0.639466
0.010000,3.129785,5.596423,2.815020,3.486763,-0.116553,-0.911668,0.649614
0.010000,3.157434,5.617646,2.849875,3.485508,-0.125440,-0.888765,0.659719
0.010000,3.184857,5.639139,2.884717,3.484168,-0.134084,-0.864338,0.669776
0.010000,3.212051,5.660897,2.919544,3.482743,-0.142469,-0.838507,0.679782
0.010000,3.239016,5.682915,2.954357,3.481237,-0.150605,-0.813675,0.689735
0.010000,3.265748,5.705190,2.989153,3.479652,-0.158450,-0.784433,0.699632
0.010000,3.292247,5.727717,3.023933,3.477993,-0.165977,-0.752744,0.709471
0.010000,3.318511,5.750491,3.058696,3.476260,-0.173216,-0.723926,0.719248
0.010000,3.344538,5.773508,3.093440,3.474459,-0.180146,-0.692959,0.728961
0.010000,3.370326,5.796764,3.128166,3.472591,-0.186759,-0.661315,0.738608
0.010000,3.395876,5.820253,3.162873,3.470661,-0.193050,-0.629110,0.748187
0.010000,3.421187,5.843972,3.197560,3.468670,-0.199078,-0.602773,0.757695
0.010000,3.446256,5.867915,3.232226,3.466622,-0.204826,-0.574778,0.767131
0.010000,3.471084,5.892078,3.266871,3.464522,-0.210012,-0.518596,0.776493
0.010000,3.495671,5.916456,3.301495,3.462372,-0.214987,-0.497519,0.785778
0.010000,3.519998,5.941026,3.336071,3.457612,-0.475963,-26.097630,0.794979
0.010000,3.544027,5.965745,3.370545,3.447369,-1.024277,-54.831406,0.804080
0.010000,3.567722,5.990564,3.404858,3.431349,-1.602006,-57.772834,0.813064
0.010000,3.591045,6.015435,3.438954,3.409562,-2.178717,-57.671136,0.821918
0.010000,3.613979,6.040326,3.472800,3.384591,-2.497107,-31.838972,0.830632
0.010000,3.636528,6.065227,3.506393,3.359316,-2.527508,-3.040098,0.839206
0.010000,3.658696,6.090130,3.539733,3.334061,-2.525529,0.197868,0.847642
0.010000,3.680489,6.115027,3.572822,3.308830,-2.523102,0.242695,0.855940
0.010000,3.701912,6.139913,3.605658,3.283627,-2.520229,0.287353,0.864100
0.010000,3.722971,6.164778,3.638243,3.258454,-2.517390,0.283880,0.872125
0.010000,3.743669,6.189618,3.670576,3.233313,-2.514037,0.335259,0.880015
0.010000,3.764014,6.214424,3.702658,3.208204,-2.510886,0.315108,0.887772
0.010000,3.784010,6.239191,3.734489,3.183136,-2.506875,0.401095,0.895396
0.010000,3.800961,6.260420,3.761656,2.716649,-46.648706,-4414.183060,0.894650
0.010000,3.817803,6.281223,3.788422,2.676639,-4.000954,4264.775168,0.885860
0.010000,3.834706,6.301732,3.814998,2.657633,-1.900632,210.032251,0.877153
0.010000,3.851663,6.321949,3.841385,2.638699,-1.893339,0.729305,0.868530
0.010000,3.868671,6.341876,3.867584,2.619834,-1.886497,0.684124,0.859994
0.010000,3.885725,6.361515,3.893594,2.601033,-1.880105,0.639240,0.851549
0.010000,3.902818,6.380871,3.919417,2.582295,-1.873824,0.628060,0.843195
0.010000,3.919947,6.399945,3.945053,2.563614,-1.868071,0.575284,0.834934
0.010000,3.937107,6.418739,3.970503,2.544980,-1.863416,0.465590,0.826770
0.010000,3.954292,6.437258,3.995767,2.526403,-1.857730,0.568586,0.818703
0.010000,3.971498,6.455504,4.020845,2.507862,-1.854069,0.366096,0.810734
0.010000,3.988720,6.473479,4.045739,2.489363,-1.849890,0.417880,0.802866
0.010000,4.005953,6.491186,4.070448,2.470905,-1.845872,0.401776,0.795100
0.010000,4.023192,6.508629,4.094973,2.452474,-1.843041,0.283140,0.787437
0.010000,4.040434,6.525811,4.119314,2.434073,-1.840156,0.288513,0.779877
0.010000,4.057673,6.542733,4.143471,2.415696,-1.837688,0.246787,0.772422
0.010000,4.074904,6.559401,4.167444,2.397340,-1.835593,0.209507,0.765072
0.010000,4.092125,6.575815,4.191234,2.379004,-1.833591,0.200206,0.757828
0.010000,4.109329,6.591980,4.214841,2.360679,-1.832523,0.106800,0.750691
0.010000,4.126513,6.607897,4.238264,2.342365,-1.831383,0.113921,0.743660
0.010000,4.143672,6.623572,4.261505,2.324060,-1.830461,0.092289,0.736737
0.010000,4.160803,6.639005,4.284563,2.305759,-1.830145,0.031536,0.729921
0.010000,4.177901,6.654201,4.307437,2.287459,-1.830015,0.012998,0.723212
0.010000,4.194962,6.669162,4.330129,2.269158,-1.830050,-0.003477,0.716611
0.010000,4.211982,6.683891,4.352637,2.250854,-1.830395,-0.034460,0.710117
0.010000,4.228958,6.698391,4.374963,2.232543,-1.831123,-0.072872,0.703730
0.010000,4.245885,6.712665,4.397105,2.214224,-1.831912,-0.078847,0.697449
0.010000,4.262759,6.726717,4.419064,2.195893,-1.833091,-0.117893,0.691275
0.010000,4.279578,6.740548,4.440839,2.177548,-1.834446,-0.135481,0.685206
0.010000,4.296337,6.754162,4.462431,2.159189,-1.835898,-0.145223,0.679243
0.010000,4.313033,6.767562,4.483839,2.140813,-1.837641,-0.174317,0.673384
0.010000,4.329662,6.780750,4.505064,2.122418,-1.839503,-0.186186,0.667630
0.010000,4.346222,6.793730,4.526104,2.104002,-1.841602,-0.209945,0.661978
0.010000,4.362708,6.806503,4.546959,2.085564,-1.843787,-0.218514,0.656429
0.010000,4.379117,6.819074,4.567630,2.067103,-1.846135,-0.234751,0.650982
0.010000,4.395447,6.831444,4.588116,2.048617,-1.848625,-0.248985,0.645635
0.010000,4.411694,6.843617,4.608418,2.030104,-1.851238,-0.261313,0.640389
0.010000,4.427855,6.855595,4.628533,2.011565,-1.853956,-0.271833,0.635241
0.010000,4.443927,6.867380,4.648463,1.992997,-1.856769,-0.281293,0.630191
0.010000,4.459907,6.878975,4.668207,1.974400,-1.859696,-0.292689,0.625238
0.010000,4.475793,6.890384,4.687765,1.955773,-1.862672,-0.297628,0.620380
0.010000,4.491581,6.901607,4.707136,1.937116,-1.865744,-0.307200,0.615618
0.010000,4.507269,6.912649,4.726320,1.918427,-1.868914,-0.316965,0.610948
0.010000,4.522855,6.923511,4.745317,1.899706,-1.872078,-0.316445,0.606372
0.010000,4.538335,6.934195,4.764127,1.880953,-1.875327,-0.324816,0.601886
0.010000,4.553707,6.944705,4.782749,1.862166,-1.878610,-0.328387,0.597491
0.010000,4.568969,6.955042,4.801182,1.843347,-1.881983,-0.337216,0.593185
0.010000,4.584119,6.965209,4.819427,1.824493,-1.885324,-0.334128,0.588966
0.010000,4.599154,6.975208,4.837483,1.805607,-1.888632,-0.330775,0.584834
0.010000,4.614071,6.985042,4.855350,1.786685,-1.892203,-0.357126,0.580788
0.010000,4.628869,6.994712,4.873027,1.767730,-1.895469,-0.326655,0.576825
0.010000,4.643545,7.004220,4.890515,1.748741,-1.898930,-0.346041,0.572946
0.010000,4.658098,7.013570,4.907812,1.729717,-1.902397,-0.346689,0.569148
0.010000,4.672525,7.022762,4.924918,1.710659,-1.905845,-0.344822,0.565431
0.010000,4.686825,7.031799,4.941834,1.691566,-1.909280,-0.343533,0.561793
0.010000,4.700994,7.040683,4.958558,1.672439,-1.912680,-0.339968,0.558233
0.010000,4.715033,7.049415,4.975091,1.653279,-1.916044,-0.336395,0.554750
0.010000,4.728938,7.057999,4.991432,1.634084,-1.919461,-0.341711,0.551343
0.010000,4.742707,7.066435,5.007581,1.614855,-1.922915,-0.345357,0.548010
0.010000,4.756340,7.074726,5.023536,1.595593,-1.926199,-0.328414,0.544751
0.010000,4.769835,7.082873,5.039299,1.576298,-1.929504,-0.330577,0.541563
0.010000,4.783189,7.090878,5.054869,1.556969,-1.932864,-0.335985,0.538447
0.010000,4.796401,7.098742,5.070245,1.537607,-1.936178,-0.331355,0.535400
0.010000,4.809471,7.106468,5.085427,1.518213,-1.939427,-0.324946,0.532422
0.010000,4.822395,7.114058,5.100415,1.498787,-1.942633,-0.320567,0.529511
0.010000,4.835173,7.121512,5.115209,1.479329,-1.945766,-0.313263,0.526667
0.010000,4.847803,7.128832,5.129807,1.459841,-1.948846,-0.308035,0.523888
0.010000,4.860284,7.136021,5.144210,1.440318,-1.952247,-0.340131,0.521173
0.010000,4.872615,7.143078,5.158418,1.420768,-1.955000,-0.275288,0.518522
0.010000,4.884794,7.150007,5.172430,1.401186,-1.958195,-0.319450,0.515932
0.010000,4.896820,7.156807,5.186245,1.381574,-1.961237,-0.304250,0.513403
0.010000,4.908692,7.163482,5.199865,1.361933,-1.964091,-0.285410,0.510934
0.010000,4.920408,7.170031,5.213287,1.342263,-1.967015,-0.292416,0.508524
0.010000,4.931968,7.176457,5.226513,1.322564,-1.969867,-0.285163,0.506172
0.010000,4.943370,7.182760,5.239541,1.302836,-1.972828,-0.296091,0.503876
0.010000,4.954613,7.188943,5.252372,1.283081,-1.975503,-0.267489,0.501637
0.010000,4.965696,7.195005,5.265005,1.263299,-1.978138,-0.263529,0.499452
0.010000,4.976619,7.200949,5.277440,1.243489,-1.981086,-0.294749,0.497321
0.010000,4.987379,7.206776,5.289677,1.223653,-1.983525,-0.243967,0.495244
0.010000,4.997976,7.212486,5.301714,1.203792,-1.986141,-0.261584,0.493218
0.010000,5.008410,7.218081,5.313554,1.183904,-1.988751,-0.260961,0.491243
0.010000,5.018679,7.223562,5.325193,1.163992,-1.991284,-0.253287,0.489319
0.010000,5.028782,7.228930,5.336634,1.144054,-1.993739,-0.245496,0.487444
0.010000,5.038718,7.234186,5.347875,1.124093,-1.996115,-0.237611,0.485618
0.010000,5.048487,7.239331,5.358916,1.104109,-1.998411,-0.229651,0.483839
0.010000,5.058088,7.244365,5.369757,1.084100,-2.000877,-0.246611,0.482108
0.010000,5.067520,7.249291,5.380398,1.064070,-2.003042,-0.216417,0.480422
0.010000,5.076783,7.254108,5.390838,1.044016,-2.005377,-0.233516,0.478782
0.010000,5.085875,7.258818,5.401077,1.023942,-2.007409,-0.203250,0.477186
0.010000,5.094795,7.263422,5.411116,1.003846,-2.009614,-0.220454,0.475634
0.010000,5.103544,7.267920,5.420953,0.983728,-2.011740,-0.212630,0.474125
0.010000,5.112120,7.272313,5.430589,0.963590,-2.013788,-0.204767,0.472659
0.010000,5.120523,7.276602,5.440023,0.943433,-2.015756,-0.196879,0.471234
0.010000,5.128752,7.280787,5.449256,0.923256,-2.017646,-0.188976,0.469850
0.010000,5.136807,7.284871,5.458286,0.903062,-2.019494,-0.184773,0.468506
0.010000,5.144687,7.288852,5.467115,0.882845,-2.021643,-0.214859,0.467202
0.010000,5.152391,7.292732,5.475741,0.862614,-2.023092,-0.144898,0.465936
0.010000,5.159919,7.296512,5.484165,0.842363,-2.025073,-0.198189,0.464710
0.010000,5.167270,7.300192,5.492386,0.822096,-2.026788,-0.171482,0.463520
0.010000,5.174445,7.303773,5.500404,0.801812,-2.028372,-0.158336,0.462368
0.010000,5.181441,7.307255,5.508219,0.781512,-2.030023,-0.165159,0.461253
0.010000,5.188259,7.310639,5.515831,0.761196,-2.031598,-0.157435,0.460173
0.010000,5.194899,7.313926,5.523239,0.740865,-2.033099,-0.150180,0.459129
0.010000,5.201360,7.317116,5.530445,0.720516,-2.034848,-0.174896,0.458120
0.010000,5.207641,7.320209,5.537446,0.700157,-2.035962,-0.111397,0.457145
0.010000,5.213742,7.323207,5.544244,0.679781,-2.037573,-0.161056,0.456205
0.010000,5.219663,7.326109,5.550838,0.659394,-2.038731,-0.115813,0.455297
0.010000,5.225403,7.328916,5.557228,0.638990,-2.040384,-0.165271,0.454423
0.010000,5.230962,7.331629,5.563414,0.618576,-2.041408,-0.102384,0.453581
0.010000,5.236340,7.334248,5.569395,0.598149,-2.042675,-0.126728,0.452771
0.010000,5.241536,7.336773,5.575172,0.577710,-2.043873,-0.119814,0.451993
0.010000,5.246550,7.339205,5.580745,0.557260,-2.044996,-0.112314,0.451246
0.010000,5.251381,7.341544,5.586113,0.536798,-2.046189,-0.119250,0.450530
0.010000,5.256030,7.343791,5.591276,0.516326,-2.047257,-0.106838,0.449844
0.010000,5.260496,7.345946,5.596234,0.495845,-2.048048,-0.079153,0.449189
0.010000,5.264779,7.348009,5.600988,0.475351,-2.049406,-0.135753,0.448563
0.010000,5.268878,7.349980,5.605537,0.454851,-2.050022,-0.061637,0.447967
0.010000,5.272793,7.351860,5.609880,0.434341,-2.050980,-0.095762,0.447400
0.010000,5.276524,7.353649,5.614018,0.413822,-2.051892,-0.091185,0.446861
0.010000,5.280072,7.355348,5.617951,0.393295,-2.052730,-0.083839,0.446352
0.010000,5.283434,7.356956,5.621679,0.372760,-2.053495,-0.076516,0.445870
0.010000,5.286613,7.358475,5.625201,0.352218,-2.054188,-0.069214,0.445417
0.010000,5.289606,7.359903,5.628518,0.331670,-2.054807,-0.061936,0.444991
0.010000,5.292414,7.361241,5.631629,0.311115,-2.055505,-0.069827,0.444593
0.010000,5.295038,7.362491,5.634534,0.290553,-2.056201,-0.069544,0.444222
0.010000,5.297476,7.363650,5.637234,0.269986,-2.056652,-0.045184,0.443878
0.010000,5.299728,7.364721,5.639728,0.249415,-2.057137,-0.048405,0.443561
0.010000,5.301795,7.365703,5.642017,0.228837,-2.057783,-0.064622,0.443271
0.010000,5.303677,7.366596,5.644099,0.208256,-2.058157,-0.037394,0.443008
0.010000,5.305372,7.367400,5.645976,0.187671,-2.058508,-0.035133,0.442771
0.010000,5.306882,7.368116,5.647647,0.167081,-2.058931,-0.042271,0.442560
0.010000,5.308206,7.368743,5.649112,0.146488,-2.059311,-0.038068,0.442376
0.010000,5.309344,7.369282,5.650371,0.125894,-2.059436,-0.012466,0.442217
0.010000,5.310296,7.369733,5.651423,0.105296,-2.059738,-0.030213,0.442085
0.010000,5.311061,7.370095,5.652270,0.084696,-2.060020,-0.028161,0.441979
0.010000,5.311640,7.370369,5.652911,0.064095,-2.060134,-0.011444,0.441899
0.010000,5.312034,7.370555,5.653346,0.043493,-2.060187,-0.005239,0.441844
0.010000,5.312261,7.370663,5.653598,0.025180,-1.831352,22.883478,0.441813
0.010000,5.312367,7.370713,5.653715,0.011731,-1.344887,48.646498,0.441798
0.010000,5.312398,7.370727,5.653750,0.003433,-0.829801,51.508567,0.441794
0.010000,5.312401,7.370729,5.653753,0.000286,-0.314694,51.510751,0.441793
0.010000,5.312401,7.370729,5.653753,0.000000,-0.028569,28.612492,0.441793
