dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.156026,4.127458,0.486133,1.440000,2.133333,0.000000,0.075259
0.010000,2.170490,4.128565,0.500640,1.461333,2.133333,-0.000000,0.077553
0.010000,2.185165,4.129723,0.515360,1.482667,2.133333,0.000000,0.079883
0.010000,2.200049,4.130932,0.530293,1.504000,2.133333,-0.000000,0.082248
0.010000,2.215143,4.132194,0.545440,1.525333,2.133333,0.000000,0.084648
0.010000,2.230446,4.133512,0.560800,1.546667,2.133333,0.000000,0.087083
0.010000,2.245959,4.134885,0.576373,1.568000,2.133333,-0.000000,0.089553
0.010000,2.261681,4.136317,0.592160,1.589333,2.133333,0.000000,0.092058
0.010000,2.277611,4.137808,0.608160,1.610667,2.133333,0.000000,0.094598
0.010000,2.293750,4.139360,0.624373,1.632000,2.133333,0.000000,0.097174
0.010000,2.310097,4.140975,0.640800,1.653333,2.133333,0.000000,0.099784
0.010000,2.326652,4.142655,0.657440,1.674667,2.133333,-0.000000,0.102429
0.010000,2.343414,4.144400,0.674293,1.696000,2.133333,0.000000,0.105109
0.010000,2.360385,4.146214,0.691360,1.717333,2.133333,-0.000000,0.107824
0.010000,2.377562,4.148097,0.708640,1.738667,2.133333,0.000000,0.110574
0.010000,2.394945,4.150052,0.726133,1.760000,2.133333,0.000000,0.113359
0.010000,2.412535,4.152080,0.743840,1.781333,2.133333,-0.000000,0.116179
0.010000,2.430332,4.154182,0.761760,1.802667,2.133333,0.000000,0.119034
0.010000,2.448334,4.156362,0.779893,1.824000,2.133333,-0.000000,0.121923
0.010000,2.466541,4.158620,0.798240,1.845333,2.133333,0.000000,0.124848
0.010000,2.484953,4.160958,0.816800,1.866667,2.133333,-0.000000,0.127806
0.010000,2.503569,4.163379,0.835573,1.888000,2.133333,-0.000000,0.130800
0.010000,2.522390,4.165884,0.854560,1.909333,2.133333,0.000000,0.133828
0.010000,2.541415,4.168475,0.873760,1.930667,2.133333,-0.000000,0.136890
