dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.260109,5.879499,4.134785,2.686268,0.400006,0.384006,1.167695
0.010000,5.270526,5.904303,4.161689,2.690323,0.405546,0.553971,1.178654
0.010000,5.280688,5.929258,4.188633,2.694423,0.409955,0.440871,1.189467
0.010000,5.290597,5.954358,4.215618,2.698524,0.410102,0.014758,1.200135
0.010000,5.300254,5.979601,4.242645,2.702661,0.413728,0.362581,1.210656
0.010000,5.309661,6.004982,4.269713,2.706818,0.415710,0.198167,1.221030
0.010000,5.318820,6.030497,4.296823,2.710992,0.417325,0.161570,1.231256
0.010000,5.327734,6.056144,4.323975,2.715178,0.418636,0.131070,1.241335
0.010000,5.336403,6.081919,4.351168,2.719375,0.419702,0.106537,1.251267
0.010000,5.344832,6.107817,4.378404,2.723534,0.415907,-0.379484,1.261052
0.010000,5.353020,6.133835,4.405679,2.727569,0.403511,-1.239576,1.270690
0.010000,5.360971,6.159970,4.432997,2.731754,0.418493,1.498232,1.280182
0.010000,5.368688,6.186218,4.460356,2.735944,0.418997,0.050353,1.289530
0.010000,5.376172,6.212575,4.487755,2.739842,0.389810,-2.918656,1.298733
0.010000,5.383425,6.239039,4.515195,2.743984,0.414206,2.439612,1.307793
0.010000,5.390451,6.265605,4.542675,2.747997,0.401319,-1.288758,1.316711
0.010000,5.397251,6.292271,4.570194,2.751906,0.390862,-1.045663,1.325489
0.010000,5.403828,6.319034,4.597753,2.755933,0.402673,1.181121,1.334128
0.010000,5.410184,6.345889,4.625350,2.759709,0.377616,-2.505770,1.342629
0.010000,5.416322,6.372835,4.652987,2.763641,0.393192,1.557681,1.350995
0.010000,5.422244,6.399868,4.680661,2.767399,0.375854,-1.733808,1.359226
0.010000,5.427953,6.426985,4.708372,2.771121,0.372215,-0.363961,1.367324
0.010000,5.433452,6.454184,4.736121,2.774956,0.383487,1.127211,1.375291
0.010000,5.438742,6.481460,4.763905,2.778415,0.345837,-3.765025,1.383129
0.010000,5.443827,6.508812,4.791726,2.782082,0.366756,2.091896,1.390840
0.010000,5.448709,6.536238,4.819583,2.785708,0.362544,-0.421177,1.398426
0.010000,5.453390,6.563734,4.847475,2.789145,0.343681,-1.886302,1.405888
0.010000,5.457873,6.591297,4.875400,2.792505,0.336005,-0.767544,1.413228
0.010000,5.462160,6.618926,4.903359,2.795933,0.342819,0.681344,1.420449
0.010000,5.466254,6.646618,4.931352,2.799291,0.335780,-0.703881,1.427552
0.010000,5.470158,6.674370,4.959378,2.802580,0.328916,-0.686374,1.434539
0.010000,5.473873,6.702181,4.987436,2.805802,0.322250,-0.666597,1.441413
0.010000,5.477403,6.730048,5.015525,2.808960,0.315803,-0.644757,1.448175
0.010000,5.480749,6.757969,5.043646,2.812041,0.308048,-0.775491,1.454827
0.010000,5.483915,6.785941,5.071797,2.815069,0.302830,-0.521815,1.461371
0.010000,5.486902,6.813963,5.099977,2.818079,0.301019,-0.181083,1.467808
0.010000,5.489713,6.842033,5.128188,2.821029,0.294992,-0.602645,1.474142
0.010000,5.492350,6.870148,5.156426,2.823872,0.284254,-1.073801,1.480374
0.010000,5.494816,6.898307,5.184693,2.826698,0.282617,-0.163738,1.486505
0.010000,5.497113,6.926509,5.212988,2.829479,0.278118,-0.449925,1.492538
0.010000,5.499243,6.954751,5.241310,2.832218,0.273936,-0.418123,1.498474
0.010000,5.501209,6.983032,5.269660,2.834919,0.270079,-0.385772,1.504316
0.010000,5.503012,7.011350,5.298035,2.837585,0.266549,-0.353001,1.510064
0.010000,5.504656,7.039705,5.326438,2.840218,0.263349,-0.319930,1.515722
0.010000,5.506141,7.068092,5.354863,2.842589,0.237047,-2.630236,1.521290
0.010000,5.507471,7.096511,5.383314,2.845067,0.247855,1.080800,1.526771
0.010000,5.508647,7.124963,5.411790,2.847588,0.252100,0.424530,1.532165
0.010000,5.509672,7.153445,5.440291,2.850057,0.246860,-0.524023,1.537476
0.010000,5.510548,7.181953,5.468812,2.852141,0.208465,-3.839484,1.542703
0.010000,5.511276,7.210490,5.497358,2.854578,0.243658,3.519307,1.547850
0.010000,5.511859,7.239053,5.525927,2.856903,0.232462,-1.119595,1.552917
0.010000,5.512292,7.267148,5.554025,2.809841,-4.706125,-493.858776,1.557821
0.010000,5.512569,7.292854,5.579733,2.570803,-23.903796,-1919.767096,1.562240
0.010000,5.512711,7.313792,5.600672,2.093833,-47.697044,-2379.324780,1.565793
0.010000,5.512767,7.329012,5.615892,1.522021,-57.181242,-948.419815,1.568349
0.010000,5.512783,7.338506,5.625386,0.949406,-57.261408,-8.016597,1.569933
0.010000,5.512785,7.342764,5.629643,0.425761,-52.364524,489.688437,1.570640
0.010000,5.512785,7.343706,5.630586,0.094211,-33.155051,1920.947302,1.570796
0.010000,5.512785,7.343706,5.630586,0.000000,-9.421075,2373.397547,1.570796
