dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.088350,3.683780,0.447501,1.216126,2.657370,7.253901,5.607525
0.010000,2.097994,3.675931,0.459935,1.243403,2.727721,7.035090,5.592641
0.010000,2.107735,3.667761,0.472649,1.271366,2.796362,6.864142,5.577991
0.010000,2.117573,3.659264,0.485649,1.299983,2.861651,6.528822,5.563600
0.010000,2.127507,3.650432,0.498941,1.329234,2.925138,6.348778,5.549488
0.010000,2.137537,3.641261,0.512532,1.359085,2.985089,5.995016,5.535678
0.010000,2.147663,3.631746,0.526427,1.389501,3.041580,5.649093,5.522190
0.010000,2.157885,3.621882,0.540632,1.420457,3.095644,5.406404,5.509042
0.010000,2.168200,3.611665,0.555151,1.451920,3.146278,5.063469,5.496252
0.010000,2.178611,3.601091,0.569989,1.483857,3.193637,4.735898,5.483837
0.010000,2.189115,3.590157,0.585152,1.516231,3.237417,4.377930,5.471814
0.010000,2.199714,3.578861,0.600642,1.549024,3.279323,4.190675,5.460196
0.010000,2.210408,3.567200,0.616464,1.582206,3.318159,3.883578,5.448997
0.010000,2.221197,3.555173,0.632621,1.615737,3.353101,3.494211,5.438230
0.010000,2.232082,3.542777,0.649117,1.649611,3.387452,3.435033,5.427906
0.010000,2.243064,3.530014,0.665955,1.683792,3.418132,3.068023,5.418037
0.010000,2.254145,3.516882,0.683138,1.718278,3.448581,3.044888,5.408634
0.010000,2.265327,3.503381,0.700668,1.753030,3.475220,2.663936,5.399705
0.010000,2.276613,3.489512,0.718549,1.788056,3.502517,2.729726,5.391261
0.010000,2.288005,3.475275,0.736782,1.823338,3.528265,2.574742,5.383311
0.010000,2.299506,3.460672,0.755371,1.858869,3.553131,2.486609,5.375863
0.010000,2.311122,3.445704,0.774317,1.894647,3.577745,2.461444,5.368926
0.010000,2.322856,3.430372,0.793624,1.930671,3.602427,2.468131,5.362509
0.010000,2.334715,3.414680,0.813294,1.966946,3.627488,2.506135,5.356621
0.010000,2.346704,3.398628,0.833328,2.003475,3.652895,2.540714,5.351271
0.010000,2.358830,3.382219,0.853731,2.040268,3.679274,2.637893,5.346468
0.010000,2.371100,3.365457,0.874505,2.077348,3.708003,2.872862,5.342221
0.010000,2.383524,3.348344,0.895652,2.114716,3.736772,2.876924,5.338543
0.010000,2.396109,3.330883,0.917176,2.152407,3.769146,3.237445,5.335443
0.010000,2.408868,3.313078,0.939080,2.190429,3.802250,3.310394,5.332934
0.010000,2.421810,3.294932,0.961368,2.228824,3.839480,3.722955,5.331028
0.010000,2.434947,3.276449,0.984044,2.267614,3.878935,3.945522,5.329741
0.010000,2.448294,3.257634,1.007113,2.306832,3.921857,4.292208,5.329086
0.010000,2.461864,3.238491,1.030578,2.346518,3.968548,4.669145,5.329080
0.010000,2.475672,3.219024,1.054445,2.386711,4.019301,5.075296,5.329743
0.010000,2.489737,3.199239,1.078720,2.427455,4.074397,5.509535,5.331092
0.010000,2.504075,3.179141,1.103408,2.468796,4.134103,5.970586,5.333149
0.010000,2.518706,3.158737,1.128515,2.510788,4.199255,6.515247,5.335937
0.010000,2.533652,3.138033,1.154050,2.553481,4.269226,6.997120,5.339481
0.010000,2.548934,3.117037,1.180020,2.596934,4.345319,7.609233,5.343808
0.010000,2.564579,3.095756,1.206432,2.641200,4.426603,8.128447,5.348947
0.010000,2.580610,3.074201,1.233295,2.686349,4.514961,8.835752,5.354928
0.010000,2.597057,3.052381,1.260619,2.732439,4.609015,9.405398,5.361786
0.010000,2.613950,3.030308,1.288415,2.779529,4.708946,9.993118,5.369555
0.010000,2.631319,3.007994,1.316692,2.827686,4.815709,10.676363,5.378273
0.010000,2.649200,2.985456,1.345461,2.876970,4.928369,11.265976,5.387981
0.010000,2.667628,2.962710,1.374736,2.927421,5.045149,11.677985,5.398719
0.010000,2.686640,2.939774,1.404527,2.979107,5.168569,12.342006,5.410531
0.010000,2.706278,2.916673,1.434847,3.032045,5.293760,12.519113,5.423463
0.010000,2.726583,2.893430,1.465710,3.086284,5.423936,13.017605,5.437558
0.010000,2.747599,2.870076,1.497128,3.141797,5.551293,12.735662,5.452864
0.010000,2.769371,2.846643,1.529114,3.198578,5.678155,12.686164,5.469424
0.010000,2.791944,2.823171,1.561679,3.256573,5.799508,12.135393,5.487282
0.010000,2.815367,2.799702,1.594836,3.315697,5.912340,11.283114,5.506477
0.010000,2.839684,2.776287,1.628594,3.375808,6.011164,9.882438,5.527045
0.010000,2.864941,2.752981,1.662962,3.436708,6.089916,7.875207,5.549014
0.010000,2.891181,2.729847,1.697943,3.498166,6.145808,5.589195,5.572403
0.010000,2.918444,2.706956,1.733542,3.559844,6.167824,2.201597,5.597220
0.010000,2.946763,2.684385,1.769755,3.621360,6.151652,-1.617176,5.623459
0.010000,2.976166,2.662218,1.806578,3.682252,6.089171,-6.248150,5.651099
0.010000,3.006672,2.640547,1.843998,3.741985,5.973301,-11.586999,5.680099
0.010000,3.038290,2.619469,1.881997,3.799968,5.798263,-17.503736,5.710396
0.010000,3.071015,2.599084,1.920553,3.855567,5.559871,-23.839211,5.741906
0.010000,3.104833,2.579495,1.959634,3.908128,5.256172,-30.369911,5.774521
0.010000,3.139711,2.560805,1.999204,3.956983,4.885516,-37.065643,5.808112
0.010000,3.175604,2.543116,2.039220,4.001552,4.456890,-42.862554,5.842525
0.010000,3.212453,2.526521,2.079633,4.041321,3.976821,-48.006913,5.877590
0.010000,3.250185,2.511107,2.120391,4.075866,3.454532,-52.228882,5.913123
0.010000,3.288714,2.496948,2.161440,4.104876,2.901039,-55.349292,5.948929
0.010000,3.327949,2.484107,2.202723,4.128310,2.343387,-55.765181,5.984809
0.010000,3.367792,2.472630,2.244186,4.146221,1.791089,-55.229843,6.020567
0.010000,3.400186,2.464219,2.277655,3.346905,-79.931624,-8172.271305,6.033676
0.010000,3.433056,2.455975,2.311542,3.388743,4.183776,8411.539955,6.041205
0.010000,3.466046,2.447961,2.345492,3.394985,0.624279,-355.949692,6.048483
0.010000,3.499097,2.440181,2.379446,3.395408,0.042316,-58.196278,6.055493
0.010000,3.532149,2.432641,2.413347,3.390072,-0.533674,-57.598936,6.062219
0.010000,3.565169,2.425336,2.447165,3.381853,-0.821865,-28.819140,6.068655
0.010000,3.598153,2.418256,2.480901,3.373596,-0.825755,-0.389043,6.074799
0.010000,3.631099,2.411391,2.514554,3.365306,-0.828969,-0.321343,6.080649
0.010000,3.664001,2.404730,2.548124,3.356990,-0.831603,-0.263391,6.086205
0.010000,3.696857,2.398263,2.581611,3.348653,-0.833650,-0.204695,6.091465
0.010000,3.729664,2.391981,2.615014,3.340301,-0.835211,-0.156124,6.096431
0.010000,3.762419,2.385872,2.648333,3.331938,-0.836356,-0.114500,6.101100
0.010000,3.795118,2.379926,2.681569,3.323566,-0.837125,-0.076891,6.105473
0.010000,3.827760,2.374132,2.714721,3.315191,-0.837579,-0.045383,6.109549
0.010000,3.860342,2.368482,2.747789,3.306813,-0.837785,-0.020669,6.113329
0.010000,3.892861,2.362963,2.780773,3.298435,-0.837763,0.002256,6.116813
0.010000,3.925316,2.357567,2.813674,3.290059,-0.837572,0.019080,6.120000
0.010000,3.957705,2.352283,2.846491,3.281687,-0.837260,0.031158,6.122891
0.010000,3.990025,2.347102,2.879224,3.273318,-0.836881,0.037913,6.125486
0.010000,4.022276,2.342012,2.911873,3.264954,-0.836407,0.047400,6.127784
0.010000,4.054455,2.337005,2.944439,3.256595,-0.835931,0.047573,6.129787
0.010000,4.086560,2.332069,2.976922,3.248240,-0.835466,0.046510,6.131494
0.010000,4.118590,2.327197,3.009320,3.239890,-0.835026,0.044079,6.132906
