dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.757657,7.472925,0.421376,1.080332,1.385042,0.000000,3.451479
0.010000,4.747300,7.469620,0.432248,1.094183,1.385042,-0.000000,3.449495
0.010000,4.736803,7.466293,0.443259,1.108033,1.385042,0.000000,3.447585
0.010000,4.726168,7.462944,0.454409,1.121884,1.385042,0.000000,3.445750
0.010000,4.715395,7.459573,0.465697,1.135734,1.385042,-0.000000,3.443992
0.010000,4.704484,7.456180,0.477124,1.149585,1.385042,0.000000,3.442313
0.010000,4.693436,7.452763,0.488689,1.163435,1.385042,-0.000000,3.440713
0.010000,4.682249,7.449323,0.500392,1.177285,1.385042,-0.000000,3.439196
0.010000,4.670925,7.445858,0.512235,1.191136,1.385042,0.000000,3.437761
0.010000,4.659463,7.442370,0.524215,1.204986,1.385042,-0.000000,3.436411
0.010000,4.647865,7.438856,0.536334,1.218837,1.385042,0.000000,3.435149
0.010000,4.636130,7.435316,0.548592,1.232687,1.385042,-0.000000,3.433975
0.010000,4.624258,7.431749,0.560988,1.246537,1.385042,-0.000000,3.432891
0.010000,4.612249,7.428155,0.573523,1.260388,1.385042,0.000000,3.431900
0.010000,4.600105,7.424533,0.586196,1.274238,1.385042,-0.000000,3.431004
0.010000,4.587824,7.420882,0.599007,1.288089,1.385042,0.000000,3.430204
0.010000,4.575408,7.417201,0.611958,1.301939,1.385042,-0.000000,3.429504
0.010000,4.562857,7.413488,0.625046,1.315790,1.385042,-0.000000,3.428906
0.010000,4.550172,7.409743,0.638273,1.329640,1.385042,0.000000,3.428412
0.010000,4.537351,7.405964,0.651639,1.343490,1.385042,-0.000000,3.428025
0.010000,4.524396,7.402151,0.665143,1.357341,1.385042,0.000000,3.427748
0.010000,4.511308,7.398301,0.678786,1.371191,1.385042,-0.000000,3.427584
0.010000,4.498087,7.394414,0.692567,1.385042,1.385042,-0.000000,3.427536
0.010000,4.484732,7.390487,0.706487,1.398892,1.385042,0.000000,3.427608
0.010000,4.471246,7.386520,0.720545,1.412742,1.385042,0.000000,3.427804
0.010000,4.457627,7.382510,0.734741,1.426593,1.385042,0.000000,3.428128
0.010000,4.443877,7.378455,0.749077,1.440443,1.385042,0.000000,3.428583
0.010000,4.429997,7.374354,0.763550,1.454294,1.385042,-0.000000,3.429174
0.010000,4.415986,7.370205,0.778163,1.468144,1.385042,0.000000,3.429907
0.010000,4.401846,7.366005,0.792913,1.481995,1.385042,0.000000,3.430787
0.010000,4.387577,7.361751,0.807802,1.495845,1.385042,0.000000,3.431818
0.010000,4.373180,7.357442,0.822830,1.509695,1.385042,0.000000,3.433008
0.010000,4.358656,7.353075,0.837996,1.523546,1.385042,-0.000000,3.434362
