dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.788013,0.430529,0.668713,1.727738,2.157893,-0.534772,0.197670
0.010000,0.805159,0.433997,0.686206,1.749263,2.152484,-0.540983,0.201442
0.010000,0.822501,0.437572,0.703913,1.770734,2.147137,-0.534682,0.205219
0.010000,0.840040,0.441258,0.721835,1.792151,2.141696,-0.544040,0.208999
0.010000,0.857773,0.445054,0.739970,1.813513,2.136172,-0.552431,0.212781
0.010000,0.875700,0.448963,0.758318,1.834819,2.130573,-0.559915,0.216561
0.010000,0.893820,0.452985,0.776879,1.856068,2.124935,-0.563821,0.220338
0.010000,0.912131,0.457123,0.795651,1.877261,2.119264,-0.567099,0.224110
0.010000,0.930632,0.461377,0.814635,1.898394,2.113362,-0.590189,0.227876
0.010000,0.949322,0.465748,0.833830,1.919469,2.107525,-0.583715,0.231632
0.010000,0.968201,0.470238,0.853235,1.940486,2.101665,-0.585985,0.235377
0.010000,0.987266,0.474848,0.872849,1.961443,2.095669,-0.599561,0.239108
0.010000,1.006516,0.479579,0.892673,1.982339,2.089665,-0.600429,0.242824
0.010000,1.025951,0.484431,0.912705,2.003175,2.083575,-0.609026,0.246523
0.010000,1.045570,0.489407,0.932944,2.023950,2.077484,-0.609062,0.250201
0.010000,1.065370,0.494506,0.953391,2.044663,2.071348,-0.613649,0.253858
0.010000,1.085352,0.499729,0.974044,2.065314,2.065023,-0.632443,0.257491
0.010000,1.105514,0.505077,0.994903,2.085903,2.058919,-0.610392,0.261097
0.010000,1.125854,0.510551,1.015967,2.106429,2.052628,-0.629083,0.264675
0.010000,1.146373,0.516152,1.037236,2.126892,2.046238,-0.639072,0.268222
0.010000,1.167068,0.521879,1.058709,2.147290,2.039833,-0.640473,0.271735
0.010000,1.187939,0.527733,1.080385,2.167625,2.033542,-0.629131,0.275214
0.010000,1.208984,0.533715,1.102264,2.187897,2.027119,-0.642261,0.278655
0.010000,1.230203,0.539825,1.124345,2.208103,2.020674,-0.644534,0.282056
0.010000,1.251594,0.546063,1.146628,2.228245,2.014210,-0.646353,0.285415
0.010000,1.273157,0.552429,1.169111,2.248322,2.007710,-0.649992,0.288729
0.010000,1.294891,0.558924,1.191794,2.268332,2.000983,-0.672752,0.291997
0.010000,1.316795,0.565546,1.214677,2.288279,1.994648,-0.633451,0.295215
0.010000,1.338867,0.572297,1.237759,2.308160,1.988137,-0.651119,0.298382
0.010000,1.361107,0.579175,1.261038,2.327975,1.981522,-0.661536,0.301496
0.010000,1.383515,0.586181,1.284516,2.347721,1.974550,-0.697200,0.304553
0.010000,1.406089,0.593314,1.308190,2.367405,1.968458,-0.609135,0.307552
0.010000,1.428828,0.600574,1.332060,2.387018,1.961296,-0.716259,0.310490
0.010000,1.451732,0.607960,1.356125,2.406569,1.955065,-0.623093,0.313365
0.010000,1.474801,0.615471,1.380386,2.426048,1.947871,-0.719328,0.316174
0.010000,1.498033,0.623107,1.404841,2.445464,1.941659,-0.621226,0.318915
0.010000,1.521428,0.630866,1.429489,2.464809,1.934469,-0.719005,0.321586
0.010000,1.544985,0.638748,1.454330,2.484087,1.927831,-0.663796,0.324185
0.010000,1.568704,0.646752,1.479363,2.503299,1.921154,-0.667766,0.326708
0.010000,1.592584,0.654877,1.504587,2.522441,1.914258,-0.689601,0.329153
0.010000,1.616625,0.663121,1.530002,2.541515,1.907344,-0.691349,0.331519
0.010000,1.640826,0.671483,1.555607,2.560518,1.900345,-0.699923,0.333802
0.010000,1.665188,0.679961,1.581402,2.579453,1.893494,-0.685113,0.336001
0.010000,1.689709,0.688554,1.607385,2.598319,1.886553,-0.694059,0.338112
0.010000,1.714389,0.697260,1.633556,2.617114,1.879472,-0.708137,0.340133
0.010000,1.739229,0.706078,1.659914,2.635837,1.872373,-0.709830,0.342062
0.010000,1.764228,0.715005,1.686459,2.654491,1.865339,-0.703443,0.343896
0.010000,1.789385,0.724040,1.713190,2.673073,1.858207,-0.713151,0.345632
0.010000,1.814702,0.733180,1.740106,2.691583,1.851022,-0.718540,0.347269
0.010000,1.840177,0.742422,1.767206,2.710019,1.843575,-0.744736,0.348803
0.010000,1.865811,0.751766,1.794490,2.728381,1.836277,-0.729798,0.350232
0.010000,1.891604,0.761207,1.821957,2.746672,1.829074,-0.720323,0.351554
0.010000,1.917556,0.770744,1.849606,2.764884,1.821205,-0.786814,0.352765
0.010000,1.943667,0.780374,1.877436,2.783025,1.814061,-0.714405,0.353863
0.010000,1.969938,0.790094,1.905447,2.801085,1.806041,-0.802066,0.354845
0.010000,1.996368,0.799900,1.933637,2.819071,1.798610,-0.743020,0.355708
0.010000,2.022958,0.809790,1.962007,2.836978,1.790632,-0.797872,0.356451
