dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.137560,3.991522,0.486133,1.440000,2.133333,0.000000,5.763663
0.010000,2.150095,3.984220,0.500640,1.461333,2.133333,-0.000000,5.747848
0.010000,2.162695,3.976611,0.515360,1.482667,2.133333,0.000000,5.732007
0.010000,2.175354,3.968690,0.530293,1.504000,2.133333,-0.000000,5.716166
0.010000,2.188066,3.960453,0.545440,1.525333,2.133333,0.000000,5.700352
0.010000,2.200822,3.951898,0.560800,1.546667,2.133333,0.000000,5.684592
0.010000,2.213618,3.943022,0.576373,1.568000,2.133333,-0.000000,5.668912
0.010000,2.226448,3.933823,0.592160,1.589333,2.133333,0.000000,5.653338
0.010000,2.239304,3.924299,0.608160,1.610667,2.133333,0.000000,5.637899
0.010000,2.252182,3.914449,0.624373,1.632000,2.133333,0.000000,5.622619
0.010000,2.265076,3.904272,0.640800,1.653333,2.133333,0.000000,5.607525
0.010000,2.277982,3.893768,0.657440,1.674667,2.133333,-0.000000,5.592641
0.010000,2.290895,3.882938,0.674293,1.696000,2.133333,0.000000,5.577991
0.010000,2.303810,3.871782,0.691360,1.717333,2.133333,-0.000000,5.563600
0.010000,2.316725,3.860302,0.708640,1.738667,2.133333,0.000000,5.549488
0.010000,2.329636,3.848498,0.726133,1.760000,2.133333,0.000000,5.535678
0.010000,2.342539,3.836373,0.743840,1.781333,2.133333,-0.000000,5.522190
0.010000,2.355434,3.823929,0.761760,1.802667,2.133333,0.000000,5.509042
0.010000,2.368318,3.811169,0.779893,1.824000,2.133333,-0.000000,5.496252
0.010000,2.381189,3.798095,0.798240,1.845333,2.133333,0.000000,5.483837
0.010000,2.394048,3.784712,0.816800,1.866667,2.133333,-0.000000,5.471814
0.010000,2.406893,3.771021,0.835573,1.888000,2.133333,-0.000000,5.460196
0.010000,2.419726,3.757028,0.854560,1.909333,2.133333,0.000000,5.448997
0.010000,2.432547,3.742736,0.873760,1.930667,2.133333,-0.000000,5.438230
0.010000,2.445357,3.728149,0.893173,1.952000,2.133333,-0.000000,5.427906
0.010000,2.458158,3.713272,0.912800,1.973333,2.133333,0.000000,5.418037
0.010000,2.470953,3.698109,0.932640,1.994667,2.133333,-0.000000,5.408634
0.010000,2.483744,3.682665,0.952693,2.016000,2.133333,0.000000,5.399705
0.010000,2.496536,3.666945,0.972960,2.037333,2.133333,0.000000,5.391261
0.010000,2.509331,3.650954,0.993440,2.058667,2.133333,-0.000000,5.383311
0.010000,2.522135,3.634698,1.014133,2.080000,2.133333,0.000000,5.375863
0.010000,2.534953,3.618181,1.035040,2.101333,2.133333,0.000000,5.368926
0.010000,2.547789,3.601410,1.056160,2.122667,2.133333,0.000000,5.362509
0.010000,2.560651,3.584390,1.077493,2.144000,2.133333,-0.000000,5.356621
0.010000,2.573545,3.567127,1.099040,2.165333,2.133333,0.000000,5.351271
0.010000,2.586477,3.549627,1.120800,2.186667,2.133333,0.000000,5.346468
0.010000,2.599456,3.531897,1.142773,2.208000,2.133333,-0.000000,5.342221
0.010000,2.612491,3.513942,1.164960,2.229333,2.133333,0.000000,5.338543
0.010000,2.625589,3.495771,1.187360,2.250667,2.133333,0.000000,5.335443
0.010000,2.638760,3.477389,1.209973,2.272000,2.133333,-0.000000,5.332934
0.010000,2.652015,3.458805,1.232800,2.293333,2.133333,0.000000,5.331028
0.010000,2.665363,3.440026,1.255840,2.314667,2.133333,0.000000,5.329741
0.010000,2.678817,3.421060,1.279093,2.336000,2.133333,-0.000000,5.329086
0.010000,2.692387,3.401915,1.302560,2.357333,2.133333,0.000000,5.329080
0.010000,2.706088,3.382601,1.326240,2.378667,2.133333,-0.000000,5.329743
0.010000,2.719931,3.363126,1.350133,2.400000,2.133333,0.000000,5.331092
0.010000,2.733931,3.343502,1.374240,2.421333,2.133333,-0.000000,5.333149
0.010000,2.748104,3.323738,1.398560,2.442667,2.133333,0.000000,5.335937
0.010000,2.762463,3.303846,1.423093,2.464000,2.133333,0.000000,5.339481
0.010000,2.777026,3.283838,1.447840,2.485333,2.133333,-0.000000,5.343808
0.010000,2.791810,3.263728,1.472800,2.506667,2.133333,0.000000,5.348947
0.010000,2.806833,3.243528,1.497973,2.528000,2.133333,0.000000,5.354928
0.010000,2.822114,3.223256,1.523360,2.549333,2.133333,-0.000000,5.361786
0.010000,2.837672,3.202926,1.548960,2.570667,2.133333,0.000000,5.369555
0.010000,2.853528,3.182557,1.574773,2.592000,2.133333,0.000000,5.378273
0.010000,2.869704,3.162167,1.600800,2.613333,2.133333,-0.000000,5.387981
0.010000,2.886221,3.141778,1.627040,2.634667,2.133333,0.000000,5.398719
0.010000,2.903103,3.121412,1.653493,2.656000,2.133333,-0.000000,5.410531
0.010000,2.920374,3.101095,1.680160,2.677333,2.133333,0.000000,5.423463
0.010000,2.938059,3.080852,1.707040,2.698667,2.133333,0.000000,5.437558
0.010000,2.956181,3.060712,1.734133,2.720000,2.133333,-0.000000,5.452864
0.010000,2.974768,3.040707,1.761440,2.741333,2.133333,0.000000,5.469424
0.010000,2.993843,3.020871,1.788960,2.762667,2.133333,0.000000,5.487282
0.010000,3.013433,3.001242,1.816693,2.784000,2.133333,0.000000,5.506477
0.010000,3.033564,2.981857,1.844640,2.805333,2.133333,-0.000000,5.527045
0.010000,3.054258,2.962760,1.872800,2.826667,2.133333,0.000000,5.549014
0.010000,3.075541,2.943997,1.901173,2.848000,2.133333,0.000000,5.572403
0.010000,3.097433,2.925615,1.929760,2.869333,2.133333,-0.000000,5.597220
0.010000,3.119953,2.907664,1.958560,2.890667,2.133333,0.000000,5.623459
0.010000,3.143119,2.890199,1.987573,2.912000,2.133333,0.000000,5.651099
0.010000,3.166945,2.873273,2.016800,2.933333,2.133333,-0.000000,5.680099
0.010000,3.191439,2.856943,2.046240,2.954667,2.133333,0.000000,5.710396
0.010000,3.216607,2.841265,2.075893,2.976000,2.133333,0.000000,5.741906
0.010000,3.242450,2.826295,2.105760,2.997333,2.133333,-0.000000,5.774521
0.010000,3.268962,2.812088,2.135840,3.018667,2.133333,0.000000,5.808112
0.010000,3.296133,2.798697,2.166133,3.040000,2.133333,0.000000,5.842525
0.010000,3.323947,2.786170,2.196640,3.061333,2.133333,0.000000,5.877590
0.010000,3.352384,2.774553,2.227360,3.082667,2.133333,-0.000000,5.913123
0.010000,3.381418,2.763884,2.258293,3.104000,2.133333,0.000000,5.948929
0.010000,3.411018,2.754196,2.289440,3.125333,2.133333,0.000000,5.984809
0.010000,3.441151,2.745516,2.320800,3.146667,2.133333,-0.000000,6.020567
0.010000,3.469962,2.738043,2.352373,3.168000,2.133333,0.000000,6.033676
0.010000,3.500768,2.730318,2.384133,3.184000,1.600000,-53.333333,6.041205
0.010000,3.531760,2.722789,2.416027,3.194667,1.066667,-53.333333,6.048483
0.010000,3.562883,2.715463,2.448000,3.200000,0.533333,-53.333333,6.055493
0.010000,3.594081,2.708345,2.480000,3.200000,0.000000,-53.333333,6.062219
0.010000,3.625326,2.701433,2.512000,3.200000,0.000000,0.000000,6.068655
0.010000,3.656613,2.694717,2.544000,3.200000,0.000000,0.000000,6.074799
0.010000,3.687940,2.688190,2.576000,3.200000,0.000000,0.000000,6.080649
0.010000,3.719304,2.681840,2.608000,3.200000,0.000000,0.000000,6.086205
0.010000,3.750701,2.675661,2.640000,3.200000,0.000000,0.000000,6.091465
0.010000,3.782130,2.669642,2.672000,3.200000,0.000000,0.000000,6.096431
0.010000,3.813588,2.663775,2.704000,3.200000,0.000000,0.000000,6.101100
0.010000,3.845071,2.658050,2.736000,3.200000,0.000000,0.000000,6.105473
0.010000,3.876579,2.652458,2.768000,3.200000,0.000000,0.000000,6.109549
0.010000,3.908108,2.646990,2.800000,3.200000,0.000000,0.000000,6.113329
0.010000,3.939657,2.641637,2.832000,3.200000,0.000000,0.000000,6.116813
0.010000,3.971224,2.636388,2.864000,3.200000,0.000000,0.000000,6.120000
0.010000,4.002806,2.631236,2.896000,3.200000,0.000000,0.000000,6.122891
