dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.154039,4.116665,0.486133,1.440000,2.133333,0.000000,0.032262
0.010000,2.168538,4.117141,0.500640,1.461333,2.133333,-0.000000,0.033436
0.010000,2.183250,4.117642,0.515360,1.482667,2.133333,0.000000,0.034641
0.010000,2.198174,4.118168,0.530293,1.504000,2.133333,-0.000000,0.035876
0.010000,2.213310,4.118721,0.545440,1.525333,2.133333,0.000000,0.037143
0.010000,2.228659,4.119302,0.560800,1.546667,2.133333,0.000000,0.038442
0.010000,2.244221,4.119910,0.576373,1.568000,2.133333,-0.000000,0.039774
0.010000,2.259995,4.120549,0.592160,1.589333,2.133333,0.000000,0.041140
0.010000,2.275981,4.121218,0.608160,1.610667,2.133333,0.000000,0.042540
0.010000,2.292179,4.121919,0.624373,1.632000,2.133333,0.000000,0.043975
0.010000,2.308589,4.122653,0.640800,1.653333,2.133333,0.000000,0.045446
0.010000,2.325211,4.123422,0.657440,1.674667,2.133333,-0.000000,0.046954
0.010000,2.342045,4.124226,0.674293,1.696000,2.133333,0.000000,0.048500
0.010000,2.359091,4.125067,0.691360,1.717333,2.133333,-0.000000,0.050084
0.010000,2.376349,4.125946,0.708640,1.738667,2.133333,0.000000,0.051708
0.010000,2.393818,4.126865,0.726133,1.760000,2.133333,0.000000,0.053372
0.010000,2.411499,4.127824,0.743840,1.781333,2.133333,-0.000000,0.055077
0.010000,2.429391,4.128826,0.761760,1.802667,2.133333,0.000000,0.056824
0.010000,2.447494,4.129872,0.779893,1.824000,2.133333,-0.000000,0.058615
0.010000,2.465808,4.130964,0.798240,1.845333,2.133333,0.000000,0.060449
0.010000,2.484333,4.132102,0.816800,1.866667,2.133333,-0.000000,0.062330
0.010000,2.503069,4.133290,0.835573,1.888000,2.133333,-0.000000,0.064256
0.010000,2.522015,4.134528,0.854560,1.909333,2.133333,0.000000,0.066230
0.010000,2.541172,4.135818,0.873760,1.930667,2.133333,-0.000000,0.068253
0.010000,2.560539,4.137162,0.893173,1.952000,2.133333,-0.000000,0.070325
0.010000,2.580115,4.138562,0.912800,1.973333,2.133333,0.000000,0.072449
0.010000,2.599902,4.140019,0.932640,1.994667,2.133333,-0.000000,0.074625
0.010000,2.619897,4.141537,0.952693,2.016000,2.133333,0.000000,0.076854
0.010000,2.640102,4.143116,0.972960,2.037333,2.133333,0.000000,0.079138
0.010000,2.660516,4.144758,0.993440,2.058667,2.133333,-0.000000,0.081479
0.010000,2.681139,4.146467,1.014133,2.080000,2.133333,0.000000,0.083877
0.010000,2.701970,4.148244,1.035040,2.101333,2.133333,0.000000,0.086334
0.010000,2.723009,4.150092,1.056160,2.122667,2.133333,0.000000,0.088852
0.010000,2.744256,4.152012,1.077493,2.144000,2.133333,-0.000000,0.091432
0.010000,2.765710,4.154008,1.099040,2.165333,2.133333,0.000000,0.094075
0.010000,2.787371,4.156081,1.120800,2.186667,2.133333,0.000000,0.096784
0.010000,2.809238,4.158235,1.142773,2.208000,2.133333,-0.000000,0.099560
0.010000,2.831312,4.160471,1.164960,2.229333,2.133333,0.000000,0.102404
0.010000,2.853591,4.162794,1.187360,2.250667,2.133333,0.000000,0.105319
0.010000,2.876076,4.165204,1.209973,2.272000,2.133333,-0.000000,0.108306
0.010000,2.898765,4.167706,1.232800,2.293333,2.133333,0.000000,0.111367
0.010000,2.921658,4.170303,1.255840,2.314667,2.133333,0.000000,0.114505
0.010000,2.944755,4.172997,1.279093,2.336000,2.133333,-0.000000,0.117720
0.010000,2.968054,4.175791,1.302560,2.357333,2.133333,0.000000,0.121016
0.010000,2.991556,4.178689,1.326240,2.378667,2.133333,-0.000000,0.124393
0.010000,3.015260,4.181695,1.350133,2.400000,2.133333,0.000000,0.127856
0.010000,3.039165,4.184811,1.374240,2.421333,2.133333,-0.000000,0.131405
0.010000,3.063269,4.188041,1.398560,2.442667,2.133333,0.000000,0.135043
0.010000,3.087573,4.191389,1.423093,2.464000,2.133333,0.000000,0.138772
0.010000,3.112075,4.194859,1.447840,2.485333,2.133333,-0.000000,0.142595
0.010000,3.136775,4.198455,1.472800,2.506667,2.133333,0.000000,0.146514
0.010000,3.161671,4.202180,1.497973,2.528000,2.133333,0.000000,0.150533
0.010000,3.186763,4.206038,1.523360,2.549333,2.133333,-0.000000,0.154653
0.010000,3.212049,4.210035,1.548960,2.570667,2.133333,0.000000,0.158877
0.010000,3.237528,4.214174,1.574773,2.592000,2.133333,0.000000,0.163209
0.010000,3.263199,4.218460,1.600800,2.613333,2.133333,-0.000000,0.167651
0.010000,3.289061,4.222897,1.627040,2.634667,2.133333,0.000000,0.172207
0.010000,3.315113,4.227491,1.653493,2.656000,2.133333,-0.000000,0.176878
0.010000,3.341352,4.232246,1.680160,2.677333,2.133333,0.000000,0.181669
0.010000,3.367778,4.237167,1.707040,2.698667,2.133333,0.000000,0.186584
0.010000,3.394388,4.242259,1.734133,2.720000,2.133333,-0.000000,0.191624
0.010000,3.421182,4.247529,1.761440,2.741333,2.133333,0.000000,0.196794
0.010000,3.448156,4.252981,1.788960,2.762667,2.133333,0.000000,0.202097
0.010000,3.475309,4.258622,1.816693,2.784000,2.133333,0.000000,0.207538
0.010000,3.502640,4.264456,1.844640,2.805333,2.133333,-0.000000,0.213119
0.010000,3.530146,4.270491,1.872800,2.826667,2.133333,0.000000,0.218845
0.010000,3.557825,4.276732,1.901173,2.848000,2.133333,0.000000,0.224720
0.010000,3.585673,4.283186,1.929760,2.869333,2.133333,-0.000000,0.230747
0.010000,3.613689,4.289859,1.958560,2.890667,2.133333,0.000000,0.236931
0.010000,3.641871,4.296758,1.987573,2.912000,2.133333,0.000000,0.243277
0.010000,3.670213,4.303890,2.016800,2.933333,2.133333,-0.000000,0.249787
0.010000,3.698715,4.311263,2.046240,2.954667,2.133333,0.000000,0.256468
0.010000,3.727373,4.318883,2.075893,2.976000,2.133333,0.000000,0.263324
0.010000,3.756182,4.326758,2.105760,2.997333,2.133333,-0.000000,0.270359
0.010000,3.785141,4.334896,2.135840,3.018667,2.133333,0.000000,0.277578
0.010000,3.814243,4.343304,2.166133,3.040000,2.133333,0.000000,0.284985
0.010000,3.843487,4.351992,2.196640,3.061333,2.133333,0.000000,0.292587
0.010000,3.872867,4.360967,2.227360,3.082667,2.133333,-0.000000,0.300387
0.010000,3.902378,4.370237,2.258293,3.104000,2.133333,0.000000,0.308390
0.010000,3.932016,4.379813,2.289440,3.125333,2.133333,0.000000,0.316602
0.010000,3.961776,4.389701,2.320800,3.146667,2.133333,-0.000000,0.325029
0.010000,3.991653,4.399913,2.352373,3.168000,2.133333,0.000000,0.333674
0.010000,4.021614,4.410447,2.384133,3.184000,1.600000,-53.333333,0.342535
0.010000,4.051606,4.421295,2.416027,3.194667,1.066667,-53.333333,0.351602
0.010000,4.081572,4.432445,2.448000,3.200000,0.533333,-53.333333,0.360863
0.010000,4.111458,4.443884,2.480000,3.200000,0.000000,-53.333333,0.370306
0.010000,4.141232,4.455608,2.512000,3.200000,0.000000,0.000000,0.379922
0.010000,4.170892,4.467620,2.544000,3.200000,0.000000,0.000000,0.389715
0.010000,4.200432,4.479924,2.576000,3.200000,0.000000,0.000000,0.399684
0.010000,4.229846,4.492525,2.608000,3.200000,0.000000,0.000000,0.409831
0.010000,4.259130,4.505427,2.640000,3.200000,0.000000,0.000000,0.420156
0.010000,4.288278,4.518632,2.672000,3.200000,0.000000,0.000000,0.430659
0.010000,4.317285,4.532146,2.704000,3.200000,0.000000,0.000000,0.441341
0.010000,4.346144,4.545971,2.736000,3.200000,0.000000,0.000000,0.452201
0.010000,4.374850,4.560112,2.768000,3.200000,0.000000,0.000000,0.463239
0.010000,4.403397,4.574571,2.800000,3.200000,0.000000,0.000000,0.474453
0.010000,4.431778,4.589351,2.832000,3.200000,0.000000,0.000000,0.485844
0.010000,4.459989,4.604457,2.864000,3.200000,0.000000,0.000000,0.497409
0.010000,4.488021,4.619890,2.896000,3.200000,0.000000,0.000000,0.509147
0.010000,4.515869,4.635653,2.928000,3.200000,0.000000,0.000000,0.521055
0.010000,4.543525,4.651749,2.960000,3.200000,0.000000,0.000000,0.533130
0.010000,4.570984,4.668181,2.992000,3.200000,0.000000,0.000000,0.545371
0.010000,4.598239,4.684949,3.024000,3.200000,0.000000,0.000000,0.557773
0.010000,4.625282,4.702056,3.056000,3.200000,0.000000,0.000000,0.570332
0.010000,4.652107,4.719504,3.088000,3.200000,0.000000,0.000000,0.583044
0.010000,4.678706,4.737293,3.120000,3.200000,0.000000,0.000000,0.595906
0.010000,4.705073,4.755425,3.152000,3.200000,0.000000,0.000000,0.608910
0.010000,4.731201,4.773899,3.184000,3.200000,0.000000,0.000000,0.622052
0.010000,4.757083,4.792718,3.216000,3.200000,0.000000,0.000000,0.635326
0.010000,4.782711,4.811879,3.248000,3.200000,0.000000,0.000000,0.648726
0.010000,4.808079,4.831384,3.280000,3.200000,0.000000,0.000000,0.662244
0.010000,4.833180,4.851232,3.312000,3.200000,0.000000,0.000000,0.675873
0.010000,4.858007,4.871421,3.344000,3.200000,0.000000,0.000000,0.689606
0.010000,4.882554,4.891950,3.376000,3.200000,0.000000,0.000000,0.703434
0.010000,4.906813,4.912818,3.408000,3.200000,0.000000,0.000000,0.717350
0.010000,4.930779,4.934023,3.440000,3.200000,0.000000,0.000000,0.731344
0.010000,4.954445,4.955561,3.472000,3.200000,0.000000,0.000000,0.745408
0.010000,4.977804,4.977431,3.504000,3.200000,0.000000,0.000000,0.759533
0.010000,5.000853,4.999629,3.536000,3.200000,0.000000,0.000000,0.773708
0.010000,5.023583,5.022152,3.568000,3.200000,0.000000,0.000000,0.787924
0.010000,5.045991,5.044997,3.600000,3.200000,0.000000,0.000000,0.802172
0.010000,5.068071,5.068158,3.632000,3.199952,-0.004823,-0.482277,0.816441
0.010000,5.089799,5.091613,3.663972,3.194570,-0.538156,-53.333333,0.830710
0.010000,5.111137,5.115314,3.695864,3.183855,-1.071489,-53.333333,0.844945
0.010000,5.132049,5.139216,3.727623,3.167807,-1.604823,-53.333333,0.859111
0.010000,5.152500,5.163268,3.759194,3.146474,-2.133333,-52.851057,0.873176
0.010000,5.172476,5.187440,3.790552,3.125140,-2.133333,0.000000,0.887120
0.010000,5.191981,5.211720,3.821697,3.103807,-2.133333,0.000000,0.900933
0.010000,5.211019,5.236098,3.852628,3.082474,-2.133333,-0.000000,0.914608
0.010000,5.229594,5.260563,3.883346,3.061140,-2.133333,0.000000,0.928137
0.010000,5.247713,5.285104,3.913851,3.039807,-2.133333,0.000000,0.941514
0.010000,5.265379,5.309710,3.944143,3.018474,-2.133333,-0.000000,0.954732
0.010000,5.282598,5.334371,3.974221,2.997140,-2.133333,0.000000,0.967785
0.010000,5.299376,5.359077,4.004085,2.975807,-2.133333,0.000000,0.980668
0.010000,5.315719,5.383818,4.033737,2.954474,-2.133333,0.000000,0.993377
0.010000,5.331633,5.408583,4.063175,2.933140,-2.133333,-0.000000,1.005907
0.010000,5.347124,5.433364,4.092400,2.911807,-2.133333,0.000000,1.018255
0.010000,5.362200,5.458150,4.121411,2.890474,-2.133333,0.000000,1.030418
0.010000,5.376867,5.482933,4.150209,2.869140,-2.133333,-0.000000,1.042393
0.010000,5.391132,5.507704,4.178794,2.847807,-2.133333,0.000000,1.054177
0.010000,5.405003,5.532454,4.207165,2.826474,-2.133333,0.000000,1.065770
0.010000,5.418485,5.557174,4.235323,2.805140,-2.133333,-0.000000,1.077170
0.010000,5.431588,5.581856,4.263268,2.783807,-2.133333,0.000000,1.088375
0.010000,5.444317,5.606493,4.290999,2.762474,-2.133333,-0.000000,1.099387
0.010000,5.456681,5.631077,4.318518,2.741140,-2.133333,0.000000,1.110203
0.010000,5.468688,5.655601,4.345822,2.719807,-2.133333,0.000000,1.120826
0.010000,5.480343,5.680056,4.372914,2.698474,-2.133333,-0.000000,1.131255
0.010000,5.491655,5.704437,4.399792,2.677140,-2.133333,0.000000,1.141490
0.010000,5.502632,5.728738,4.426457,2.655807,-2.133333,0.000000,1.151534
0.010000,5.513281,5.752951,4.452908,2.634474,-2.133333,-0.000000,1.161387
0.010000,5.523608,5.777071,4.479146,2.613140,-2.133333,0.000000,1.171051
0.010000,5.533623,5.801092,4.505171,2.591807,-2.133333,0.000000,1.180528
0.010000,5.543331,5.825008,4.530982,2.570474,-2.133333,0.000000,1.189819
0.010000,5.552741,5.848813,4.556580,2.549140,-2.133333,-0.000000,1.198926
0.010000,5.561859,5.872504,4.581965,2.527807,-2.133333,0.000000,1.207852
0.010000,5.570692,5.896074,4.607136,2.506474,-2.133333,0.000000,1.216600
0.010000,5.579248,5.919520,4.632094,2.485140,-2.133333,-0.000000,1.225170
0.010000,5.587533,5.942836,4.656839,2.463807,-2.133333,0.000000,1.233567
0.010000,5.595554,5.966019,4.681371,2.442474,-2.133333,0.000000,1.241792
0.010000,5.603318,5.989064,4.705689,2.421140,-2.133333,-0.000000,1.249849
0.010000,5.610832,6.011968,4.729793,2.399807,-2.133333,0.000000,1.257739
0.010000,5.618102,6.034727,4.753685,2.378474,-2.133333,0.000000,1.265467
0.010000,5.625134,6.057336,4.777363,2.357140,-2.133333,-0.000000,1.273033
