dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.953234,5.559287,0.506358,1.279939,1.640955,0.040752,0.060646
0.010000,0.966174,5.560079,0.519322,1.296352,1.641364,0.040930,0.061659
0.010000,0.979276,5.560894,0.532449,1.312770,1.641811,0.044680,0.062682
0.010000,0.992541,5.561734,0.545741,1.329193,1.642220,0.040945,0.063713
0.010000,1.005970,5.562598,0.559198,1.345619,1.642664,0.044420,0.064753
0.010000,1.019561,5.563486,0.572818,1.362050,1.643113,0.044838,0.065801
0.010000,1.033316,5.564400,0.586603,1.378486,1.643553,0.044056,0.066857
0.010000,1.047233,5.565339,0.600552,1.394926,1.644008,0.045507,0.067922
0.010000,1.061314,5.566305,0.614666,1.411371,1.644468,0.045974,0.068994
0.010000,1.075558,5.567297,0.628944,1.427820,1.644935,0.046677,0.070074
0.010000,1.089965,5.568316,0.643387,1.444274,1.645410,0.047518,0.071161
0.010000,1.104534,5.569362,0.657994,1.460733,1.645880,0.046976,0.072256
0.010000,1.119267,5.570437,0.672766,1.477197,1.646367,0.048753,0.073358
0.010000,1.134163,5.571540,0.687703,1.493665,1.646855,0.048719,0.074466
0.010000,1.149222,5.572672,0.702804,1.510139,1.647352,0.049727,0.075582
0.010000,1.164444,5.573833,0.718070,1.526617,1.647849,0.049686,0.076705
0.010000,1.179829,5.575024,0.733501,1.543101,1.648356,0.050773,0.077833
0.010000,1.195377,5.576246,0.749097,1.559589,1.648869,0.051249,0.078969
0.010000,1.211088,5.577498,0.764858,1.576083,1.649387,0.051759,0.080110
0.010000,1.226962,5.578782,0.780784,1.592582,1.649910,0.052302,0.081257
0.010000,1.242999,5.580097,0.796875,1.609087,1.650438,0.052877,0.082410
0.010000,1.259199,5.581444,0.813131,1.625597,1.650973,0.053482,0.083569
0.010000,1.275562,5.582825,0.829552,1.642112,1.651514,0.054105,0.084732
0.010000,1.292088,5.584238,0.846138,1.658632,1.652060,0.054578,0.085901
0.010000,1.308777,5.585685,0.862890,1.675158,1.652611,0.055132,0.087075
0.010000,1.325629,5.587166,0.879807,1.691690,1.653170,0.055830,0.088254
0.010000,1.342644,5.588682,0.896889,1.708227,1.653733,0.056295,0.089438
