dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.151570,4.296184,0.552297,1.445677,1.971132,0.268034,6.100416
0.010000,2.165972,4.293481,0.566951,1.465411,1.973383,0.225168,6.094856
0.010000,2.180553,4.290659,0.581803,1.485163,1.975211,0.182743,6.089186
0.010000,2.195313,4.287715,0.596854,1.505096,1.993280,1.806876,6.083403
0.010000,2.210251,4.284644,0.612104,1.525000,1.990430,-0.284922,6.077507
0.010000,2.225364,4.281444,0.627552,1.544816,1.981516,-0.891464,6.071496
0.010000,2.240652,4.278110,0.643199,1.564692,1.987654,0.613816,6.065371
0.010000,2.256115,4.274637,0.659047,1.584847,2.015436,2.778191,6.059127
0.010000,2.271749,4.271022,0.675094,1.604681,1.983485,-3.195087,6.052766
0.010000,2.287556,4.267260,0.691342,1.624814,2.013260,2.977513,6.046286
0.010000,2.303532,4.263347,0.707790,1.644809,1.999521,-1.373956,6.039686
0.010000,2.319676,4.259278,0.724440,1.664940,2.013089,1.356815,6.032965
0.010000,2.335987,4.255050,0.741289,1.684969,2.002931,-1.015817,6.026122
0.010000,2.352464,4.250657,0.758342,1.705228,2.025906,2.297585,6.019156
0.010000,2.369102,4.246096,0.775594,1.725244,2.001507,-2.439927,6.012068
0.010000,2.385903,4.241361,0.793049,1.745497,2.025306,2.379858,6.004855
0.010000,2.402862,4.236447,0.810706,1.765709,2.021237,-0.406832,5.997517
0.010000,2.419978,4.231351,0.828565,1.785842,2.013354,-0.788338,5.990055
0.010000,2.437248,4.226067,0.846625,1.806014,2.017123,0.376860,5.982467
0.010000,2.454670,4.220590,0.864887,1.826257,2.024340,0.721748,5.974754
0.010000,2.472242,4.214916,0.883353,1.846529,2.027152,0.281218,5.966916
0.010000,2.489960,4.209040,0.902020,1.866718,2.018925,-0.822772,5.958952
0.010000,2.507822,4.202956,0.920889,1.886909,2.019153,0.022825,5.950863
0.010000,2.525823,4.196661,0.939960,1.907094,2.018473,-0.068021,5.942649
0.010000,2.543962,4.190148,0.959233,1.927263,2.016898,-0.157433,5.934311
0.010000,2.562235,4.183414,0.978707,1.947408,2.014446,-0.245195,5.925849
0.010000,2.580638,4.176453,0.998382,1.967524,2.011688,-0.275867,5.917265
0.010000,2.599168,4.169260,1.018259,1.987715,2.019031,0.734320,5.908559
0.010000,2.617820,4.161831,1.038337,2.007758,2.004333,-1.469829,5.899733
0.010000,2.636591,4.154160,1.058614,2.027742,1.998355,-0.597760,5.890788
0.010000,2.655475,4.146244,1.079091,2.047658,1.991613,-0.674148,5.881726
0.010000,2.674471,4.138077,1.099768,2.067695,2.003767,1.215358,5.872549
0.010000,2.693572,4.129655,1.120642,2.087494,1.979901,-2.386619,5.863260
0.010000,2.712773,4.120974,1.141715,2.107251,1.975672,-0.422850,5.853859
0.010000,2.732071,4.112028,1.162985,2.127036,1.978483,0.281076,5.844351
0.010000,2.751459,4.102814,1.184451,2.146588,1.955212,-2.327144,5.834738
0.010000,2.770933,4.093328,1.206113,2.166206,1.961738,0.652682,5.825023
0.010000,2.790487,4.083565,1.227969,2.185612,1.940625,-2.111343,5.815210
0.010000,2.810116,4.073521,1.250019,2.204933,1.932128,-0.849695,5.805302
0.010000,2.829816,4.063194,1.272261,2.224235,1.930239,-0.188875,5.795303
0.010000,2.849578,4.052578,1.294694,2.243307,1.907145,-2.309449,5.785218
0.010000,2.869398,4.041672,1.317317,2.262274,1.896760,-1.038458,5.775050
0.010000,2.889271,4.030471,1.340129,2.281162,1.888732,-0.802826,5.764805
0.010000,2.909189,4.018972,1.363128,2.299905,1.874276,-1.445649,5.754487
0.010000,2.929147,4.007174,1.386312,2.318468,1.856357,-1.791823,5.744101
0.010000,2.949139,3.995073,1.409681,2.336886,1.841795,-1.456217,5.733653
0.010000,2.969158,3.982667,1.433233,2.355149,1.826319,-1.547596,5.723149
0.010000,2.989198,3.969954,1.456965,2.373249,1.810016,-1.630267,5.712593
0.010000,3.009253,3.956932,1.480877,2.391179,1.792975,-1.704108,5.701993
0.010000,3.029316,3.943599,1.504966,2.408932,1.775285,-1.769054,5.691355
0.010000,3.049382,3.929955,1.529231,2.426502,1.757034,-1.825100,5.680684
0.010000,3.069443,3.915998,1.553670,2.443911,1.740872,-1.616139,5.669988
0.010000,3.089494,3.901726,1.578282,2.461125,1.721411,-1.946176,5.659272
0.010000,3.109529,3.887141,1.603063,2.478124,1.699830,-2.158048,5.648544
0.010000,3.129540,3.872241,1.628012,2.494924,1.680033,-1.979749,5.637811
0.010000,3.149523,3.857027,1.653128,2.511565,1.664133,-1.589957,5.627080
0.010000,3.169471,3.841498,1.678408,2.527980,1.641477,-2.265657,5.616358
0.010000,3.189378,3.825655,1.703849,2.544181,1.620100,-2.137695,5.605651
0.010000,3.209239,3.809499,1.729452,2.560225,1.604364,-1.573532,5.594967
0.010000,3.229048,3.793032,1.755212,2.576014,1.578935,-2.542951,5.584314
0.010000,3.248800,3.776253,1.781128,2.591651,1.563702,-1.523240,5.573698
0.010000,3.268490,3.759165,1.807199,2.607046,1.539532,-2.417072,5.563126
0.010000,3.288112,3.741769,1.833421,2.622272,1.522531,-1.700026,5.552605
0.010000,3.307661,3.724068,1.859794,2.637284,1.501196,-2.133493,5.542143
0.010000,3.327134,3.706063,1.886315,2.652104,1.482017,-1.917911,5.531747
0.010000,3.346526,3.687757,1.912983,2.666740,1.463632,-1.838517,5.521422
0.010000,3.365832,3.669152,1.939794,2.681181,1.444058,-1.957425,5.511176
0.010000,3.385049,3.650251,1.966749,2.695440,1.425961,-1.809698,5.501015
0.010000,3.404173,3.631057,1.993844,2.709522,1.408145,-1.781592,5.490946
0.010000,3.423202,3.611573,2.021078,2.723423,1.390117,-1.802776,5.480974
0.010000,3.442131,3.591802,2.048450,2.737157,1.373457,-1.666072,5.471106
0.010000,3.460957,3.571747,2.075957,2.750728,1.357033,-1.642382,5.461348
0.010000,3.479659,3.551434,2.103568,2.761060,1.033258,-32.377446,5.451716
0.010000,3.498193,3.530914,2.131219,2.765111,0.405096,-62.816184,5.442235
0.010000,3.516518,3.510237,2.158848,2.762934,-0.217714,-62.281011,5.432930
0.010000,3.534618,3.489431,2.186425,2.757645,-0.528965,-31.125147,5.423812
0.010000,3.552495,3.468504,2.213948,2.752329,-0.531586,-0.262059,5.414882
0.010000,3.570152,3.447460,2.241418,2.746994,-0.533483,-0.189720,5.406141
0.010000,3.587592,3.426306,2.268834,2.741647,-0.534700,-0.121676,5.397589
0.010000,3.604819,3.405047,2.296197,2.736294,-0.535279,-0.057959,5.389227
0.010000,3.621836,3.383688,2.323507,2.730934,-0.536024,-0.074494,5.381054
0.010000,3.638647,3.362234,2.350762,2.725583,-0.535123,0.090167,5.373070
0.010000,3.655256,3.340690,2.377965,2.720245,-0.533767,0.135580,5.365276
0.010000,3.671666,3.319062,2.405114,2.714923,-0.532220,0.154644,5.357669
0.010000,3.687882,3.297354,2.432210,2.709620,-0.530246,0.197396,5.350251
0.010000,3.703907,3.275569,2.459254,2.704341,-0.527884,0.236204,5.343019
0.010000,3.719745,3.253714,2.486245,2.699090,-0.525172,0.271193,5.335974
0.010000,3.735400,3.231791,2.513183,2.693868,-0.522147,0.302500,5.329113
0.010000,3.750877,3.209806,2.540070,2.688680,-0.518845,0.330269,5.322436
0.010000,3.766179,3.187761,2.566905,2.683512,-0.516789,0.205593,5.315941
0.010000,3.781311,3.165661,2.593689,2.678390,-0.512160,0.462841,5.309628
