dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.213715,1.937994,4.274566,3.243049,-0.388103,0.481401,1.341133
0.010000,3.220955,1.969567,4.306958,3.239220,-0.382957,0.514583,1.349599
0.010000,3.227922,2.001163,4.339312,3.235445,-0.377495,0.546283,1.357932
0.010000,3.234619,2.032778,4.371630,3.231728,-0.371729,0.576522,1.366132
0.010000,3.241052,2.064411,4.403910,3.228025,-0.370211,0.151824,1.374201
0.010000,3.247224,2.096058,4.436153,3.224358,-0.366716,0.349520,1.382143
0.010000,3.253140,2.127718,4.468362,3.220812,-0.354630,1.208623,1.389958
0.010000,3.258805,2.159389,4.500535,3.217334,-0.347828,0.680127,1.397648
0.010000,3.264222,2.191068,4.532673,3.213828,-0.350614,-0.278607,1.405216
0.010000,3.269395,2.222752,4.564777,3.210400,-0.342748,0.786633,1.412663
0.010000,3.274329,2.254442,4.596848,3.207120,-0.328051,1.469688,1.419991
0.010000,3.279028,2.286133,4.628886,3.203737,-0.338235,-1.018373,1.427203
0.010000,3.283495,2.317825,4.660891,3.200544,-0.319334,1.890125,1.434300
0.010000,3.287735,2.349516,4.692865,3.197347,-0.319679,-0.034547,1.441284
0.010000,3.291751,2.381204,4.724807,3.194211,-0.313652,0.602737,1.448157
0.010000,3.295547,2.412889,4.756718,3.191140,-0.307040,0.661221,1.454921
0.010000,3.299128,2.444569,4.788599,3.188130,-0.300973,0.606699,1.461579
0.010000,3.302495,2.476242,4.820451,3.185125,-0.300585,0.038712,1.468131
0.010000,3.305654,2.507907,4.852274,3.182303,-0.282195,1.839044,1.474581
0.010000,3.308608,2.539563,4.884067,3.179319,-0.298409,-1.621387,1.480929
0.010000,3.311360,2.571209,4.915833,3.176572,-0.274617,2.379227,1.487178
0.010000,3.313913,2.602845,4.947571,3.173874,-0.269815,0.480124,1.493329
0.010000,3.316271,2.634468,4.979282,3.171069,-0.280509,-1.069337,1.499385
0.010000,3.318437,2.666078,5.010966,3.168443,-0.262603,1.790569,1.505347
0.010000,3.320415,2.697675,5.042625,3.165874,-0.256875,0.572832,1.511217
0.010000,3.322207,2.729258,5.074259,3.163345,-0.252938,0.393652,1.516996
0.010000,3.323817,2.760825,5.105867,3.160815,-0.252955,-0.001689,1.522687
0.010000,3.325247,2.792376,5.137450,3.158321,-0.249492,0.346332,1.528291
0.010000,3.326501,2.823910,5.169009,3.155927,-0.239340,1.015207,1.533810
0.010000,3.327581,2.855428,5.200545,3.153575,-0.235216,0.412344,1.539245
0.010000,3.328491,2.886927,5.232058,3.151264,-0.231052,0.416411,1.544599
0.010000,3.329232,2.918408,5.263548,3.148996,-0.226848,0.420407,1.549872
0.010000,3.329809,2.949871,5.295015,3.146770,-0.222605,0.424322,1.555066
0.010000,3.330208,2.979935,5.325083,3.006745,-14.002538,-1377.993326,1.559960
0.010000,3.330434,3.005656,5.350804,2.572123,-43.462124,-2945.958533,1.564094
0.010000,3.330534,3.025275,5.370423,1.961942,-61.018114,-1755.599078,1.567215
0.010000,3.330568,3.038607,5.383756,1.333241,-62.870105,-185.199072,1.569321
0.010000,3.330575,3.045658,5.390807,0.705074,-62.816739,5.336556,1.570429
0.010000,3.330575,3.047807,5.392956,0.214901,-49.017298,1379.944190,1.570766
0.010000,3.330575,3.048000,5.393149,0.019302,-19.559892,2945.740522,1.570796
0.010000,3.330575,3.048000,5.393149,0.000000,-1.930180,1762.971244,1.570796
