dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.230947,3.990209,0.640800,1.653333,2.133333,0.000000,6.041768
0.010000,2.247090,3.986170,0.657440,1.674667,2.133333,-0.000000,6.034198
0.010000,2.263408,3.981954,0.674293,1.696000,2.133333,0.000000,6.026473
0.010000,2.279898,3.977556,0.691360,1.717333,2.133333,-0.000000,6.018590
0.010000,2.296558,3.972970,0.708640,1.738667,2.133333,0.000000,6.010550
0.010000,2.313386,3.968190,0.726133,1.760000,2.133333,0.000000,6.002351
0.010000,2.330378,3.963212,0.743840,1.781333,2.133333,-0.000000,5.993993
0.010000,2.347531,3.958029,0.761760,1.802667,2.133333,0.000000,5.985474
0.010000,2.364844,3.952634,0.779893,1.824000,2.133333,-0.000000,5.976795
0.010000,2.382312,3.947023,0.798240,1.845333,2.133333,0.000000,5.967955
0.010000,2.399931,3.941190,0.816800,1.866667,2.133333,-0.000000,5.958954
0.010000,2.417699,3.935128,0.835573,1.888000,2.133333,-0.000000,5.949794
0.010000,2.435611,3.928831,0.854560,1.909333,2.133333,0.000000,5.940474
0.010000,2.453663,3.922294,0.873760,1.930667,2.133333,-0.000000,5.930995
0.010000,2.471853,3.915509,0.893173,1.952000,2.133333,-0.000000,5.921358
0.010000,2.490174,3.908472,0.912800,1.973333,2.133333,0.000000,5.911565
0.010000,2.508624,3.901176,0.932640,1.994667,2.133333,-0.000000,5.901617
0.010000,2.527197,3.893615,0.952693,2.016000,2.133333,0.000000,5.891518
0.010000,2.545889,3.885783,0.972960,2.037333,2.133333,0.000000,5.881268
0.010000,2.564695,3.877673,0.993440,2.058667,2.133333,-0.000000,5.870871
0.010000,2.583610,3.869281,1.014133,2.080000,2.133333,0.000000,5.860330
0.010000,2.602629,3.860600,1.035040,2.101333,2.133333,0.000000,5.849649
0.010000,2.621747,3.851625,1.056160,2.122667,2.133333,0.000000,5.838831
0.010000,2.640958,3.842349,1.077493,2.144000,2.133333,-0.000000,5.827881
0.010000,2.660257,3.832767,1.099040,2.165333,2.133333,0.000000,5.816804
0.010000,2.679637,3.822874,1.120800,2.186667,2.133333,0.000000,5.805605
0.010000,2.699094,3.812664,1.142773,2.208000,2.133333,-0.000000,5.794290
0.010000,2.718622,3.802132,1.164960,2.229333,2.133333,0.000000,5.782864
0.010000,2.738214,3.791274,1.187360,2.250667,2.133333,0.000000,5.771334
0.010000,2.757864,3.780084,1.209973,2.272000,2.133333,-0.000000,5.759707
0.010000,2.777567,3.768557,1.232800,2.293333,2.133333,0.000000,5.747991
0.010000,2.797315,3.756690,1.255840,2.314667,2.133333,0.000000,5.736192
0.010000,2.817103,3.744478,1.279093,2.336000,2.133333,-0.000000,5.724319
0.010000,2.836925,3.731916,1.302560,2.357333,2.133333,0.000000,5.712380
0.010000,2.856774,3.719003,1.326240,2.378667,2.133333,-0.000000,5.700383
0.010000,2.876643,3.705733,1.350133,2.400000,2.133333,0.000000,5.688339
0.010000,2.896527,3.692103,1.374240,2.421333,2.133333,-0.000000,5.676256
0.010000,2.916419,3.678112,1.398560,2.442667,2.133333,0.000000,5.664143
0.010000,2.936312,3.663755,1.423093,2.464000,2.133333,0.000000,5.652011
0.010000,2.956202,3.649031,1.447840,2.485333,2.133333,-0.000000,5.639870
0.010000,2.976081,3.633938,1.472800,2.506667,2.133333,0.000000,5.627728
0.010000,2.995944,3.618473,1.497973,2.528000,2.133333,0.000000,5.615598
0.010000,3.015785,3.602636,1.523360,2.549333,2.133333,-0.000000,5.603488
0.010000,3.035598,3.586425,1.548960,2.570667,2.133333,0.000000,5.591410
0.010000,3.055377,3.569839,1.574773,2.592000,2.133333,0.000000,5.579373
0.010000,3.075118,3.552878,1.600800,2.613333,2.133333,-0.000000,5.567388
0.010000,3.094814,3.535541,1.627040,2.634667,2.133333,0.000000,5.555465
0.010000,3.114462,3.517828,1.653493,2.656000,2.133333,-0.000000,5.543615
0.010000,3.134056,3.499740,1.680160,2.677333,2.133333,0.000000,5.531847
0.010000,3.153591,3.481276,1.707040,2.698667,2.133333,0.000000,5.520171
0.010000,3.173064,3.462439,1.734133,2.720000,2.133333,-0.000000,5.508597
0.010000,3.192470,3.443228,1.761440,2.741333,2.133333,0.000000,5.497134
0.010000,3.211805,3.423646,1.788960,2.762667,2.133333,0.000000,5.485791
0.010000,3.231067,3.403693,1.816693,2.784000,2.133333,0.000000,5.474577
0.010000,3.250252,3.383371,1.844640,2.805333,2.133333,-0.000000,5.463501
0.010000,3.269356,3.362683,1.872800,2.826667,2.133333,0.000000,5.452571
0.010000,3.288378,3.341631,1.901173,2.848000,2.133333,0.000000,5.441794
0.010000,3.307315,3.320217,1.929760,2.869333,2.133333,-0.000000,5.431179
0.010000,3.326165,3.298442,1.958560,2.890667,2.133333,0.000000,5.420733
0.010000,3.344927,3.276312,1.987573,2.912000,2.133333,0.000000,5.410462
