dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.809927,4.110093,0.353518,0.900647,1.147321,-0.000000,0.003347
0.010000,1.818991,4.110124,0.362582,0.912120,1.147321,0.000000,0.003395
0.010000,1.828170,4.110155,0.371761,0.923593,1.147321,0.000000,0.003441
0.010000,1.837463,4.110187,0.381054,0.935066,1.147321,0.000000,0.003485
0.010000,1.846871,4.110220,0.390462,0.946540,1.147321,-0.000000,0.003529
0.010000,1.856394,4.110254,0.399985,0.958013,1.147321,0.000000,0.003570
0.010000,1.866031,4.110289,0.409622,0.969486,1.147321,0.000000,0.003610
0.010000,1.875783,4.110324,0.419374,0.980959,1.147321,-0.000000,0.003648
0.010000,1.885650,4.110360,0.429241,0.992432,1.147321,0.000000,0.003684
0.010000,1.895632,4.110397,0.439223,1.003906,1.147321,-0.000000,0.003719
0.010000,1.905728,4.110435,0.449320,1.015379,1.147321,0.000000,0.003751
0.010000,1.915939,4.110473,0.459531,1.026852,1.147321,0.000000,0.003781
0.010000,1.926265,4.110512,0.469857,1.038325,1.147321,0.000000,0.003809
0.010000,1.936705,4.110552,0.480297,1.049799,1.147321,-0.000000,0.003835
0.010000,1.947261,4.110593,0.490853,1.061272,1.147321,0.000000,0.003858
0.010000,1.957931,4.110634,0.501523,1.072745,1.147321,-0.000000,0.003879
0.010000,1.968715,4.110676,0.512307,1.084218,1.147321,0.000000,0.003897
0.010000,1.979615,4.110719,0.523207,1.095691,1.147321,-0.000000,0.003913
0.010000,1.990629,4.110762,0.534221,1.107165,1.147321,0.000000,0.003926
0.010000,2.001758,4.110806,0.545350,1.118638,1.147321,0.000000,0.003936
0.010000,2.013002,4.110850,0.556594,1.130111,1.147321,0.000000,0.003944
0.010000,2.024360,4.110895,0.567952,1.141584,1.147321,0.000000,0.003948
0.010000,2.035833,4.110940,0.579426,1.153057,1.147321,0.000000,0.003949
0.010000,2.047421,4.110986,0.591014,1.164531,1.147321,-0.000000,0.003947
0.010000,2.059124,4.111032,0.602716,1.176004,1.147321,0.000000,0.003942
0.010000,2.070941,4.111079,0.614534,1.187477,1.147321,-0.000000,0.003934
0.010000,2.082873,4.111125,0.626466,1.198950,1.147321,0.000000,0.003922
0.010000,2.094920,4.111173,0.638513,1.210423,1.147321,0.000000,0.003906
0.010000,2.107081,4.111220,0.650674,1.221897,1.147321,0.000000,0.003887
0.010000,2.119358,4.111268,0.662951,1.233370,1.147321,0.000000,0.003864
0.010000,2.131749,4.111315,0.675342,1.244843,1.147321,0.000000,0.003837
0.010000,2.144254,4.111363,0.687848,1.256316,1.147321,-0.000000,0.003806
0.010000,2.156875,4.111411,0.700468,1.267789,1.147321,0.000000,0.003772
0.010000,2.169610,4.111459,0.713203,1.279263,1.147321,0.000000,0.003733
0.010000,2.182460,4.111506,0.726053,1.290736,1.147321,0.000000,0.003689
0.010000,2.195424,4.111554,0.739018,1.302209,1.147321,0.000000,0.003642
0.010000,2.208504,4.111601,0.752097,1.313682,1.147321,0.000000,0.003590
0.010000,2.221698,4.111648,0.765292,1.325156,1.147321,0.000000,0.003533
0.010000,2.235007,4.111695,0.778601,1.336629,1.147321,0.000000,0.003472
0.010000,2.248430,4.111741,0.792024,1.348102,1.147321,0.000000,0.003405
0.010000,2.261969,4.111787,0.805563,1.359575,1.147321,-0.000000,0.003334
0.010000,2.275622,4.111832,0.819216,1.371048,1.147321,0.000000,0.003258
0.010000,2.289389,4.111876,0.832984,1.382522,1.147321,0.000000,0.003177
0.010000,2.303272,4.111919,0.846866,1.393995,1.147321,0.000000,0.003090
0.010000,2.317269,4.111962,0.860863,1.405468,1.147321,0.000000,0.002998
0.010000,2.331381,4.112004,0.874976,1.416941,1.147321,0.000000,0.002901
0.010000,2.345608,4.112044,0.889202,1.428414,1.147321,-0.000000,0.002798
0.010000,2.359949,4.112084,0.903544,1.439888,1.147321,0.000000,0.002689
0.010000,2.374406,4.112122,0.918000,1.451361,1.147321,-0.000000,0.002575
0.010000,2.388976,4.112158,0.932571,1.462834,1.147321,0.000000,0.002454
0.010000,2.403662,4.112193,0.947257,1.474307,1.147321,0.000000,0.002328
0.010000,2.418463,4.112227,0.962057,1.485780,1.147321,0.000000,0.002195
0.010000,2.433378,4.112259,0.976972,1.497254,1.147321,0.000000,0.002056
0.010000,2.448408,4.112288,0.992002,1.508727,1.147321,0.000000,0.001911
0.010000,2.463552,4.112316,1.007147,1.520200,1.147321,-0.000000,0.001759
0.010000,2.478811,4.112342,1.022406,1.531673,1.147321,0.000000,0.001600
0.010000,2.494186,4.112365,1.037780,1.543146,1.147321,-0.000000,0.001435
0.010000,2.509674,4.112386,1.053269,1.554620,1.147321,0.000000,0.001262
0.010000,2.525278,4.112404,1.068873,1.566093,1.147321,-0.000000,0.001083
0.010000,2.540996,4.112420,1.084591,1.577566,1.147321,0.000000,0.000896
0.010000,2.556829,4.112433,1.100424,1.589039,1.147321,0.000000,0.000702
0.010000,2.572777,4.112442,1.116372,1.600513,1.147321,0.000000,0.000501
0.010000,2.588839,4.112449,1.132434,1.611986,1.147321,-0.000000,0.000292
0.010000,2.605017,4.112452,1.148612,1.623459,1.147321,0.000000,0.000075
0.010000,2.621309,4.112451,1.164903,1.634932,1.147321,-0.000000,6.283036
0.010000,2.637715,4.112447,1.181310,1.646405,1.147321,0.000000,6.282803
0.010000,2.654237,4.112438,1.197832,1.657879,1.147321,-0.000000,6.282563
0.010000,2.670873,4.112426,1.214468,1.669352,1.147321,0.000000,6.282314
0.010000,2.687624,4.112409,1.231219,1.680825,1.147321,0.000000,6.282056
0.010000,2.704489,4.112388,1.248084,1.692298,1.147321,0.000000,6.281791
0.010000,2.721470,4.112362,1.265065,1.703771,1.147321,0.000000,6.281516
0.010000,2.738565,4.112331,1.282160,1.715245,1.147321,0.000000,6.281233
0.010000,2.755746,4.112295,1.299341,1.720981,0.573660,-57.366040,6.280941
0.010000,2.772953,4.112254,1.316548,1.720478,-0.050367,-62.402701,6.280642
0.010000,2.790127,4.112207,1.333722,1.714237,-0.624027,-57.366040,6.280336
0.010000,2.807212,4.112156,1.350807,1.702764,-1.147321,-52.329379,6.280025
0.010000,2.824182,4.112100,1.367777,1.691291,-1.147321,0.000000,6.279710
0.010000,2.841037,4.112038,1.384633,1.679818,-1.147321,0.000000,6.279389
0.010000,2.857778,4.111972,1.401373,1.668344,-1.147321,-0.000000,6.279064
0.010000,2.874404,4.111901,1.417999,1.656871,-1.147321,0.000000,6.278735
0.010000,2.890915,4.111825,1.434511,1.645398,-1.147321,0.000000,6.278401
0.010000,2.907311,4.111744,1.450907,1.633925,-1.147321,0.000000,6.278063
0.010000,2.923593,4.111657,1.467189,1.622452,-1.147321,0.000000,6.277722
0.010000,2.939760,4.111566,1.483356,1.610978,-1.147321,0.000000,6.277376
0.010000,2.955812,4.111470,1.499409,1.599505,-1.147321,0.000000,6.277027
0.010000,2.971749,4.111369,1.515346,1.588032,-1.147321,0.000000,6.276674
0.010000,2.987572,4.111263,1.531169,1.576559,-1.147321,0.000000,6.276318
0.010000,3.003280,4.111153,1.546878,1.565086,-1.147321,-0.000000,6.275958
0.010000,3.018873,4.111037,1.562471,1.553612,-1.147321,0.000000,6.275595
0.010000,3.034351,4.110917,1.577950,1.542139,-1.147321,0.000000,6.275229
0.010000,3.049715,4.110792,1.593314,1.530666,-1.147321,0.000000,6.274860
0.010000,3.064963,4.110662,1.608563,1.519193,-1.147321,0.000000,6.274489
0.010000,3.080097,4.110528,1.623698,1.507720,-1.147321,0.000000,6.274114
