dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.741165,7.810369,0.670130,1.737383,2.189355,-0.461924,6.078318
0.010000,0.758382,7.806754,0.687722,1.759240,2.185743,-0.361192,6.074193
0.010000,0.775797,7.803023,0.705533,1.781032,2.179214,-0.652946,6.070051
0.010000,0.793409,7.799173,0.723560,1.802789,2.175672,-0.354158,6.065894
0.010000,0.811217,7.795202,0.741805,1.824482,2.169317,-0.635560,6.061725
0.010000,0.829219,7.791109,0.760267,1.846137,2.165492,-0.382475,6.057544
0.010000,0.847414,7.786893,0.778944,1.867728,2.159103,-0.638883,6.053354
0.010000,0.865801,7.782550,0.797837,1.889272,2.154433,-0.467076,6.049157
0.010000,0.884378,7.778080,0.816944,1.910763,2.149076,-0.535652,6.044954
0.010000,0.903145,7.773481,0.836266,1.932196,2.143299,-0.577729,6.040747
0.010000,0.922099,7.768751,0.855802,1.953575,2.137892,-0.540712,6.036539
0.010000,0.941240,7.763889,0.875551,1.974899,2.132373,-0.551834,6.032332
0.010000,0.960567,7.758893,0.895513,1.996167,2.126852,-0.552142,6.028126
0.010000,0.980077,7.753762,0.915686,2.017377,2.120992,-0.585980,6.023925
0.010000,0.999770,7.748494,0.936072,2.038529,2.115222,-0.576983,6.019730
0.010000,1.019644,7.743089,0.956668,2.059624,2.109416,-0.580640,6.015544
0.010000,1.039699,7.737544,0.977475,2.080659,2.103554,-0.586141,6.011368
0.010000,1.059932,7.731860,0.998491,2.101636,2.097657,-0.589709,6.007205
0.010000,1.080342,7.726034,1.019716,2.122552,2.091653,-0.600456,6.003057
0.010000,1.100928,7.720065,1.041150,2.143409,2.085653,-0.599972,5.998926
0.010000,1.121689,7.713953,1.062793,2.164205,2.079639,-0.601407,5.994813
0.010000,1.142623,7.707696,1.084642,2.184941,2.073570,-0.606892,5.990722
0.010000,1.163730,7.701294,1.106698,2.205614,2.067306,-0.626427,5.986654
0.010000,1.185007,7.694745,1.128960,2.226228,2.061386,-0.591971,5.982612
0.010000,1.206454,7.688050,1.151428,2.246778,2.055054,-0.633230,5.978597
0.010000,1.228070,7.681208,1.174101,2.267267,2.048901,-0.615310,5.974612
0.010000,1.249853,7.674217,1.196978,2.287694,2.042716,-0.618434,5.970659
0.010000,1.271801,7.667077,1.220058,2.308059,2.036452,-0.626473,5.966741
0.010000,1.293914,7.659788,1.243342,2.328360,2.030091,-0.636031,5.962859
0.010000,1.316192,7.652350,1.266828,2.348601,2.024159,-0.593245,5.959015
0.010000,1.338631,7.644762,1.290516,2.368775,2.017354,-0.680485,5.955213
0.010000,1.361232,7.637025,1.314405,2.388889,2.011363,-0.599056,5.951454
0.010000,1.383993,7.629137,1.338494,2.408940,2.005145,-0.621832,5.947740
0.010000,1.406914,7.621099,1.362783,2.428928,1.998780,-0.636476,5.944074
0.010000,1.429993,7.612911,1.387272,2.448852,1.992391,-0.638912,5.940458
0.010000,1.453230,7.604573,1.411959,2.468710,1.985845,-0.654668,5.936894
0.010000,1.476623,7.596085,1.436844,2.488508,1.979772,-0.607299,5.933384
0.010000,1.500171,7.587448,1.461926,2.508242,1.973422,-0.634920,5.929931
0.010000,1.523874,7.578663,1.487206,2.527913,1.967081,-0.634119,5.926537
