dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.641128,7.253902,0.584823,1.526098,2.082499,0.583811,6.074193
0.010000,0.656254,7.250661,0.600293,1.546958,2.085971,0.347253,6.070051
0.010000,0.671571,7.247312,0.615972,1.567880,2.092198,0.622685,6.065894
0.010000,0.687079,7.243855,0.631860,1.588842,2.096137,0.393877,6.061725
0.010000,0.702777,7.240286,0.647959,1.609866,2.102432,0.629474,6.057544
0.010000,0.718665,7.236603,0.664268,1.630932,2.106641,0.420974,6.053354
0.010000,0.734744,7.232806,0.680789,1.652057,2.112494,0.585226,6.049157
0.010000,0.751012,7.228891,0.697521,1.673236,2.117888,0.539447,6.044954
0.010000,0.767469,7.224858,0.714466,1.694467,2.123049,0.516047,6.040747
0.010000,0.784116,7.220704,0.731623,1.715753,2.128663,0.561418,6.036539
0.010000,0.800953,7.216427,0.748994,1.737096,2.134304,0.564166,6.032332
0.010000,0.817978,7.212026,0.766579,1.758497,2.140063,0.575873,6.028126
0.010000,0.835192,7.207499,0.784379,1.779953,2.145638,0.557457,6.023925
0.010000,0.852595,7.202844,0.802394,1.801467,2.151399,0.576164,6.019730
0.010000,0.870186,7.198060,0.820624,1.823040,2.157231,0.583189,6.015544
0.010000,0.887966,7.193144,0.839071,1.844671,2.163111,0.588009,6.011368
0.010000,0.905934,7.188096,0.857734,1.866361,2.169051,0.593962,6.007205
0.010000,0.924090,7.182913,0.876615,1.888111,2.174980,0.592951,6.003057
0.010000,0.942433,7.177595,0.895715,1.909921,2.180994,0.601329,5.998926
0.010000,0.960965,7.172139,0.915032,1.931792,2.187068,0.607453,5.994813
0.010000,0.979684,7.166544,0.934570,1.953723,2.193162,0.609405,5.990722
0.010000,0.998591,7.160809,0.954327,1.975715,2.199144,0.598189,5.986654
0.010000,1.017684,7.154933,0.974305,1.997770,2.205492,0.634794,5.982612
0.010000,1.036966,7.148914,0.994503,2.019885,2.211523,0.603043,5.978597
0.010000,1.056434,7.142751,1.014924,2.042062,2.217761,0.623817,5.974612
0.010000,1.076090,7.136443,1.035567,2.064303,2.224013,0.625263,5.970659
0.010000,1.095932,7.129988,1.056433,2.086605,2.230231,0.621790,5.966741
0.010000,1.115962,7.123386,1.077523,2.108969,2.236396,0.616448,5.962859
0.010000,1.136179,7.116636,1.098837,2.131399,2.242977,0.658173,5.959015
0.010000,1.156583,7.109736,1.120376,2.153887,2.248793,0.581562,5.955213
0.010000,1.177174,7.102687,1.142140,2.176440,2.255370,0.657658,5.951454
0.010000,1.197952,7.095486,1.164131,2.199058,2.261759,0.638959,5.947740
0.010000,1.218918,7.088134,1.186348,2.221738,2.268032,0.627233,5.944074
0.010000,1.240071,7.080629,1.208793,2.244481,2.274295,0.626344,5.940458
0.010000,1.261411,7.072971,1.231466,2.267285,2.280425,0.612992,5.936894
0.010000,1.282939,7.065160,1.254367,2.290155,2.287000,0.657494,5.933384
0.010000,1.304656,7.057195,1.277498,2.313089,2.293331,0.633109,5.929931
0.010000,1.326560,7.049076,1.300859,2.336085,2.299678,0.634692,5.926537
0.010000,1.348653,7.040803,1.324450,2.359146,2.306042,0.636411,5.923203
0.010000,1.370935,7.032374,1.348273,2.382267,2.312118,0.607589,5.919934
0.010000,1.393406,7.023791,1.372328,2.405454,2.318694,0.657646,5.916729
0.010000,1.416067,7.015053,1.396615,2.428705,2.325132,0.643756,5.913593
0.010000,1.438918,7.006160,1.421135,2.452021,2.331573,0.644148,5.910527
0.010000,1.461959,6.997113,1.445889,2.475400,2.337869,0.629524,5.907533
0.010000,1.485192,6.987911,1.470877,2.498838,2.343811,0.594200,5.904613
0.010000,1.508616,6.978555,1.496101,2.522347,2.350917,0.710674,5.901771
0.010000,1.532232,6.969046,1.521560,2.545916,2.356892,0.597420,5.899008
0.010000,1.556042,6.959383,1.547255,2.569550,2.363378,0.648673,5.896326
0.010000,1.580045,6.949568,1.573188,2.593249,2.369981,0.660262,5.893728
0.010000,1.604243,6.939601,1.599358,2.617012,2.376232,0.625132,5.891216
0.010000,1.628636,6.929482,1.625766,2.640840,2.382783,0.655048,5.888792
0.010000,1.653226,6.919214,1.652414,2.664736,2.389629,0.684610,5.886458
0.010000,1.678012,6.908797,1.679301,2.688690,2.395358,0.572868,5.884218
0.010000,1.702998,6.898232,1.706428,2.712716,2.402652,0.729466,5.882073
0.010000,1.728182,6.887520,1.733796,2.736808,2.409169,0.651662,5.880025
0.010000,1.753568,6.876663,1.761406,2.760965,2.415708,0.653897,5.878078
0.010000,1.779155,6.865663,1.789257,2.785186,2.422151,0.644302,5.876232
0.010000,1.804946,6.854520,1.817352,2.809478,2.429205,0.705465,5.874492
0.010000,1.830941,6.843236,1.845691,2.833838,2.435978,0.677224,5.872858
0.010000,1.857142,6.831814,1.874273,2.858266,2.442824,0.684597,5.871334
0.010000,1.883551,6.820255,1.903101,2.882764,2.449746,0.692252,5.869922
0.010000,1.910169,6.808562,1.932174,2.907331,2.456748,0.700160,5.868624
0.010000,1.936998,6.796736,1.961494,2.931970,2.463831,0.708295,5.867443
0.010000,1.964040,6.784780,1.991061,2.956680,2.470997,0.716636,5.866382
0.010000,1.991296,6.772697,2.020875,2.981460,2.478061,0.706403,5.865443
0.010000,2.018769,6.760489,2.050938,3.006316,2.485602,0.754133,5.864628
0.010000,2.046460,6.748159,2.081251,3.031247,2.493049,0.744670,5.863941
0.010000,2.074372,6.735710,2.111813,3.056252,2.500564,0.751487,5.863384
0.010000,2.102507,6.723145,2.142627,3.081333,2.508095,0.753085,5.862959
0.010000,2.130867,6.710467,2.173692,3.106494,2.516028,0.793342,5.862670
0.010000,2.159455,6.697680,2.205009,3.131732,2.523839,0.781033,5.862519
0.010000,2.188273,6.684787,2.236580,3.157051,2.531887,0.804793,5.862509
0.010000,2.217299,6.671803,2.268377,3.179780,2.272891,-25.899551,5.862643
0.010000,2.246487,6.658754,2.300350,3.197231,1.745129,-52.776173,5.862922
0.010000,2.275791,6.645665,2.332443,3.209379,1.214838,-53.029142,5.863348
0.010000,2.305164,6.632564,2.364605,3.216196,0.681667,-53.317077,5.863922
0.010000,2.334582,6.619464,2.396809,3.220343,0.414727,-26.693973,5.864642
0.010000,2.364049,6.606371,2.429054,3.224493,0.414935,0.020795,5.865508
0.010000,2.393567,6.593289,2.461340,3.228648,0.415524,0.058873,5.866522
0.010000,2.423137,6.580223,2.493668,3.232810,0.416184,0.066019,5.867683
0.010000,2.452760,6.567176,2.526038,3.236975,0.416541,0.035663,5.868992
0.010000,2.482441,6.554153,2.558450,3.241153,0.417823,0.128227,5.870448
0.010000,2.512179,6.541159,2.590903,3.245334,0.418067,0.024345,5.872052
0.010000,2.541978,6.528198,2.623398,3.249526,0.419229,0.116246,5.873805
0.010000,2.571838,6.515274,2.655935,3.253728,0.420168,0.093889,5.875706
0.010000,2.601763,6.502394,2.688515,3.257936,0.420774,0.060582,5.877757
0.010000,2.631754,6.489560,2.721136,3.262162,0.422603,0.182900,5.879957
0.010000,2.661814,6.476778,2.753800,3.266391,0.422878,0.027545,5.882306
0.010000,2.691943,6.464052,2.786507,3.270635,0.424411,0.153292,5.884806
0.010000,2.722144,6.451388,2.819256,3.274891,0.425607,0.119538,5.887456
0.010000,2.752418,6.438789,2.852047,3.279154,0.426302,0.069529,5.890257
0.010000,2.782769,6.426262,2.884882,3.283438,0.428406,0.210401,5.893210
0.010000,2.813197,6.413810,2.917759,3.287726,0.428782,0.037641,5.896315
0.010000,2.843704,6.401438,2.950679,3.292028,0.430254,0.147165,5.899572
0.010000,2.874293,6.389153,2.983643,3.296346,0.431798,0.154407,5.902981
0.010000,2.904964,6.376958,3.016649,3.300669,0.432307,0.050931,5.906544
0.010000,2.935720,6.364859,3.049699,3.305011,0.434183,0.187578,5.910260
0.010000,2.966562,6.352861,3.082793,3.309360,0.434892,0.070858,5.914130
0.010000,2.997492,6.340969,3.115930,3.313717,0.435676,0.078417,5.918155
0.010000,3.028511,6.329188,3.149111,3.318093,0.437642,0.196614,5.922334
0.010000,3.059621,6.317525,3.182336,3.322469,0.437585,-0.005729,5.926668
0.010000,3.090824,6.305983,3.215604,3.326856,0.438712,0.112774,5.931158
0.010000,3.122120,6.294569,3.248917,3.331254,0.439822,0.110935,5.935802
0.010000,3.153511,6.283288,3.282273,3.335652,0.439776,-0.004549,5.940603
0.010000,3.184998,6.272146,3.315674,3.340059,0.440708,0.093215,5.945560
0.010000,3.216583,6.261148,3.349119,3.344469,0.440976,0.026780,5.950673
0.010000,3.248266,6.250299,3.382607,3.348877,0.440755,-0.022121,5.955941
0.010000,3.280048,6.239607,3.416140,3.353289,0.441227,0.047216,5.961366
0.010000,3.311930,6.229075,3.449717,3.357696,0.440686,-0.054136,5.966947
0.010000,3.343914,6.218710,3.483338,3.362096,0.440072,-0.061396,5.972684
0.010000,3.375999,6.208519,3.517003,3.366494,0.439801,-0.027085,5.978576
0.010000,3.408186,6.198506,3.550712,3.370879,0.438480,-0.132143,5.984623
0.010000,3.440476,6.188677,3.584464,3.375252,0.437242,-0.123754,5.990825
