dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.184544,3.834945,0.510123,1.321372,1.732868,0.132748,0.033960
0.010000,2.197924,3.835407,0.523510,1.338714,1.734170,0.130192,0.035035
0.010000,2.211476,3.835889,0.537071,1.356068,1.735445,0.127488,0.036134
0.010000,2.225201,3.836393,0.550805,1.373435,1.736691,0.124636,0.037258
0.010000,2.239099,3.836919,0.564713,1.390814,1.737908,0.121637,0.038407
0.010000,2.253170,3.837468,0.578795,1.408205,1.739093,0.118490,0.039582
0.010000,2.267415,3.838041,0.593051,1.425608,1.740245,0.115196,0.040783
0.010000,2.281833,3.838638,0.607482,1.443021,1.741362,0.111755,0.042011
0.010000,2.296424,3.839261,0.622086,1.460446,1.742444,0.108168,0.043266
0.010000,2.311189,3.839909,0.636865,1.477936,1.749075,0.663099,0.044549
0.010000,2.326128,3.840585,0.651819,1.495398,1.746190,-0.288504,0.045860
0.010000,2.341240,3.841289,0.666948,1.512861,1.746304,0.011449,0.047201
0.010000,2.356526,3.842021,0.682252,1.530357,1.749618,0.331409,0.048570
0.010000,2.371986,3.842784,0.697731,1.547913,1.755507,0.588894,0.049970
0.010000,2.387620,3.843577,0.713385,1.565411,1.749872,-0.563524,0.051401
0.010000,2.403429,3.844401,0.729215,1.582980,1.756902,0.702975,0.052863
0.010000,2.419411,3.845259,0.745220,1.600556,1.757597,0.069544,0.054357
0.010000,2.435568,3.846151,0.761401,1.618121,1.756513,-0.108474,0.055883
0.010000,2.451899,3.847077,0.777759,1.635767,1.764517,0.800422,0.057443
0.010000,2.468405,3.848039,0.794293,1.653359,1.759227,-0.529001,0.059037
0.010000,2.485085,3.849039,0.811003,1.671040,1.768094,0.886749,0.060666
0.010000,2.501940,3.850077,0.827890,1.688691,1.765175,-0.291942,0.062330
0.010000,2.518970,3.851154,0.844954,1.706373,1.768174,0.299916,0.064031
0.010000,2.536175,3.852272,0.862195,1.724118,1.774484,0.631021,0.065768
0.010000,2.553554,3.853432,0.879613,1.741817,1.769880,-0.460425,0.067543
0.010000,2.571109,3.854636,0.897209,1.759584,1.776728,0.684767,0.069357
0.010000,2.588839,3.855884,0.914983,1.777390,1.780573,0.384488,0.071211
0.010000,2.606744,3.857178,0.932935,1.795174,1.778379,-0.219377,0.073104
0.010000,2.624824,3.858520,0.951064,1.812988,1.781464,0.308499,0.075039
0.010000,2.643080,3.859910,0.969373,1.830846,1.785740,0.427578,0.077016
0.010000,2.661511,3.861351,0.987861,1.848757,1.791163,0.542363,0.079036
0.010000,2.680118,3.862844,1.006527,1.866656,1.789830,-0.133330,0.081099
0.010000,2.698900,3.864391,1.025373,1.884584,1.792884,0.305463,0.083208
0.010000,2.717858,3.865992,1.044398,1.902544,1.795932,0.304793,0.085362
0.010000,2.736992,3.867651,1.063604,1.920534,1.798972,0.303935,0.087563
0.010000,2.756301,3.869368,1.082989,1.938554,1.802001,0.302896,0.089812
0.010000,2.775786,3.871145,1.102555,1.956604,1.805018,0.301682,0.092110
0.010000,2.795447,3.872984,1.122302,1.974684,1.808021,0.300301,0.094458
0.010000,2.815284,3.874888,1.142230,1.992794,1.811008,0.298760,0.096858
0.010000,2.835297,3.876857,1.162339,2.010934,1.813979,0.297068,0.099309
0.010000,2.855485,3.878894,1.182630,2.029103,1.816931,0.295237,0.101815
0.010000,2.875850,3.881001,1.203104,2.047355,1.825155,0.822348,0.104375
0.010000,2.896391,3.883180,1.223760,2.065602,1.824753,-0.040214,0.106990
0.010000,2.917107,3.885432,1.244599,2.083870,1.826785,0.203285,0.109664
0.010000,2.938000,3.887762,1.265620,2.102167,1.829669,0.288345,0.112395
0.010000,2.959068,3.890169,1.286826,2.120573,1.840622,1.095362,0.115187
0.010000,2.980313,3.892658,1.308216,2.138963,1.839006,-0.161625,0.118040
0.010000,3.001732,3.895230,1.329789,2.157357,1.839357,0.035087,0.120956
0.010000,3.023328,3.897887,1.351548,2.175912,1.855581,1.622429,0.123936
0.010000,3.045100,3.900633,1.373492,2.194380,1.846748,-0.883374,0.126982
0.010000,3.067047,3.903470,1.395622,2.212983,1.860331,1.358304,0.130095
0.010000,3.089170,3.906400,1.417938,2.231562,1.857842,-0.248824,0.133277
0.010000,3.111468,3.909426,1.440440,2.250258,1.869602,1.175941,0.136529
0.010000,3.133940,3.912552,1.463129,2.268901,1.864368,-0.523371,0.139854
0.010000,3.156589,3.915779,1.486007,2.287737,1.883542,1.917370,0.143252
0.010000,3.179412,3.919112,1.509072,2.306495,1.875787,-0.775513,0.146726
0.010000,3.202409,3.922552,1.532325,2.325325,1.883039,0.725275,0.150278
0.010000,3.225582,3.926104,1.555768,2.344294,1.896899,1.385945,0.153909
0.010000,3.248928,3.929770,1.579400,2.363230,1.893626,-0.327251,0.157621
0.010000,3.272448,3.933554,1.603222,2.382230,1.900010,0.638403,0.161416
0.010000,3.296141,3.937459,1.627235,2.401295,1.906425,0.641501,0.165296
0.010000,3.320007,3.941489,1.651440,2.420435,1.913994,0.756880,0.169264
0.010000,3.344047,3.945647,1.675836,2.439649,1.921451,0.745648,0.173320
0.010000,3.368259,3.949938,1.700425,2.458895,1.924553,0.310189,0.177469
0.010000,3.392642,3.954364,1.725207,2.478205,1.931047,0.649393,0.181711
0.010000,3.417197,3.958931,1.750183,2.497581,1.937560,0.651362,0.186049
0.010000,3.441922,3.963641,1.775353,2.517022,1.944092,0.653146,0.190486
0.010000,3.466818,3.968500,1.800718,2.536528,1.950639,0.654775,0.195023
0.010000,3.491883,3.973512,1.826280,2.556135,1.960660,1.002095,0.199663
0.010000,3.517117,3.978680,1.852038,2.575797,1.966274,0.561379,0.204409
0.010000,3.542519,3.984011,1.877993,2.595514,1.971715,0.544052,0.209264
0.010000,3.568088,3.989507,1.904146,2.615298,1.978320,0.660506,0.214229
