dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.793807,2.793606,2.299681,3.029625,-1.320829,0.657063,0.237193
0.010000,2.823125,2.800704,2.329845,3.016468,-1.315762,0.506711,0.237776
0.010000,2.852313,2.807781,2.359879,3.003334,-1.313362,0.239944,0.237894
0.010000,2.881374,2.814824,2.389781,2.990207,-1.312728,0.063403,0.237547
0.010000,2.910311,2.821819,2.419551,2.977064,-1.314288,-0.155953,0.236736
0.010000,2.939127,2.828753,2.449190,2.963884,-1.317997,-0.370962,0.235457
0.010000,2.967825,2.835612,2.478697,2.950644,-1.323960,-0.596277,0.233711
0.010000,2.996407,2.842384,2.508070,2.937331,-1.331368,-0.740755,0.231493
0.010000,3.024875,2.849055,2.537309,2.923909,-1.342194,-1.082620,0.228800
0.010000,3.053231,2.855613,2.566413,2.910380,-1.352864,-1.067046,0.225629
0.010000,3.081475,2.862043,2.595380,2.896696,-1.368393,-1.552902,0.221973
0.010000,3.109609,2.868332,2.624209,2.882867,-1.382964,-1.457035,0.217828
0.010000,3.137634,2.874468,2.652897,2.868844,-1.402247,-1.928363,0.213186
0.010000,3.165549,2.880438,2.681443,2.854638,-1.420657,-1.840921,0.208042
0.010000,3.193355,2.886227,2.709845,2.840200,-1.443719,-2.306238,0.202387
0.010000,3.221051,2.891822,2.738101,2.825548,-1.465193,-2.147447,0.196214
0.010000,3.248636,2.897210,2.766207,2.810627,-1.492173,-2.697980,0.189512
0.010000,3.276108,2.902378,2.794162,2.795469,-1.515781,-2.360734,0.182274
0.010000,3.303467,2.907313,2.821962,2.780012,-1.545639,-2.985823,0.174489
0.010000,3.330710,2.911999,2.849605,2.764283,-1.572956,-2.731732,0.166148
0.010000,3.357834,2.916425,2.877087,2.748262,-1.602127,-2.917036,0.157239
0.010000,3.384836,2.920577,2.904407,2.731930,-1.633169,-3.104266,0.147753
0.010000,3.411713,2.924440,2.931560,2.715313,-1.661733,-2.856394,0.137679
0.010000,3.438460,2.928002,2.958544,2.698393,-1.691938,-3.020451,0.127006
0.010000,3.465075,2.931250,2.985355,2.681175,-1.721848,-2.991071,0.115723
0.010000,3.491551,2.934169,3.011992,2.663678,-1.749695,-2.784654,0.103822
0.010000,3.517884,2.936748,3.038452,2.645932,-1.774588,-2.489308,0.091293
0.010000,3.544069,2.938973,3.064731,2.627936,-1.799637,-2.504953,0.078126
0.010000,3.570100,2.940832,3.090828,2.609730,-1.820572,-2.093455,0.064316
0.010000,3.595972,2.942312,3.116742,2.591355,-1.837471,-1.689851,0.049855
0.010000,3.621677,2.943402,3.142470,2.572858,-1.849704,-1.223305,0.034740
0.010000,3.647211,2.944089,3.168013,2.554294,-1.856378,-0.667402,0.018968
0.010000,3.672567,2.944364,3.193371,2.535729,-1.856551,-0.017368,0.002539
0.010000,3.697738,2.944214,3.218543,2.517239,-1.849017,0.753448,6.268641
0.010000,3.722721,2.943631,3.243532,2.498902,-1.833618,1.539904,6.250909
0.010000,3.747508,2.942604,3.268340,2.480818,-1.808420,2.519772,6.232537
0.010000,3.772094,2.941125,3.292971,2.463090,-1.772859,3.556108,6.213538
0.010000,3.796475,2.939185,3.317429,2.445829,-1.726109,4.675043,6.193928
0.010000,3.820647,2.936777,3.341721,2.429154,-1.667451,5.865780,6.173728
0.010000,3.844606,2.933893,3.365853,2.413191,-1.596330,7.112044,6.152963
0.010000,3.868349,2.930528,3.389833,2.398067,-1.512396,8.393433,6.131663
0.010000,3.891875,2.926674,3.413673,2.383911,-1.415539,9.685684,6.109862
0.010000,3.915182,2.922327,3.437381,2.370852,-1.305927,10.961254,6.087599
0.010000,3.938269,2.917481,3.460971,2.359012,-1.184024,12.190207,6.064917
0.010000,3.961137,2.912132,3.484456,2.348506,-1.050610,13.341415,6.041864
0.010000,3.983786,2.906277,3.507851,2.339438,-0.906770,14.384019,6.018489
0.010000,4.006220,2.899911,3.531170,2.331899,-0.753880,15.289055,5.994847
0.010000,4.028438,2.893032,3.554429,2.325934,-0.596542,15.733803,5.970995
0.010000,4.050446,2.885637,3.577645,2.321641,-0.429316,16.722534,5.946991
0.010000,4.072244,2.877724,3.600836,2.319039,-0.260150,16.916591,5.922895
0.010000,4.093836,2.869290,3.624017,2.318095,-0.094441,16.570954,5.898765
0.010000,4.115226,2.860335,3.647205,2.318849,0.075398,16.983913,5.874662
0.010000,4.136416,2.850859,3.670418,2.321232,0.238275,16.287690,5.850644
0.010000,4.157409,2.840860,3.693670,2.325216,0.398484,16.020898,5.826765
0.010000,4.178206,2.830341,3.716976,2.330651,0.543500,14.501603,5.803081
0.010000,4.198811,2.819301,3.740352,2.337552,0.690033,14.653246,5.779640
0.010000,4.219224,2.807745,3.763809,2.345746,0.819403,12.937056,5.756488
0.010000,4.239446,2.795674,3.787360,2.355120,0.937377,11.797351,5.733669
0.010000,4.259479,2.783092,3.811016,2.365555,1.043577,10.619994,5.711218
0.010000,4.279321,2.770006,3.834785,2.376935,1.137992,9.441521,5.689171
0.010000,4.298974,2.756420,3.858677,2.389145,1.220946,8.295434,5.667554
0.010000,4.318435,2.742342,3.882696,2.401956,1.281103,6.015673,5.646392
0.010000,4.337704,2.727778,3.906850,2.415398,1.344217,6.311355,5.625705
0.010000,4.356781,2.712738,3.931142,2.429218,1.381987,3.777071,5.605508
0.010000,4.375663,2.697231,3.955577,2.443435,1.421690,3.970325,5.585812
0.010000,4.394350,2.681265,3.980155,2.457816,1.438147,1.645637,5.566626
0.010000,4.412840,2.664853,4.004878,2.472296,1.447990,0.984287,5.547953
0.010000,4.431131,2.648004,4.029747,2.486875,1.457923,0.993363,5.529795
0.010000,4.449223,2.630731,4.054760,2.501358,1.448269,-0.965402,5.512151
0.010000,4.467114,2.613044,4.079918,2.515758,1.439960,-0.830948,5.495017
0.010000,4.484804,2.594956,4.105219,2.530072,1.431439,-0.852039,5.478387
0.010000,4.502292,2.576478,4.130659,2.544093,1.402120,-2.931901,5.462254
0.010000,4.519577,2.557623,4.156239,2.557921,1.382808,-1.931216,5.446610
0.010000,4.536659,2.538404,4.181952,2.571372,1.345116,-3.769221,5.431444
0.010000,4.553539,2.518831,4.207799,2.584626,1.325375,-1.974119,5.416745
0.010000,4.570217,2.498917,4.233774,2.597507,1.288099,-3.727622,5.402501
0.010000,4.586693,2.478675,4.259874,2.610017,1.251035,-3.706377,5.388701
0.010000,4.605530,2.455219,4.289957,3.008282,39.826497,3857.546161,5.395565
0.010000,4.627799,2.428343,4.324861,3.490392,48.210910,838.441359,5.412921
0.010000,4.650327,2.402068,4.359471,3.461051,-2.934057,-5114.496758,5.429238
0.010000,4.673073,2.376371,4.393789,3.431750,-2.930076,0.398138,5.444519
0.010000,4.696000,2.351229,4.427815,3.402595,-2.915489,1.458735,5.458767
0.010000,4.719071,2.326615,4.461551,3.373670,-2.892515,2.297334,5.471992
0.010000,4.742256,2.302502,4.495002,3.345038,-2.863261,2.925447,5.484203
0.010000,4.765523,2.278865,4.528169,3.316741,-2.829623,3.363780,5.495412
0.010000,4.788843,2.255675,4.561057,3.288808,-2.793286,3.633677,5.505634
0.010000,4.812191,2.232905,4.593670,3.261251,-2.755724,3.756193,5.514879
