dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.306740,7.685893,2.241278,2.982054,-0.137880,-0.002970,6.171790
0.010000,2.336363,7.682589,2.271084,2.980675,-0.137882,-0.000151,6.172474
0.010000,2.365974,7.679308,2.300877,2.979296,-0.137934,-0.005202,6.173207
0.010000,2.395575,7.676051,2.330657,2.977916,-0.137973,-0.003955,6.173988
0.010000,2.425164,7.672820,2.360422,2.976536,-0.138007,-0.003391,6.174819
0.010000,2.454743,7.669615,2.390173,2.975156,-0.138004,0.000344,6.175698
0.010000,2.484310,7.666438,2.419911,2.973775,-0.138070,-0.006598,6.176626
0.010000,2.513867,7.663291,2.449635,2.972394,-0.138108,-0.003857,6.177603
0.010000,2.543414,7.660175,2.479345,2.971013,-0.138142,-0.003397,6.178629
0.010000,2.572949,7.657091,2.509042,2.969632,-0.138131,0.001135,6.179703
0.010000,2.602475,7.654042,2.538724,2.968250,-0.138207,-0.007576,6.180827
0.010000,2.631990,7.651027,2.568393,2.966867,-0.138238,-0.003101,6.181999
0.010000,2.661495,7.648050,2.598048,2.965485,-0.138262,-0.002423,6.183221
0.010000,2.690990,7.645110,2.627689,2.964102,-0.138254,0.000799,6.184491
0.010000,2.720475,7.642210,2.657316,2.962719,-0.138318,-0.006438,6.185811
0.010000,2.749950,7.639351,2.686929,2.961335,-0.138339,-0.002113,6.187179
0.010000,2.779415,7.636535,2.716529,2.959952,-0.138348,-0.000845,6.188596
0.010000,2.808870,7.633762,2.746114,2.958569,-0.138341,0.000664,6.190062
0.010000,2.838316,7.631034,2.775686,2.957185,-0.138383,-0.004173,6.191577
0.010000,2.867752,7.628353,2.805244,2.955801,-0.138387,-0.000442,6.193142
0.010000,2.897179,7.625720,2.834788,2.954417,-0.138375,0.001225,6.194755
0.010000,2.926596,7.623136,2.864319,2.953033,-0.138363,0.001210,6.196417
0.010000,2.956004,7.620603,2.893835,2.951650,-0.138371,-0.000853,6.198128
0.010000,2.985402,7.618123,2.923338,2.950266,-0.138351,0.002033,6.199888
0.010000,3.014791,7.615696,2.952827,2.948883,-0.138315,0.003621,6.201697
0.010000,3.044170,7.613324,2.982302,2.947500,-0.138285,0.002990,6.203555
0.010000,3.073540,7.611008,3.011763,2.946118,-0.138251,0.003431,6.205462
0.010000,3.102901,7.608750,3.041210,2.944736,-0.138197,0.005410,6.207417
0.010000,3.132252,7.606552,3.070644,2.943354,-0.138135,0.006126,6.209422
0.010000,3.161594,7.604413,3.100064,2.941974,-0.138069,0.006668,6.211475
0.010000,3.190927,7.602337,3.129469,2.940594,-0.137983,0.008530,6.213578
0.010000,3.220250,7.600324,3.158862,2.939215,-0.137886,0.009782,6.215729
0.010000,3.249563,7.598376,3.188240,2.937837,-0.137801,0.008499,6.217929
0.010000,3.278868,7.596494,3.217605,2.936460,-0.137671,0.012937,6.220177
0.010000,3.308162,7.594680,3.246955,2.935085,-0.137529,0.014258,6.222474
0.010000,3.337447,7.592934,3.276293,2.933711,-0.137376,0.015233,6.224820
0.010000,3.366723,7.591258,3.305616,2.932339,-0.137271,0.010540,6.227215
0.010000,3.395989,7.589654,3.334926,2.930968,-0.137047,0.022403,6.229658
0.010000,3.425245,7.588123,3.364222,2.929600,-0.136842,0.020447,6.232149
0.010000,3.454491,7.586666,3.393504,2.928233,-0.136629,0.021331,6.234689
0.010000,3.483727,7.585285,3.422773,2.926868,-0.136492,0.013693,6.237277
0.010000,3.512953,7.583981,3.452028,2.925507,-0.136153,0.033882,6.239913
0.010000,3.542169,7.582755,3.481269,2.924148,-0.135878,0.027537,6.242597
0.010000,3.571374,7.581609,3.510497,2.922792,-0.135602,0.027554,6.245329
0.010000,3.600569,7.580544,3.539712,2.921438,-0.135404,0.019881,6.248110
0.010000,3.629753,7.579561,3.568912,2.920089,-0.134949,0.045427,6.250937
0.010000,3.658927,7.578662,3.598100,2.918743,-0.134587,0.036264,6.253813
0.010000,3.688089,7.577847,3.627274,2.917400,-0.134238,0.034889,6.256736
0.010000,3.717241,7.577119,3.656434,2.916061,-0.133969,0.026893,6.259707
0.010000,3.746381,7.576479,3.685582,2.914727,-0.133381,0.058762,6.262724
0.010000,3.775510,7.575927,3.714716,2.913398,-0.132919,0.046230,6.265789
0.010000,3.804627,7.575466,3.743836,2.912073,-0.132474,0.044537,6.268901
0.010000,3.833732,7.575096,3.772944,2.910751,-0.132149,0.032476,6.272059
0.010000,3.862825,7.574819,3.802038,2.909437,-0.131399,0.074939,6.275264
0.010000,3.891906,7.574636,3.831120,2.908129,-0.130825,0.057417,6.278515
0.010000,3.920974,7.574548,3.860188,2.906827,-0.130239,0.058608,6.281812
0.010000,3.950029,7.574556,3.889243,2.905528,-0.129914,0.032549,0.001970
0.010000,3.979072,7.574663,3.918286,2.904238,-0.128955,0.095843,0.005359
0.010000,4.008100,7.574868,3.947315,2.902955,-0.128258,0.069767,0.008793
0.010000,4.037116,7.575173,3.976332,2.901680,-0.127527,0.073052,0.012273
0.010000,4.066117,7.575580,4.005336,2.900409,-0.127100,0.042753,0.015797
0.010000,4.095104,7.576090,4.034327,2.899148,-0.126077,0.102267,0.019366
0.010000,4.124076,7.576703,4.063306,2.897897,-0.125171,0.090602,0.022979
0.010000,4.153034,7.577422,4.092273,2.896654,-0.124304,0.086713,0.026636
0.010000,4.181767,7.578240,4.121018,2.874512,-2.214204,-208.990047,0.029833
0.010000,4.205033,7.579192,4.144303,2.328543,-54.596856,-5238.265215,0.051327
0.010000,4.228962,7.580677,4.168279,2.397501,6.895772,6149.262806,0.072647
0.010000,4.252917,7.582675,4.192316,2.403772,0.627166,-626.860556,0.093745
0.010000,4.276900,7.585183,4.216430,2.411375,0.760218,13.305155,0.114574
0.010000,4.300914,7.588198,4.240632,2.420252,0.887784,12.756630,0.135089
0.010000,4.324962,7.591714,4.264936,2.430341,1.008843,12.105941,0.155248
0.010000,4.349045,7.595729,4.289352,2.441563,1.122192,11.334892,0.175009
0.010000,4.373166,7.600236,4.313890,2.453833,1.227036,10.484368,0.194335
0.010000,4.397326,7.605229,4.338560,2.467061,1.322823,9.578696,0.213194
0.010000,4.421526,7.610702,4.363372,2.481152,1.409100,8.627735,0.231554
0.010000,4.445768,7.616648,4.388332,2.496008,1.485592,7.649198,0.249389
0.010000,4.470051,7.623058,4.413447,2.511534,1.552542,6.695021,0.266674
0.010000,4.494377,7.629924,4.438724,2.527633,1.609964,5.742170,0.283389
0.010000,4.518746,7.637236,4.464166,2.544215,1.658200,4.823619,0.299518
0.010000,4.543158,7.644985,4.489778,2.561193,1.697785,3.958452,0.315046
0.010000,4.567613,7.653158,4.515563,2.578485,1.729206,3.142128,0.329962
0.010000,4.592111,7.661747,4.541523,2.596016,1.753115,2.390928,0.344258
0.010000,4.616653,7.670737,4.567660,2.613718,1.770196,1.708077,0.357927
0.010000,4.641240,7.680118,4.593975,2.631530,1.781182,1.098549,0.370966
0.010000,4.665871,7.689877,4.620469,2.649397,1.786640,0.545865,0.383373
0.010000,4.690548,7.700001,4.647142,2.667272,1.787535,0.089498,0.395147
0.010000,4.715271,7.710477,4.673993,2.685115,1.784338,-0.319703,0.406290
0.010000,4.740042,7.721290,4.701022,2.702892,1.777709,-0.662910,0.416804
0.010000,4.764864,7.732429,4.728228,2.720577,1.768420,-0.928896,0.426692
