dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.684929,7.097178,0.385389,1.133333,1.666667,0.000000,3.160023
0.010000,5.673515,7.096932,0.396806,1.150000,1.666667,0.000000,3.166140
0.010000,5.661936,7.096612,0.408389,1.166667,1.666667,-0.000000,3.172310
0.010000,5.650193,7.096215,0.420139,1.183333,1.666667,0.000000,3.178532
0.010000,5.638286,7.095738,0.432056,1.200000,1.666667,0.000000,3.184801
0.010000,5.626216,7.095177,0.444139,1.216667,1.666667,0.000000,3.191115
0.010000,5.613983,7.094532,0.456389,1.233333,1.666667,-0.000000,3.197472
0.010000,5.601588,7.093799,0.468806,1.250000,1.666667,0.000000,3.203866
0.010000,5.589031,7.092975,0.481389,1.266667,1.666667,0.000000,3.210297
0.010000,5.576314,7.092059,0.494139,1.283333,1.666667,-0.000000,3.216758
0.010000,5.563438,7.091047,0.507056,1.300000,1.666667,0.000000,3.223249
0.010000,5.550401,7.089937,0.520139,1.316667,1.666667,-0.000000,3.229764
0.010000,5.537207,7.088728,0.533389,1.333333,1.666667,0.000000,3.236300
0.010000,5.523854,7.087415,0.546806,1.350000,1.666667,0.000000,3.242853
0.010000,5.510345,7.085997,0.560389,1.366667,1.666667,-0.000000,3.249419
0.010000,5.496680,7.084473,0.574139,1.383333,1.666667,0.000000,3.255995
0.010000,5.482860,7.082838,0.588056,1.400000,1.666667,0.000000,3.262577
0.010000,5.468885,7.081093,0.602139,1.416667,1.666667,-0.000000,3.269159
0.010000,5.454757,7.079233,0.616389,1.433333,1.666667,0.000000,3.275739
0.010000,5.440476,7.077258,0.630806,1.450000,1.666667,-0.000000,3.282312
0.010000,5.426044,7.075165,0.645389,1.466667,1.666667,0.000000,3.288874
0.010000,5.411461,7.072953,0.660139,1.483333,1.666667,-0.000000,3.295420
0.010000,5.396728,7.070619,0.675056,1.500000,1.666667,0.000000,3.301947
0.010000,5.381846,7.068162,0.690139,1.516667,1.666667,0.000000,3.308449
0.010000,5.366816,7.065581,0.705389,1.533333,1.666667,0.000000,3.314922
0.010000,5.351639,7.062873,0.720806,1.550000,1.666667,0.000000,3.321362
0.010000,5.336316,7.060037,0.736389,1.566667,1.666667,0.000000,3.327765
0.010000,5.320848,7.057073,0.752139,1.583333,1.666667,-0.000000,3.334125
0.010000,5.305235,7.053978,0.768056,1.600000,1.666667,0.000000,3.340440
0.010000,5.289478,7.050751,0.784139,1.616667,1.666667,-0.000000,3.346703
0.010000,5.273580,7.047392,0.800389,1.633333,1.666667,0.000000,3.352910
0.010000,5.257539,7.043899,0.816806,1.650000,1.666667,0.000000,3.359058
0.010000,5.241357,7.040272,0.833389,1.666667,1.666667,-0.000000,3.365141
0.010000,5.225035,7.036509,0.850139,1.683333,1.666667,0.000000,3.371155
0.010000,5.208574,7.032610,0.867056,1.700000,1.666667,0.000000,3.377096
0.010000,5.191974,7.028575,0.884139,1.716667,1.666667,-0.000000,3.382959
0.010000,5.175236,7.024404,0.901389,1.733333,1.666667,0.000000,3.388740
0.010000,5.158361,7.020095,0.918806,1.750000,1.666667,-0.000000,3.394434
0.010000,5.141349,7.015648,0.936389,1.766667,1.666667,0.000000,3.400037
0.010000,5.124201,7.011064,0.954139,1.783333,1.666667,0.000000,3.405544
0.010000,5.106918,7.006343,0.972056,1.800000,1.666667,-0.000000,3.410952
0.010000,5.089499,7.001484,0.990139,1.816667,1.666667,0.000000,3.416257
0.010000,5.071946,6.996488,1.008389,1.833333,1.666667,-0.000000,3.421452
0.010000,5.054259,6.991356,1.026806,1.850000,1.666667,0.000000,3.426536
0.010000,5.036438,6.986088,1.045389,1.866667,1.666667,-0.000000,3.431503
0.010000,5.018484,6.980684,1.064139,1.883333,1.666667,0.000000,3.436349
0.010000,5.000396,6.975146,1.083056,1.900000,1.666667,0.000000,3.441070
0.010000,4.982175,6.969474,1.102139,1.916667,1.666667,0.000000,3.445662
0.010000,4.963822,6.963669,1.121389,1.933333,1.666667,-0.000000,3.450120
0.010000,4.945335,6.957733,1.140806,1.950000,1.666667,0.000000,3.454442
0.010000,4.926715,6.951666,1.160389,1.966667,1.666667,-0.000000,3.458622
0.010000,4.907961,6.945471,1.180139,1.983333,1.666667,0.000000,3.462658
0.010000,4.889075,6.939149,1.200056,2.000000,1.666667,-0.000000,3.466543
0.010000,4.870055,6.932701,1.220139,2.016667,1.666667,0.000000,3.470276
0.010000,4.850900,6.926130,1.240389,2.033333,1.666667,0.000000,3.473851
0.010000,4.831612,6.919437,1.260806,2.050000,1.666667,0.000000,3.477265
0.010000,4.812188,6.912625,1.281389,2.066667,1.666667,0.000000,3.480513
0.010000,4.792630,6.905696,1.302139,2.083333,1.666667,0.000000,3.483592
0.010000,4.772935,6.898652,1.323056,2.100000,1.666667,-0.000000,3.486498
0.010000,4.753103,6.891497,1.344139,2.116667,1.666667,0.000000,3.489226
0.010000,4.733133,6.884231,1.365389,2.133333,1.666667,0.000000,3.491773
0.010000,4.713025,6.876860,1.386806,2.150000,1.666667,0.000000,3.494134
0.010000,4.692778,6.869385,1.408389,2.166667,1.666667,0.000000,3.496305
0.010000,4.672389,6.861811,1.430139,2.183333,1.666667,-0.000000,3.498281
0.010000,4.651859,6.854139,1.452056,2.200000,1.666667,0.000000,3.500060
