dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.690009,3.349953,2.164119,2.983535,1.316079,-0.444508,0.237776
0.010000,2.719132,3.357014,2.194085,2.996667,1.313187,-0.289165,0.237894
0.010000,2.748383,3.364103,2.224183,3.009795,1.312747,-0.044005,0.237547
0.010000,2.777766,3.371206,2.254413,3.022938,1.314339,0.159218,0.236736
0.010000,2.807285,3.378309,2.284774,3.036118,1.317999,0.365929,0.235457
0.010000,2.836943,3.385398,2.315267,3.049354,1.323601,0.560247,0.233711
0.010000,2.866744,3.392459,2.345894,3.062674,1.331962,0.836035,0.231493
0.010000,2.896694,3.399477,2.376655,3.076084,1.340988,0.902637,0.228800
0.010000,2.926796,3.406438,2.407551,3.089627,1.354379,1.339080,0.225629
0.010000,2.957054,3.413327,2.438584,3.103295,1.366779,1.239998,0.221973
0.010000,2.987475,3.420127,2.469756,3.117138,1.384283,1.750409,0.217828
0.010000,3.018062,3.426824,2.501067,3.131145,1.400711,1.642844,0.213186
0.010000,3.048820,3.433401,2.532521,3.145365,1.421972,2.126047,0.208042
0.010000,3.079755,3.439842,2.564119,3.159783,1.441860,1.988876,0.202387
0.010000,3.110871,3.446128,2.595863,3.174454,1.467060,2.520000,0.196214
0.010000,3.142173,3.452242,2.627757,3.189348,1.489409,2.234892,0.189512
0.010000,3.173666,3.458166,2.659802,3.204534,1.518601,2.919153,0.182274
0.010000,3.205354,3.463881,2.692002,3.219967,1.543339,2.473796,0.174489
0.010000,3.237243,3.469367,2.724359,3.235700,1.573219,2.988010,0.166148
0.010000,3.269335,3.474603,2.756876,3.251727,1.602702,2.948306,0.157239
0.010000,3.301636,3.479569,2.789556,3.268037,1.631070,2.836761,0.147753
0.010000,3.334149,3.484242,2.822403,3.284665,1.662784,3.171408,0.137679
0.010000,3.366876,3.488600,2.855419,3.301586,1.692096,2.931234,0.127006
0.010000,3.399819,3.492620,2.888607,3.318789,1.720292,2.819631,0.115723
0.010000,3.432981,3.496276,2.921969,3.336273,1.748434,2.814176,0.103822
0.010000,3.466362,3.499545,2.955510,3.354038,1.776425,2.799056,0.091293
0.010000,3.499961,3.502399,2.989230,3.372027,1.798885,2.245989,0.078126
0.010000,3.533777,3.504814,3.023132,3.390222,1.819569,2.068441,0.064316
0.010000,3.567808,3.506760,3.057218,3.408589,1.836656,1.708656,0.049855
0.010000,3.602048,3.508211,3.091489,3.427079,1.849042,1.238613,0.034740
0.010000,3.636492,3.509138,3.125945,3.445638,1.855829,0.678734,0.018968
0.010000,3.671132,3.509512,3.160587,3.464198,1.856076,0.024682,0.002539
0.010000,3.705958,3.509304,3.195414,3.482690,1.849139,-0.693697,6.268641
0.010000,3.740958,3.508486,3.230424,3.501019,1.832893,-1.624552,6.250909
0.010000,3.776119,3.507029,3.265615,3.519096,1.807703,-2.519026,6.232537
0.010000,3.811424,3.504905,3.300983,3.536817,1.772168,-3.553484,6.213538
0.010000,3.846852,3.502085,3.336524,3.554072,1.725435,-4.673312,6.193928
0.010000,3.882384,3.498545,3.372232,3.570740,1.666789,-5.864637,6.173728
0.010000,3.917994,3.494258,3.408099,3.586696,1.595676,-7.111230,6.152963
0.010000,3.953655,3.489202,3.444117,3.601814,1.511751,-8.392561,6.131663
0.010000,3.989339,3.483356,3.480276,3.615963,1.414912,-9.683891,6.109862
0.010000,4.025014,3.476701,3.516566,3.629016,1.305346,-10.956633,6.087599
0.010000,4.060646,3.469222,3.552975,3.640852,1.183556,-12.179010,6.064917
0.010000,4.096200,3.460906,3.589489,3.651356,1.050386,-13.317000,6.041864
0.010000,4.131639,3.451744,3.626093,3.660426,0.907030,-14.335572,6.018489
0.010000,4.166925,3.441731,3.662773,3.667976,0.755028,-15.200142,5.994847
0.010000,4.202021,3.430865,3.699512,3.673892,0.591542,-16.348662,5.970995
0.010000,4.236887,3.419148,3.736293,3.678194,0.430198,-16.134343,5.946991
0.010000,4.271486,3.406588,3.773102,3.680834,0.263989,-16.620941,5.922895
0.010000,4.305780,3.393193,3.809919,3.681735,0.090094,-17.389492,5.898765
0.010000,4.339734,3.378978,3.846729,3.680999,-0.073569,-16.366337,5.874662
0.010000,4.373315,3.363960,3.883515,3.678610,-0.238869,-16.529963,5.850644
0.010000,4.406491,3.348159,3.920262,3.674674,-0.393589,-15.472020,5.826765
0.010000,4.439233,3.331599,3.956953,3.669148,-0.552606,-15.901694,5.803081
0.010000,4.471515,3.314303,3.993576,3.662295,-0.685294,-13.268763,5.779640
0.010000,4.503314,3.296301,4.030118,3.654119,-0.817618,-13.232425,5.756488
0.010000,4.534610,3.277620,4.066565,3.644742,-0.937733,-12.011485,5.733669
0.010000,4.565387,3.258292,4.102908,3.634298,-1.044371,-10.663813,5.711218
0.010000,4.595631,3.238346,4.139137,3.622933,-1.136538,-9.216690,5.689171
0.010000,4.625333,3.217813,4.175245,3.610798,-1.213517,-7.697916,5.667554
0.010000,4.654484,3.196726,4.211224,3.597871,-1.292687,-7.917011,5.646392
0.010000,4.683081,3.175114,4.247069,3.584508,-1.336253,-4.356551,5.625705
0.010000,4.711121,3.153008,4.282775,3.570627,-1.388084,-5.183151,5.605508
0.010000,4.738606,3.130436,4.318341,3.556533,-1.409478,-2.139420,5.585812
0.010000,4.765538,3.107428,4.353762,3.542138,-1.439488,-3.000921,5.566626
0.010000,4.791920,3.084011,4.389038,3.527580,-1.455739,-1.625100,5.547953
