dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.301433,4.222965,0.658176,1.687089,1.747600,-5.189542,5.740917
0.010000,2.315967,4.214069,0.675217,1.704071,1.698278,-4.932206,5.726912
0.010000,2.330514,4.204882,0.692422,1.720547,1.647558,-5.072072,5.712913
0.010000,2.345065,4.195405,0.709787,1.736506,1.595889,-5.166820,5.698940
0.010000,2.359611,4.185640,0.727307,1.751940,1.543423,-5.246623,5.685010
0.010000,2.374142,4.175589,0.744975,1.766850,1.491017,-5.240636,5.671142
0.010000,2.388650,4.165254,0.762788,1.781236,1.438541,-5.247629,5.657355
0.010000,2.403126,4.154640,0.780739,1.795101,1.386565,-5.197577,5.643668
0.010000,2.417563,4.143748,0.798823,1.808455,1.335353,-5.121147,5.630097
0.010000,2.431953,4.132584,0.817036,1.821303,1.284853,-5.049996,5.616662
0.010000,2.446290,4.121151,0.835373,1.833658,1.235493,-4.936071,5.603379
0.010000,2.460565,4.109456,0.853828,1.845527,1.186829,-4.866317,5.590266
0.010000,2.474775,4.097501,0.872397,1.856932,1.140534,-4.629503,5.577339
0.010000,2.488913,4.085294,0.891076,1.867885,1.095355,-4.517956,5.564615
0.010000,2.502975,4.072840,0.909860,1.878396,1.051032,-4.432291,5.552108
0.010000,2.516956,4.060145,0.928745,1.888496,1.009983,-4.104853,5.539833
0.010000,2.530853,4.047214,0.947727,1.898197,0.970093,-3.988990,5.527806
0.010000,2.544662,4.034055,0.966802,1.907518,0.932144,-3.794981,5.516038
0.010000,2.558382,4.020674,0.985967,1.916480,0.896190,-3.595391,5.504543
0.010000,2.572009,4.007076,1.005218,1.925102,0.862250,-3.393942,5.493332
0.010000,2.585544,3.993270,1.024552,1.933405,0.830310,-3.194056,5.482418
0.010000,2.598985,3.979261,1.043966,1.941395,0.798962,-3.134745,5.471810
0.010000,2.612331,3.965056,1.063457,1.949111,0.771615,-2.734686,5.461520
0.010000,2.625583,3.950662,1.083023,1.956566,0.745459,-2.615687,5.451555
0.010000,2.638742,3.936085,1.102660,1.963752,0.718594,-2.686467,5.441926
0.010000,2.651809,3.921333,1.122368,1.970720,0.696827,-2.176678,5.432640
0.010000,2.664784,3.906411,1.142142,1.977451,0.673100,-2.372746,5.423706
0.010000,2.677671,3.891326,1.161982,1.983989,0.653811,-1.928907,5.415131
0.010000,2.690472,3.876086,1.181885,1.990305,0.631614,-2.219682,5.406921
0.010000,2.703189,3.860696,1.201850,1.996448,0.614280,-1.733374,5.399084
0.010000,2.715826,3.845162,1.221874,2.002407,0.595857,-1.842352,5.391626
0.010000,2.728385,3.829493,1.241955,2.008186,0.577932,-1.792471,5.384553
0.010000,2.740872,3.813693,1.262093,2.013790,0.560440,-1.749225,5.377872
0.010000,2.753288,3.797770,1.282286,2.019223,0.543278,-1.716115,5.371589
