dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.546932,7.284459,0.487191,1.246679,1.659509,0.291353,6.151101
0.010000,0.559453,7.282782,0.499824,1.263302,1.662366,0.285701,6.148918
0.010000,0.572136,7.281054,0.512624,1.279955,1.665290,0.292388,6.146734
0.010000,0.584980,7.279277,0.525590,1.296638,1.668264,0.297418,6.144550
0.010000,0.597985,7.277447,0.538724,1.313350,1.671271,0.300701,6.142369
0.010000,0.611152,7.275566,0.552025,1.330094,1.674312,0.304098,6.140190
0.010000,0.624481,7.273632,0.565493,1.346867,1.677388,0.307594,6.138015
0.010000,0.637973,7.271645,0.579130,1.363672,1.680500,0.311174,6.135844
0.010000,0.651626,7.269603,0.592935,1.380509,1.683646,0.314638,6.133680
0.010000,0.665442,7.267507,0.606909,1.397377,1.686815,0.316882,6.131523
0.010000,0.679420,7.265355,0.621052,1.414277,1.690036,0.322047,6.129374
0.010000,0.693560,7.263147,0.635364,1.431210,1.693293,0.325706,6.127234
0.010000,0.707864,7.260883,0.649846,1.448176,1.696536,0.324328,6.125106
0.010000,0.722331,7.258561,0.664497,1.465174,1.699877,0.334083,6.122988
0.010000,0.736960,7.256181,0.679319,1.482207,1.703210,0.333309,6.120884
0.010000,0.751754,7.253743,0.694312,1.499272,1.706573,0.336352,6.118794
0.010000,0.766710,7.251246,0.709476,1.516372,1.709982,0.340830,6.116719
0.010000,0.781831,7.248689,0.724811,1.533507,1.713447,0.346502,6.114661
0.010000,0.797115,7.246073,0.740318,1.550675,1.716823,0.337669,6.112621
0.010000,0.812564,7.243396,0.755997,1.567879,1.720404,0.358017,6.110599
0.010000,0.828177,7.240658,0.771848,1.585118,1.723917,0.351358,6.108598
0.010000,0.843954,7.237859,0.787872,1.602392,1.727434,0.351680,6.106618
0.010000,0.859897,7.234998,0.804069,1.619702,1.730996,0.356239,6.104661
0.010000,0.876004,7.232076,0.820439,1.637049,1.734645,0.364829,6.102729
0.010000,0.892277,7.229091,0.836983,1.654432,1.738277,0.363243,6.100821
