dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.941716,4.226208,2.315338,3.126201,-0.039759,-0.085951,0.346866
0.010000,3.971089,4.236899,2.346596,3.125799,-0.040275,-0.051586,0.351318
0.010000,4.000410,4.247720,2.377850,3.125388,-0.041035,-0.075997,0.355756
0.010000,4.029679,4.258669,2.409100,3.124970,-0.041859,-0.082365,0.360178
0.010000,4.058895,4.269746,2.440346,3.124547,-0.042268,-0.040942,0.364586
0.010000,4.088058,4.280949,2.471587,3.124117,-0.043040,-0.077212,0.368978
0.010000,4.117168,4.292279,2.502823,3.123678,-0.043816,-0.077525,0.373355
0.010000,4.146223,4.303734,2.534056,3.123237,-0.044128,-0.031244,0.377717
0.010000,4.175225,4.315314,2.565284,3.122788,-0.044896,-0.076765,0.382062
0.010000,4.204172,4.327018,2.596507,3.122332,-0.045645,-0.074923,0.386391
0.010000,4.233063,4.338845,2.627726,3.121873,-0.045854,-0.020853,0.390704
0.010000,4.261900,4.350795,2.658940,3.121407,-0.046579,-0.072514,0.395001
0.010000,4.290680,4.362866,2.690149,3.120934,-0.047367,-0.078803,0.399281
0.010000,4.319404,4.375058,2.721354,3.120459,-0.047444,-0.007742,0.403544
0.010000,4.348072,4.387371,2.752554,3.119979,-0.048064,-0.062006,0.407790
0.010000,4.376682,4.399802,2.783748,3.119489,-0.049005,-0.094044,0.412018
0.010000,4.405236,4.412353,2.814938,3.119000,-0.048900,0.010446,0.416230
0.010000,4.433732,4.425021,2.846124,3.118506,-0.049339,-0.043921,0.420423
0.010000,4.462170,4.437807,2.877304,3.118001,-0.050558,-0.121877,0.424600
0.010000,4.490550,4.450709,2.908478,3.117498,-0.050236,0.032172,0.428758
0.010000,4.518871,4.463726,2.939648,3.116992,-0.050619,-0.038285,0.432898
0.010000,4.547134,4.476858,2.970813,3.116476,-0.051571,-0.095153,0.437020
0.010000,4.575338,4.490104,3.001973,3.115959,-0.051698,-0.012682,0.441124
0.010000,4.603483,4.503463,3.033127,3.115442,-0.051768,-0.007001,0.445209
0.010000,4.631569,4.516935,3.064276,3.114919,-0.052289,-0.052139,0.449276
0.010000,4.659594,4.530518,3.095420,3.114387,-0.053179,-0.088960,0.453324
0.010000,4.687560,4.544211,3.126559,3.113859,-0.052787,0.039202,0.457354
0.010000,4.715466,4.558015,3.157692,3.113328,-0.053088,-0.030114,0.461364
0.010000,4.743312,4.571928,3.188820,3.112789,-0.053904,-0.081664,0.465356
0.010000,4.771097,4.585949,3.219943,3.112248,-0.054083,-0.017900,0.469328
0.010000,4.798821,4.600078,3.251060,3.111709,-0.053940,0.014324,0.473282
0.010000,4.826485,4.614313,3.282171,3.111167,-0.054189,-0.024906,0.477216
0.010000,4.854088,4.628655,3.313277,3.110616,-0.055094,-0.090508,0.481130
0.010000,4.881630,4.643101,3.344378,3.110067,-0.054955,0.013974,0.485026
0.010000,4.909110,4.657652,3.375473,3.109518,-0.054881,0.007401,0.488901
0.010000,4.936530,4.672307,3.406563,3.108967,-0.055079,-0.019891,0.492758
0.010000,4.963888,4.687064,3.437647,3.108409,-0.055774,-0.069481,0.496594
0.010000,4.991184,4.701923,3.468726,3.107850,-0.055893,-0.011825,0.500411
0.010000,5.018418,4.716883,3.499798,3.107294,-0.055616,0.027657,0.504208
0.010000,5.045591,4.731943,3.530866,3.106737,-0.055767,-0.015088,0.507986
0.010000,5.072702,4.747103,3.561928,3.106177,-0.055907,-0.013973,0.511743
0.010000,5.099751,4.762362,3.592984,3.105608,-0.056909,-0.100292,0.515480
0.010000,5.126738,4.777719,3.624034,3.105046,-0.056199,0.071059,0.519198
0.010000,5.153663,4.793172,3.655079,3.104484,-0.056260,-0.006153,0.522896
0.010000,5.180527,4.808723,3.686118,3.103920,-0.056355,-0.009453,0.526573
0.010000,5.207328,4.824368,3.717152,3.103356,-0.056439,-0.008409,0.530231
0.010000,5.234066,4.840109,3.748180,3.102784,-0.057143,-0.070378,0.533868
0.010000,5.260743,4.855943,3.779202,3.102217,-0.056788,0.035445,0.537486
0.010000,5.287357,4.871871,3.810218,3.101650,-0.056622,0.016670,0.541083
0.010000,5.313910,4.887891,3.841229,3.101084,-0.056664,-0.004189,0.544661
0.010000,5.340400,4.904003,3.872234,3.100517,-0.056696,-0.003218,0.548218
0.010000,5.366828,4.920206,3.903234,3.099950,-0.056718,-0.002261,0.551755
0.010000,5.393194,4.936499,3.934228,3.099379,-0.057061,-0.034231,0.555272
0.010000,5.419498,4.952881,3.965216,3.098808,-0.057117,-0.005592,0.558769
0.010000,5.445739,4.969352,3.996198,3.098241,-0.056712,0.040431,0.562245
0.010000,5.471919,4.985910,4.027175,3.097674,-0.056696,0.001586,0.565702
0.010000,5.498036,5.002556,4.058146,3.097107,-0.056672,0.002468,0.569139
0.010000,5.524092,5.019288,4.089111,3.096541,-0.056638,0.003335,0.572555
0.010000,5.550086,5.036106,4.120071,3.095975,-0.056596,0.004188,0.575952
0.010000,5.576018,5.053008,4.151025,3.095409,-0.056546,0.005026,0.579328
0.010000,5.601888,5.069995,4.181974,3.094844,-0.056488,0.005850,0.582684
0.010000,5.627696,5.087065,4.212916,3.094277,-0.056694,-0.020613,0.586021
0.010000,5.653443,5.104217,4.243853,3.093712,-0.056519,0.017446,0.589337
0.010000,5.679128,5.121451,4.274785,3.093150,-0.056234,0.028570,0.592634
0.010000,5.704752,5.138767,4.305711,3.092588,-0.056142,0.009132,0.595911
0.010000,5.723156,5.151156,4.327896,2.218566,-87.402272,-8734.612968,0.578565
0.010000,5.740625,5.162146,4.348535,2.063883,-15.468239,7193.403336,0.545441
0.010000,5.759296,5.173093,4.370178,2.164299,10.041620,2550.985825,0.515867
0.010000,5.779031,5.183933,4.392694,2.251585,8.728504,-131.311575,0.489386
0.010000,5.799709,5.194625,4.415973,2.327877,7.629265,-109.923900,0.465600
0.010000,5.821221,5.205141,4.439918,2.394482,6.660446,-96.881882,0.444174
0.010000,5.843475,5.215463,4.464449,2.453125,5.864357,-79.608908,0.424822
0.010000,5.866388,5.225583,4.489498,2.504880,5.175446,-68.891093,0.407300
0.010000,5.889889,5.235496,4.515004,2.550626,4.574634,-60.081166,0.391400
0.010000,5.913917,5.245206,4.540919,2.591521,4.089508,-48.512590,0.376945
0.010000,5.938416,5.254715,4.567199,2.628018,3.649736,-43.977222,0.363782
0.010000,5.963341,5.264031,4.593809,2.660908,3.288989,-36.074687,0.351781
0.010000,5.988650,5.273161,4.620714,2.690514,2.960552,-32.843739,0.340829
0.010000,6.014307,5.282114,4.647888,2.717399,2.688477,-27.207531,0.330829
0.010000,6.040280,5.290900,4.675307,2.741929,2.453040,-23.543666,0.321696
0.010000,6.066543,5.299529,4.702951,2.764387,2.245772,-20.726751,0.313357
0.010000,6.093069,5.308012,4.730801,2.784993,2.060625,-18.514775,0.305749
0.010000,6.119839,5.316358,4.758841,2.804049,1.905593,-15.503188,0.298816
0.010000,6.146833,5.324578,4.787059,2.821773,1.772398,-13.319476,0.292508
0.010000,6.174034,5.332683,4.815442,2.838284,1.651141,-12.125727,0.286784
0.010000,6.201426,5.340683,4.843979,2.853671,1.538655,-11.248626,0.281607
0.010000,6.228998,5.348589,4.872661,2.868265,1.459419,-7.923565,0.276943
0.010000,6.256736,5.356409,4.901480,2.881916,1.365124,-9.429490,0.272766
0.010000,6.284630,5.364156,4.930430,2.895004,1.308806,-5.631769,0.269049
0.010000,6.312671,5.371837,4.959504,2.907392,1.238810,-6.999660,0.265772
0.010000,6.340850,5.379463,4.988697,2.919317,1.192429,-4.638119,0.262917
0.010000,6.369161,5.387045,5.018005,2.930801,1.148428,-4.400063,0.260467
0.010000,6.397595,5.394591,5.047424,2.941859,1.105758,-4.266963,0.258410
0.010000,6.426148,5.402111,5.076951,2.952661,1.080239,-2.551915,0.256735
0.010000,6.454814,5.409616,5.106583,2.963207,1.054581,-2.565775,0.255432
0.010000,6.483588,5.417115,5.136318,2.973544,1.033749,-2.083188,0.254496
0.010000,6.512467,5.424618,5.166156,2.983757,1.021320,-1.242957,0.253921
0.010000,6.541447,5.432134,5.196095,2.993890,1.013258,-0.806237,0.253705
0.010000,6.570525,5.439675,5.226135,3.003986,1.009579,-0.367843,0.253846
0.010000,6.599699,5.447251,5.256276,3.014108,1.012174,0.259460,0.254345
0.010000,6.628966,5.454872,5.286519,3.024300,1.019208,0.703424,0.255204
0.010000,6.658324,5.462550,5.316865,3.034608,1.030856,1.164803,0.256429
0.010000,6.687774,5.470296,5.347316,3.045095,1.048632,1.777627,0.258025
0.010000,6.717313,5.478121,5.377874,3.055846,1.075135,2.650251,0.260001
0.010000,6.746942,5.486040,5.408543,3.066853,1.100737,2.560231,0.262366
0.010000,6.776660,5.494064,5.439325,3.078217,1.136408,3.567066,0.265135
0.010000,6.806468,5.502208,5.470225,3.090067,1.184979,4.857174,0.268321
0.010000,6.836367,5.510485,5.501249,3.102334,1.226726,4.174612,0.271943
0.010000,6.866358,5.518913,5.532401,3.115264,1.292956,6.623078,0.276022
0.010000,6.896442,5.527507,5.563689,3.128801,1.353695,6.073850,0.280580
0.010000,6.926623,5.536287,5.595121,3.143182,1.438107,8.441241,0.285647
0.010000,6.956902,5.545270,5.626705,3.158351,1.516905,7.879802,0.291252
0.010000,6.987284,5.554478,5.658452,3.174700,1.634942,11.803638,0.297433
0.010000,7.017772,5.563935,5.690373,3.192085,1.738475,10.353291,0.304230
0.010000,7.048370,5.573666,5.722481,3.210819,1.873399,13.492442,0.311692
0.010000,7.079084,5.583699,5.754792,3.231100,2.028128,15.472930,0.319871
0.010000,7.109920,5.594065,5.787323,3.253150,2.204967,17.683833,0.328830
0.010000,7.140885,5.604798,5.820096,3.277220,2.406975,20.200846,0.338641
0.010000,7.171986,5.615938,5.853132,3.303598,2.637762,23.078700,0.349384
0.010000,7.203232,5.627527,5.886458,3.332614,2.901600,26.383791,0.361155
0.010000,7.234631,5.639617,5.920104,3.364649,3.203568,30.196791,0.374062
0.010000,7.266197,5.652263,5.954109,3.400459,3.581022,37.745388,0.388233
0.010000,7.297938,5.665530,5.988511,3.440180,3.972051,39.102943,0.403814
0.010000,7.329867,5.679494,6.023360,3.484977,4.479702,50.765053,0.420977
0.010000,7.361998,5.694242,6.058714,3.535347,5.037020,55.731788,0.439924
0.010000,7.394341,5.709876,6.094637,3.592328,5.698097,66.107784,0.460889
0.010000,7.426909,5.726516,6.131210,3.657281,6.495254,79.715688,0.484150
0.010000,7.459709,5.744303,6.168522,3.731244,7.396313,90.105891,0.510032
0.010000,7.492744,5.763405,6.206683,3.816099,8.485526,108.921264,0.538917
0.010000,7.526008,5.784022,6.245818,3.913470,9.737063,125.153756,0.571249
0.010000,7.559477,5.806389,6.286073,4.025464,11.199473,146.240906,0.607548
0.010000,7.593101,5.830786,6.327615,4.154266,12.880173,168.070022,0.648406
0.010000,7.626788,5.857536,6.370632,4.301675,14.740909,186.073654,0.694486
0.010000,7.660385,5.887012,6.415326,4.469383,16.770770,202.986052,0.746503
0.010000,7.693642,5.919614,6.461898,4.657197,18.781380,201.061041,0.805172
0.010000,7.726181,5.955752,6.510526,4.862795,20.559826,177.844577,0.871126
0.010000,7.757456,5.995782,6.561325,5.079881,21.708621,114.879489,0.944772
0.010000,7.786734,6.039918,6.614289,5.296443,21.656215,-5.240572,1.026093
0.010000,7.813115,6.088113,6.669232,5.494296,19.785266,-187.094873,1.114428
0.010000,7.835620,6.139945,6.725739,5.650687,15.639108,-414.615809,1.208307
0.010000,7.853358,6.194566,6.783168,5.742904,9.221718,-641.739084,1.305456
0.010000,7.865722,6.250781,6.840726,5.755816,1.291212,-793.050590,1.403064
0.010000,7.872529,6.307248,6.897602,5.687565,-6.825158,-811.636924,1.498249
0.010000,7.874034,6.362727,6.953102,5.550027,-13.753786,-692.862856,1.588560
0.010000,7.870819,6.416279,7.006750,5.364810,-18.521733,-476.794684,1.672307
0.010000,7.863623,6.467328,7.058303,5.155327,-20.948283,-242.654967,1.748627
0.010000,7.853199,6.515627,7.107715,4.941125,-21.420221,-47.193858,1.817352
0.010000,7.840220,6.561164,7.155065,4.735063,-20.606148,81.407347,1.878783
0.010000,7.825245,6.604084,7.200523,4.545747,-18.931645,167.450264,1.933506
