dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.748621,0.710858,0.640800,1.653333,2.133333,0.000000,0.201442
0.010000,0.764918,0.714218,0.657440,1.674667,2.133333,-0.000000,0.205219
0.010000,0.781411,0.717684,0.674293,1.696000,2.133333,0.000000,0.208999
0.010000,0.798100,0.721256,0.691360,1.717333,2.133333,-0.000000,0.212781
0.010000,0.814983,0.724937,0.708640,1.738667,2.133333,0.000000,0.216561
0.010000,0.832060,0.728729,0.726133,1.760000,2.133333,0.000000,0.220338
0.010000,0.849332,0.732631,0.743840,1.781333,2.133333,-0.000000,0.224110
0.010000,0.866796,0.736647,0.761760,1.802667,2.133333,0.000000,0.227876
0.010000,0.884453,0.740776,0.779893,1.824000,2.133333,-0.000000,0.231632
0.010000,0.902301,0.745022,0.798240,1.845333,2.133333,0.000000,0.235377
0.010000,0.920342,0.749384,0.816800,1.866667,2.133333,-0.000000,0.239108
0.010000,0.938572,0.753864,0.835573,1.888000,2.133333,-0.000000,0.242824
0.010000,0.956994,0.758463,0.854560,1.909333,2.133333,0.000000,0.246523
0.010000,0.975604,0.763183,0.873760,1.930667,2.133333,-0.000000,0.250201
0.010000,0.994404,0.768024,0.893173,1.952000,2.133333,-0.000000,0.253858
0.010000,1.013393,0.772988,0.912800,1.973333,2.133333,0.000000,0.257491
0.010000,1.032570,0.778075,0.932640,1.994667,2.133333,-0.000000,0.261097
0.010000,1.051934,0.783286,0.952693,2.016000,2.133333,0.000000,0.264675
0.010000,1.071486,0.788623,0.972960,2.037333,2.133333,0.000000,0.268222
0.010000,1.091224,0.794085,0.993440,2.058667,2.133333,-0.000000,0.271735
0.010000,1.111148,0.799674,1.014133,2.080000,2.133333,0.000000,0.275214
0.010000,1.131258,0.805390,1.035040,2.101333,2.133333,0.000000,0.278655
0.010000,1.151553,0.811234,1.056160,2.122667,2.133333,0.000000,0.282056
0.010000,1.172034,0.817207,1.077493,2.144000,2.133333,-0.000000,0.285415
0.010000,1.192699,0.823307,1.099040,2.165333,2.133333,0.000000,0.288729
0.010000,1.213548,0.829537,1.120800,2.186667,2.133333,0.000000,0.291997
0.010000,1.234581,0.835897,1.142773,2.208000,2.133333,-0.000000,0.295215
0.010000,1.255797,0.842386,1.164960,2.229333,2.133333,0.000000,0.298382
0.010000,1.277197,0.849004,1.187360,2.250667,2.133333,0.000000,0.301496
0.010000,1.298780,0.855752,1.209973,2.272000,2.133333,-0.000000,0.304553
0.010000,1.320546,0.862630,1.232800,2.293333,2.133333,0.000000,0.307552
0.010000,1.342494,0.869637,1.255840,2.314667,2.133333,0.000000,0.310490
0.010000,1.364626,0.876774,1.279093,2.336000,2.133333,-0.000000,0.313365
0.010000,1.386939,0.884039,1.302560,2.357333,2.133333,0.000000,0.316174
0.010000,1.409435,0.891433,1.326240,2.378667,2.133333,-0.000000,0.318915
0.010000,1.432114,0.898955,1.350133,2.400000,2.133333,0.000000,0.321586
0.010000,1.454975,0.906604,1.374240,2.421333,2.133333,-0.000000,0.324185
0.010000,1.478018,0.914380,1.398560,2.442667,2.133333,0.000000,0.326708
0.010000,1.501244,0.922282,1.423093,2.464000,2.133333,0.000000,0.329153
0.010000,1.524652,0.930309,1.447840,2.485333,2.133333,-0.000000,0.331519
0.010000,1.548244,0.938461,1.472800,2.506667,2.133333,0.000000,0.333802
0.010000,1.572019,0.946735,1.497973,2.528000,2.133333,0.000000,0.336001
0.010000,1.595977,0.955130,1.523360,2.549333,2.133333,-0.000000,0.338112
0.010000,1.620119,0.963647,1.548960,2.570667,2.133333,0.000000,0.340133
0.010000,1.644445,0.972282,1.574773,2.592000,2.133333,0.000000,0.342062
0.010000,1.668956,0.981035,1.600800,2.613333,2.133333,-0.000000,0.343896
0.010000,1.693651,0.989904,1.627040,2.634667,2.133333,0.000000,0.345632
0.010000,1.718533,0.998886,1.653493,2.656000,2.133333,-0.000000,0.347269
0.010000,1.743601,1.007981,1.680160,2.677333,2.133333,0.000000,0.348803
0.010000,1.768855,1.017186,1.707040,2.698667,2.133333,0.000000,0.350232
0.010000,1.794298,1.026500,1.734133,2.720000,2.133333,-0.000000,0.351554
0.010000,1.819928,1.035919,1.761440,2.741333,2.133333,0.000000,0.352765
0.010000,1.845748,1.045441,1.788960,2.762667,2.133333,0.000000,0.353863
0.010000,1.871759,1.055064,1.816693,2.784000,2.133333,0.000000,0.354845
0.010000,1.897960,1.064786,1.844640,2.805333,2.133333,-0.000000,0.355708
0.010000,1.924353,1.074603,1.872800,2.826667,2.133333,0.000000,0.356451
0.010000,1.950940,1.084512,1.901173,2.848000,2.133333,0.000000,0.357069
0.010000,1.977721,1.094511,1.929760,2.869333,2.133333,-0.000000,0.357560
0.010000,2.004698,1.104596,1.958560,2.890667,2.133333,0.000000,0.357922
0.010000,2.031871,1.114764,1.987573,2.912000,2.133333,0.000000,0.358151
0.010000,2.059243,1.125010,2.016800,2.933333,2.133333,-0.000000,0.358244
0.010000,2.086814,1.135333,2.046240,2.954667,2.133333,0.000000,0.358199
0.010000,2.114586,1.145726,2.075893,2.976000,2.133333,0.000000,0.358012
0.010000,2.142560,1.156188,2.105760,2.997333,2.133333,-0.000000,0.357680
0.010000,2.170739,1.166712,2.135840,3.018667,2.133333,0.000000,0.357200
0.010000,2.199123,1.177296,2.166133,3.040000,2.133333,0.000000,0.356569
0.010000,2.227715,1.187934,2.196640,3.061333,2.133333,0.000000,0.355783
0.010000,2.256516,1.198621,2.227360,3.082667,2.133333,-0.000000,0.354840
0.010000,2.285528,1.209353,2.258293,3.104000,2.133333,0.000000,0.353736
0.010000,2.314753,1.220124,2.289440,3.125333,2.133333,0.000000,0.352467
0.010000,2.344193,1.230929,2.320800,3.146667,2.133333,-0.000000,0.351031
0.010000,2.373850,1.241763,2.352373,3.168000,2.133333,0.000000,0.349423
0.010000,2.403700,1.252610,2.384133,3.184000,1.600000,-53.333333,0.347641
0.010000,2.433696,1.263446,2.416027,3.194667,1.066667,-53.333333,0.345687
0.010000,2.463789,1.274249,2.448000,3.200000,0.533333,-53.333333,0.343560
0.010000,2.493931,1.284994,2.480000,3.200000,0.000000,-53.333333,0.341264
0.010000,2.524099,1.295667,2.512000,3.200000,0.000000,0.000000,0.338799
0.010000,2.554294,1.306263,2.544000,3.200000,0.000000,0.000000,0.336166
0.010000,2.584517,1.316776,2.576000,3.200000,0.000000,0.000000,0.333364
0.010000,2.614771,1.327203,2.608000,3.200000,0.000000,0.000000,0.330392
0.010000,2.645056,1.337537,2.640000,3.200000,0.000000,0.000000,0.327250
0.010000,2.675375,1.347774,2.672000,3.200000,0.000000,0.000000,0.323938
0.010000,2.705728,1.357907,2.704000,3.200000,0.000000,0.000000,0.320456
0.010000,2.736117,1.367932,2.736000,3.200000,0.000000,0.000000,0.316802
0.010000,2.766543,1.377843,2.768000,3.200000,0.000000,0.000000,0.312977
0.010000,2.797008,1.387635,2.800000,3.200000,0.000000,0.000000,0.308980
0.010000,2.827513,1.397303,2.832000,3.200000,0.000000,0.000000,0.304811
0.010000,2.858059,1.406840,2.864000,3.200000,0.000000,0.000000,0.300470
0.010000,2.888646,1.416243,2.896000,3.200000,0.000000,0.000000,0.295957
0.010000,2.919276,1.425505,2.928000,3.200000,0.000000,0.000000,0.291270
0.010000,2.949951,1.434620,2.960000,3.200000,0.000000,0.000000,0.286411
0.010000,2.980670,1.443583,2.992000,3.200000,0.000000,0.000000,0.281378
0.010000,3.011434,1.452390,3.024000,3.200000,0.000000,0.000000,0.276173
0.010000,3.042245,1.461033,3.056000,3.200000,0.000000,0.000000,0.270795
0.010000,3.073102,1.469508,3.088000,3.200000,0.000000,0.000000,0.265243
0.010000,3.104007,1.477808,3.120000,3.200000,0.000000,0.000000,0.259519
0.010000,3.134959,1.485929,3.152000,3.200000,0.000000,0.000000,0.253623
0.010000,3.165959,1.493865,3.184000,3.200000,0.000000,0.000000,0.247555
0.010000,3.197008,1.501609,3.216000,3.200000,0.000000,0.000000,0.241315
0.010000,3.228105,1.509158,3.248000,3.200000,0.000000,0.000000,0.234905
0.010000,3.259250,1.516504,3.280000,3.200000,0.000000,0.000000,0.228325
0.010000,3.290444,1.523642,3.312000,3.200000,0.000000,0.000000,0.221576
0.010000,3.321685,1.530567,3.344000,3.200000,0.000000,0.000000,0.214658
0.010000,3.352975,1.537273,3.376000,3.200000,0.000000,0.000000,0.207574
0.010000,3.384311,1.543754,3.408000,3.200000,0.000000,0.000000,0.200325
0.010000,3.415695,1.550006,3.440000,3.200000,0.000000,0.000000,0.192911
0.010000,3.447124,1.556023,3.472000,3.200000,0.000000,0.000000,0.185336
0.010000,3.478598,1.561798,3.504000,3.200000,0.000000,0.000000,0.177600
0.010000,3.510117,1.567328,3.536000,3.200000,0.000000,0.000000,0.169706
0.010000,3.541679,1.572605,3.568000,3.200000,0.000000,0.000000,0.161656
0.010000,3.573282,1.577627,3.600000,3.200000,0.000000,0.000000,0.153453
0.010000,3.604926,1.582386,3.632000,3.200000,0.000000,0.000000,0.145099
0.010000,3.636609,1.586879,3.664000,3.200000,0.000000,0.000000,0.136597
0.010000,3.668329,1.591100,3.696000,3.200000,0.000000,0.000000,0.127951
0.010000,3.700085,1.595044,3.728000,3.200000,0.000000,0.000000,0.119163
0.010000,3.731875,1.598707,3.760000,3.200000,0.000000,0.000000,0.110238
0.010000,3.763696,1.602083,3.792000,3.200000,0.000000,0.000000,0.101178
0.010000,3.795547,1.605169,3.824000,3.200000,0.000000,0.000000,0.091989
0.010000,3.827425,1.607961,3.856000,3.200000,0.000000,0.000000,0.082674
0.010000,3.859327,1.610453,3.888000,3.200000,0.000000,0.000000,0.073237
0.010000,3.891252,1.612643,3.920000,3.200000,0.000000,0.000000,0.063684
0.010000,3.923197,1.614525,3.952000,3.200000,0.000000,0.000000,0.054019
0.010000,3.955158,1.616097,3.984000,3.200000,0.000000,0.000000,0.044247
0.010000,3.987133,1.617355,4.016000,3.200000,0.000000,0.000000,0.034374
0.010000,4.019119,1.618295,4.048000,3.200000,0.000000,0.000000,0.024404
0.010000,4.051113,1.618915,4.080000,3.200000,0.000000,0.000000,0.014344
0.010000,4.083111,1.619212,4.112000,3.200000,0.000000,0.000000,0.004199
0.010000,4.115111,1.619183,4.144000,3.200000,0.000000,0.000000,6.277161
0.010000,4.147109,1.618826,4.176000,3.200000,0.000000,0.000000,6.266864
0.010000,4.179101,1.618138,4.208000,3.200000,0.000000,0.000000,6.256501
0.010000,4.208834,1.617368,4.240000,3.200000,0.000000,0.000000,6.264801
0.010000,4.240833,1.617104,4.272000,3.200000,0.000000,0.000000,0.001782
0.010000,4.272830,1.617478,4.304000,3.200000,0.000000,0.000000,0.021561
0.010000,4.304814,1.618479,4.336000,3.200000,0.000000,0.000000,0.040909
0.010000,4.336773,1.620091,4.368000,3.200000,0.000000,0.000000,0.059787
0.010000,4.368696,1.622297,4.400000,3.200000,0.000000,0.000000,0.078160
0.010000,4.400574,1.625082,4.432000,3.200000,0.000000,0.000000,0.095995
