dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.595903,0.957776,0.488133,1.241776,1.627873,0.192284,0.132026
0.010000,0.608373,0.959447,0.500714,1.258077,1.630054,0.218082,0.134394
0.010000,0.621000,0.961169,0.513458,1.274396,1.631920,0.186628,0.136774
0.010000,0.633784,0.962944,0.526365,1.290737,1.634096,0.217558,0.139167
0.010000,0.646727,0.964773,0.539436,1.307097,1.636041,0.194496,0.141570
0.010000,0.659827,0.966656,0.552671,1.323481,1.638400,0.235896,0.143983
0.010000,0.673085,0.968595,0.566070,1.339885,1.640377,0.197728,0.146405
0.010000,0.686500,0.970590,0.579633,1.356311,1.642591,0.221439,0.148836
0.010000,0.700074,0.972642,0.593360,1.372759,1.644832,0.224062,0.151274
0.010000,0.713805,0.974753,0.607253,1.389230,1.647092,0.226051,0.153720
0.010000,0.727694,0.976922,0.621310,1.405724,1.649375,0.228221,0.156171
0.010000,0.741740,0.979151,0.635532,1.422241,1.651680,0.230558,0.158628
0.010000,0.755945,0.981442,0.649920,1.438781,1.654011,0.233051,0.161090
0.010000,0.770307,0.983794,0.664474,1.455344,1.656368,0.235686,0.163555
0.010000,0.784827,0.986208,0.679193,1.471933,1.658817,0.244957,0.166022
0.010000,0.799504,0.988686,0.694078,1.488545,1.661233,0.241577,0.168492
0.010000,0.814340,0.991229,0.709130,1.505181,1.663624,0.239139,0.170963
0.010000,0.829333,0.993837,0.724349,1.521843,1.666227,0.260233,0.173434
0.010000,0.844484,0.996510,0.739734,1.538530,1.668626,0.239934,0.175904
0.010000,0.859793,0.999251,0.755286,1.555242,1.671224,0.259822,0.178373
0.010000,0.875260,1.002059,0.771006,1.571980,1.673791,0.256713,0.180839
0.010000,0.890885,1.004936,0.786894,1.588743,1.676354,0.256280,0.183302
0.010000,0.906668,1.007882,0.802949,1.605533,1.678982,0.262778,0.185760
0.010000,0.922609,1.010898,0.819172,1.622349,1.681629,0.264694,0.188213
0.010000,0.938707,1.013985,0.835564,1.639192,1.684296,0.266741,0.190660
0.010000,0.954964,1.017143,0.852125,1.656062,1.686985,0.268905,0.193099
0.010000,0.971379,1.020373,0.868855,1.672959,1.689697,0.271172,0.195531
0.010000,0.987952,1.023677,0.885753,1.689884,1.692432,0.273527,0.197953
0.010000,1.004683,1.027053,0.902822,1.706836,1.695192,0.275957,0.200365
0.010000,1.021572,1.030505,0.920060,1.723815,1.697988,0.279574,0.202767
0.010000,1.038619,1.034031,0.937468,1.740823,1.700775,0.278731,0.205156
0.010000,1.055825,1.037632,0.955047,1.757859,1.703606,0.283142,0.207532
0.010000,1.073189,1.041310,0.972796,1.774924,1.706452,0.284566,0.209894
0.010000,1.090711,1.045064,0.990716,1.792017,1.709315,0.286252,0.212240
0.010000,1.108392,1.048896,1.008808,1.809139,1.712207,0.289254,0.214571
0.010000,1.126232,1.052805,1.027070,1.826290,1.715110,0.290288,0.216885
0.010000,1.144230,1.056793,1.045505,1.843470,1.718025,0.291450,0.219180
0.010000,1.162387,1.060860,1.064112,1.860680,1.720977,0.295287,0.221456
0.010000,1.180703,1.065005,1.082891,1.877919,1.723938,0.296072,0.223712
0.010000,1.199178,1.069230,1.101843,1.895189,1.726917,0.297927,0.225947
0.010000,1.217812,1.073536,1.120968,1.912488,1.729916,0.299846,0.228159
0.010000,1.236605,1.077921,1.140266,1.929817,1.732933,0.301696,0.230348
0.010000,1.255558,1.082387,1.159738,1.947176,1.735934,0.300155,0.232512
0.010000,1.274670,1.086935,1.179384,1.964567,1.739015,0.308035,0.234651
0.010000,1.293942,1.091563,1.199203,1.981988,1.742092,0.307772,0.236763
0.010000,1.313373,1.096274,1.219198,1.999439,1.745116,0.302354,0.238847
0.010000,1.332965,1.101065,1.239367,2.016921,1.748282,0.316633,0.240902
0.010000,1.352717,1.105939,1.259711,2.034435,1.751327,0.304513,0.242928
0.010000,1.372629,1.110895,1.280231,2.051980,1.754519,0.319189,0.244922
0.010000,1.392702,1.115933,1.300927,2.069556,1.757629,0.310944,0.246884
0.010000,1.412936,1.121053,1.321798,2.087164,1.760779,0.315053,0.248813
0.010000,1.433331,1.126256,1.342846,2.104804,1.763982,0.320315,0.250707
0.010000,1.453887,1.131541,1.364071,2.122476,1.767169,0.318685,0.252566
0.010000,1.474605,1.136908,1.385473,2.140179,1.770375,0.320547,0.254388
0.010000,1.495485,1.142357,1.407052,2.157915,1.773599,0.322456,0.256172
0.010000,1.516527,1.147888,1.428809,2.175684,1.776843,0.324399,0.257917
0.010000,1.537732,1.153501,1.450744,2.193485,1.780107,0.326367,0.259622
0.010000,1.559099,1.159196,1.472857,2.211318,1.783366,0.325915,0.261286
0.010000,1.580629,1.164972,1.495149,2.229185,1.786642,0.327619,0.262908
0.010000,1.602324,1.170829,1.517620,2.247085,1.790003,0.336033,0.264485
0.010000,1.624182,1.176767,1.540270,2.265018,1.793279,0.327588,0.266018
0.010000,1.646204,1.182785,1.563100,2.282984,1.796660,0.338173,0.267505
0.010000,1.668391,1.188884,1.586110,2.300984,1.799987,0.332641,0.268945
0.010000,1.690743,1.195061,1.609300,2.319018,1.803417,0.343062,0.270336
0.010000,1.713261,1.201318,1.632671,2.337086,1.806770,0.335237,0.271678
0.010000,1.735945,1.207653,1.656222,2.355188,1.810207,0.343698,0.272969
0.010000,1.758795,1.214065,1.679956,2.373325,1.813663,0.345596,0.274208
