dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.093723,5.002048,0.636940,1.655479,2.162089,-0.066088,0.068516
0.010000,1.110454,5.003206,0.653711,1.677093,2.161417,-0.067192,0.069734
0.010000,1.127399,5.004400,0.670698,1.698701,2.160735,-0.068230,0.070962
0.010000,1.144558,5.005631,0.687901,1.720301,2.160052,-0.068225,0.072200
0.010000,1.161931,5.006898,0.705320,1.741895,2.159347,-0.070561,0.073446
0.010000,1.179517,5.008203,0.722955,1.763481,2.158647,-0.069996,0.074702
0.010000,1.197317,5.009547,0.740805,1.785061,2.157923,-0.072374,0.075966
0.010000,1.215331,5.010929,0.758872,1.806633,2.157198,-0.072539,0.077239
0.010000,1.233557,5.012352,0.777154,1.828197,2.156462,-0.073610,0.078520
0.010000,1.251997,5.013815,0.795651,1.849754,2.155716,-0.074611,0.079809
0.010000,1.270649,5.015319,0.814364,1.871304,2.154961,-0.075451,0.081106
0.010000,1.289515,5.016864,0.833293,1.892846,2.154197,-0.076417,0.082410
0.010000,1.308592,5.018453,0.852437,1.914380,2.153422,-0.077519,0.083721
0.010000,1.327883,5.020084,0.871796,1.935906,2.152639,-0.078219,0.085039
0.010000,1.347385,5.021760,0.891370,1.957425,2.151847,-0.079291,0.086363
0.010000,1.367099,5.023480,0.911159,1.978935,2.151045,-0.080142,0.087694
0.010000,1.387026,5.025245,0.931164,2.000438,2.150234,-0.081072,0.089030
0.010000,1.407164,5.027057,0.951383,2.021932,2.149415,-0.081961,0.090373
0.010000,1.427513,5.028914,0.971817,2.043418,2.148586,-0.082918,0.091721
0.010000,1.448074,5.030820,0.992466,2.064895,2.147745,-0.084046,0.093073
0.010000,1.468846,5.032773,1.013330,2.086364,2.146904,-0.084137,0.094431
0.010000,1.489829,5.034775,1.034408,2.107825,2.146040,-0.086399,0.095793
0.010000,1.511023,5.036826,1.055701,2.129276,2.145181,-0.085909,0.097160
0.010000,1.532427,5.038927,1.077208,2.150719,2.144306,-0.087473,0.098530
0.010000,1.554042,5.041078,1.098929,2.172154,2.143422,-0.088366,0.099904
0.010000,1.575867,5.043281,1.120865,2.193579,2.142531,-0.089134,0.101281
0.010000,1.597902,5.045536,1.143015,2.214995,2.141633,-0.089840,0.102661
0.010000,1.620146,5.047843,1.165379,2.236403,2.140724,-0.090890,0.104043
0.010000,1.642601,5.050204,1.187957,2.257801,2.139800,-0.092341,0.105428
0.010000,1.665264,5.052618,1.210749,2.279189,2.138884,-0.091603,0.106815
0.010000,1.688137,5.055086,1.233755,2.300569,2.137946,-0.093836,0.108204
0.010000,1.711219,5.057610,1.256974,2.321939,2.136998,-0.094793,0.109593
0.010000,1.734510,5.060189,1.280407,2.343299,2.136054,-0.094411,0.110984
0.010000,1.758009,5.062825,1.304054,2.364650,2.135094,-0.095949,0.112376
0.010000,1.781716,5.065517,1.327914,2.385992,2.134126,-0.096786,0.113767
