dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.013194,2.661139,0.504562,1.292761,1.625351,-0.254881,6.268905
0.010000,1.026282,2.660956,0.517651,1.308989,1.622770,-0.258097,6.269518
0.010000,1.039533,2.660779,0.530903,1.325190,1.620155,-0.261485,6.270114
0.010000,1.052945,2.660608,0.544317,1.341365,1.617507,-0.264869,6.270693
0.010000,1.066520,2.660442,0.557892,1.357513,1.614825,-0.268141,6.271254
0.010000,1.080255,2.660282,0.571628,1.373635,1.612111,-0.271397,6.271796
0.010000,1.094151,2.660127,0.585526,1.389728,1.609361,-0.275002,6.272317
0.010000,1.108209,2.659978,0.599584,1.405794,1.606581,-0.278016,6.272817
0.010000,1.122426,2.659834,0.613802,1.421832,1.603766,-0.281530,6.273295
0.010000,1.136804,2.659695,0.628180,1.437841,1.600917,-0.284860,6.273749
0.010000,1.151341,2.659561,0.642719,1.453821,1.598035,-0.288179,6.274179
0.010000,1.166039,2.659432,0.657416,1.469772,1.595120,-0.291503,6.274584
0.010000,1.180895,2.659307,0.672273,1.485694,1.592172,-0.294885,6.274962
0.010000,1.195910,2.659186,0.687289,1.501586,1.589189,-0.298297,6.275313
0.010000,1.211084,2.659069,0.702464,1.517448,1.586173,-0.301512,6.275636
0.010000,1.226417,2.658955,0.717796,1.533279,1.583124,-0.304973,6.275929
0.010000,1.241907,2.658845,0.733287,1.549079,1.580040,-0.308363,6.276191
0.010000,1.257555,2.658738,0.748936,1.564849,1.576923,-0.311709,6.276422
0.010000,1.273361,2.658632,0.764742,1.580586,1.573772,-0.315084,6.276619
0.010000,1.289323,2.658529,0.780704,1.596292,1.570588,-0.318460,6.276783
0.010000,1.305443,2.658427,0.796824,1.611966,1.567369,-0.321862,6.276912
0.010000,1.321719,2.658325,0.813100,1.627607,1.564116,-0.325330,6.277004
0.010000,1.338150,2.658224,0.829532,1.643215,1.560829,-0.328647,6.277059
0.010000,1.354738,2.658123,0.846120,1.658790,1.557508,-0.332127,6.277075
0.010000,1.371481,2.658020,0.862864,1.674332,1.554153,-0.335525,6.277051
0.010000,1.388379,2.657916,0.879762,1.689840,1.550763,-0.338957,6.276987
0.010000,1.405432,2.657810,0.896815,1.705313,1.547339,-0.342375,6.276880
0.010000,1.422639,2.657700,0.914023,1.720752,1.543881,-0.345841,6.276729
0.010000,1.440000,2.657586,0.931384,1.736156,1.540388,-0.349304,6.276534
0.010000,1.457515,2.657468,0.948899,1.751524,1.536862,-0.352617,6.276293
0.010000,1.475183,2.657344,0.966568,1.766857,1.533299,-0.356248,6.276005
0.010000,1.493004,2.657213,0.984390,1.782154,1.529703,-0.359576,6.275669
0.010000,1.510978,2.657074,1.002364,1.797415,1.526073,-0.363016,6.275282
0.010000,1.529104,2.656927,1.020490,1.812639,1.522409,-0.366464,6.274845
0.010000,1.547381,2.656770,1.038768,1.827826,1.518710,-0.369913,6.274355
0.010000,1.565810,2.656602,1.057198,1.842976,1.514976,-0.373354,6.273812
0.010000,1.584390,2.656423,1.075779,1.858088,1.511210,-0.376631,6.273213
0.010000,1.603121,2.656230,1.094511,1.873162,1.507408,-0.380189,6.272558
0.010000,1.622002,2.656023,1.113393,1.888198,1.503575,-0.383323,6.271846
0.010000,1.641032,2.655800,1.132424,1.903195,1.499706,-0.386886,6.271074
0.010000,1.660212,2.655559,1.151606,1.918153,1.495805,-0.390056,6.270242
0.010000,1.679541,2.655301,1.170937,1.933072,1.491872,-0.393337,6.269348
0.010000,1.699019,2.655022,1.190416,1.947951,1.487906,-0.396563,6.268391
0.010000,1.718644,2.654722,1.210044,1.962790,1.483910,-0.399633,6.267369
0.010000,1.738418,2.654398,1.229820,1.977589,1.479881,-0.402903,6.266281
0.010000,1.758338,2.654050,1.249744,1.992347,1.475823,-0.405780,6.265125
0.010000,1.778405,2.653675,1.269814,2.007064,1.471735,-0.408815,6.263901
0.010000,1.798619,2.653272,1.290032,2.021740,1.467619,-0.411633,6.262606
0.010000,1.816151,2.652902,1.307568,1.753661,-26.807971,-2827.558935,6.262007
0.010000,1.837552,2.652468,1.328973,2.140529,38.686857,6549.482803,6.263736
0.010000,1.859113,2.652067,1.350538,2.156467,1.593725,-3709.313189,6.265440
