dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.651211,0.405328,0.529604,1.365857,1.717739,-0.310154,0.166259
0.010000,0.664846,0.407639,0.543434,1.383003,1.714565,-0.317409,0.169492
0.010000,0.678643,0.410023,0.557436,1.400116,1.711323,-0.324168,0.172740
0.010000,0.692600,0.412482,0.571608,1.417199,1.708224,-0.309922,0.176003
0.010000,0.706717,0.415016,0.585950,1.434248,1.704959,-0.326502,0.179279
0.010000,0.720993,0.417628,0.600463,1.451261,1.701276,-0.368288,0.182568
0.010000,0.735427,0.420317,0.615145,1.468239,1.697793,-0.348289,0.185867
0.010000,0.750018,0.423086,0.629997,1.485184,1.694482,-0.331119,0.189177
0.010000,0.764766,0.425935,0.645018,1.502095,1.691170,-0.331210,0.192495
0.010000,0.779671,0.428866,0.660207,1.518966,1.687061,-0.410878,0.195820
0.010000,0.794730,0.431879,0.675566,1.535805,1.683892,-0.316859,0.199152
0.010000,0.809944,0.434977,0.691092,1.552604,1.679916,-0.397638,0.202488
0.010000,0.825312,0.438158,0.706785,1.569367,1.676331,-0.358484,0.205828
0.010000,0.840833,0.441426,0.722646,1.586092,1.672439,-0.389268,0.209169
0.010000,0.856505,0.444780,0.738674,1.602780,1.668799,-0.363999,0.212512
0.010000,0.872330,0.448222,0.754868,1.619427,1.664684,-0.411481,0.215853
0.010000,0.888304,0.451753,0.771229,1.636037,1.661034,-0.365010,0.219193
0.010000,0.904429,0.455374,0.787755,1.652606,1.656951,-0.408236,0.222529
0.010000,0.920703,0.459085,0.804446,1.669136,1.652950,-0.400170,0.225861
0.010000,0.937125,0.462887,0.821302,1.685626,1.648965,-0.398481,0.229186
0.010000,0.953694,0.466781,0.838323,1.702075,1.644943,-0.402147,0.232503
0.010000,0.970410,0.470769,0.855508,1.718483,1.640809,-0.413439,0.235812
0.010000,0.987271,0.474850,0.872856,1.734850,1.636682,-0.412640,0.239109
0.010000,1.004278,0.479025,0.890368,1.751175,1.632531,-0.415172,0.242395
0.010000,1.021429,0.483296,0.908043,1.767459,1.628345,-0.418596,0.245667
0.010000,1.038723,0.487662,0.925880,1.783700,1.624129,-0.421580,0.248924
0.010000,1.056160,0.492124,0.943879,1.799899,1.619887,-0.424160,0.252164
0.010000,1.073739,0.496684,0.962039,1.816055,1.615624,-0.426375,0.255387
0.010000,1.091459,0.501341,0.980361,1.832168,1.611321,-0.430266,0.258589
0.010000,1.109319,0.506095,0.998843,1.848237,1.606898,-0.442287,0.261771
0.010000,1.127319,0.510948,1.017486,1.864264,1.602662,-0.423646,0.264930
0.010000,1.145458,0.515900,1.036288,1.880247,1.598332,-0.432993,0.268065
0.010000,1.163735,0.520951,1.055250,1.896187,1.593943,-0.438883,0.271174
0.010000,1.182149,0.526101,1.074371,1.912080,1.589288,-0.465468,0.274256
0.010000,1.200700,0.531351,1.093650,1.927932,1.585203,-0.408496,0.277308
0.010000,1.219386,0.536701,1.113088,1.943737,1.580555,-0.464830,0.280331
0.010000,1.238208,0.542150,1.132683,1.959498,1.576124,-0.443110,0.283321
0.010000,1.257165,0.547700,1.152435,1.975216,1.571724,-0.440022,0.286278
0.010000,1.276255,0.553350,1.172344,1.990887,1.567121,-0.460255,0.289199
0.010000,1.295479,0.559100,1.192409,2.006513,1.562647,-0.447407,0.292084
0.010000,1.314835,0.564951,1.212630,2.022096,1.558317,-0.432969,0.294930
0.010000,1.334323,0.570901,1.233006,2.037629,1.553292,-0.502562,0.297737
0.010000,1.353943,0.576951,1.253537,2.053121,1.549209,-0.408249,0.300501
0.010000,1.373693,0.583101,1.274223,2.068567,1.544597,-0.461206,0.303223
0.010000,1.393573,0.589350,1.295063,2.083965,1.539749,-0.484835,0.305899
0.010000,1.413584,0.595699,1.316056,2.099317,1.535258,-0.449076,0.308529
0.010000,1.433723,0.602146,1.337202,2.114625,1.530757,-0.450091,0.311111
0.010000,1.453991,0.608692,1.358501,2.129886,1.526111,-0.464654,0.313643
0.010000,1.474387,0.615336,1.379952,2.145101,1.521456,-0.465417,0.316124
0.010000,1.494911,0.622077,1.401555,2.160269,1.516795,-0.466147,0.318552
0.010000,1.515563,0.628914,1.423309,2.175390,1.512126,-0.466890,0.320925
